place_name,latitude,longitude,rating,review_text,Shop_Type
The Limestone Brew,7.1251112,125.6647077,5,Place is very chill and comfy. Staff are accommodating and friendly. Food and drinks are also delicious.,Coffee
The Limestone Brew,7.1251112,125.6647077,5,"Best coffee in Samal. I got the ""Bacon"". Was proper bacon with rice and eggs. Very nice.",Coffee
The Limestone Brew,7.1251112,125.6647077,5,"What a gem 💎! Thanks to the owners for providing an elegant respite from the heat and hustle / bustle. Their cappuccino was as good or better than we've had anywhere, including Rome and Florence, Italy. On our visit today, a sweet girl (a customer) wa skillfully playing a piano that is in the cafe's sitting area, while various customers took advantage of the fast wifi while enjoying their drinks and / or food. They have sweet treats, plus a varied menu of breakfast and lunch items. Our daughters shared a pizza while my wife and I had breakfast. Overall, a great experience and well done by the staff and owners. Thanks!",Coffee
The Limestone Brew,7.1251112,125.6647077,2,Called in for a casual Saturday drink and dinner. Not much to write home about.,Coffee
The Limestone Brew,7.1251112,125.6647077,5,the food is sooooo good,Coffee
The Limestone Brew,7.1251112,125.6647077,5,One of my favorite spot for my morning coffee ! The coffee is high quality but the staff is even better ;),Coffee
The Limestone Brew,7.1251112,125.6647077,5,"If you are in Samal Island, check this coffee place. Their coffee and place are amazing. Thank you so much, Barista Supremo!",Coffee
The Limestone Brew,7.1251112,125.6647077,5,Everything is nice. I am from Cavite and my first time. Definitely will go back!,Coffee
The Limestone Brew,7.1251112,125.6647077,4,Order a rice meal too many serving hehe Order a mocha latte too sweet for me hehe since I am a strong coffee lover ( maybe a latter next time) friendly and accomodating staff they have a credit card option if you wish pay cashless the place was big and has wifi service for free very convienet location from sasa wharf walking distance ₱20 fare per pax if you are coming from club samal resort menu and drinks options can also be found at their instagram page and facebook hoping you can improve the restroom thankss,Coffee
The Limestone Brew,7.1251112,125.6647077,5,Great place to hang out and relax. The atmosphere here is pretty chill.,Coffee
The Limestone Brew,7.1251112,125.6647077,5,Very accommodating when it comes to their customers. Satisfying din po yung foods. Worth the price. Thank you for your service po.,Coffee
The Limestone Brew,7.1251112,125.6647077,5,Overall food and coffee taste good. Air condition and lighting can be improved. Place is also aesthetic:),Coffee
The Limestone Brew,7.1251112,125.6647077,5,"Limestone is the perfect place for breakfast, lunch or dinner! by far the best coffee on the island!",Coffee
The Limestone Brew,7.1251112,125.6647077,5,Super comfy place to hangout. Coffee was great and food was good. The service was also very good.,Coffee
The Limestone Brew,7.1251112,125.6647077,4,"Wish I could give a 4.5 instead but only docked points because, sadly, some food items were unavailable during our stay. Nonetheless, great overall experience. This happened to be one of the few places open later at night, and had decent food for its price. Ambiance was quiet and peaceful and the servers were friendly. Would recommend to serve drinks more chilled, but liked the pasta (squid ink and shrimp, I think), honey garlic chicken, and mini garden salad. Their crab and corn soup was good, too, but our fave was the oreo cheesecake! It looked dry on the display but was surprisingly creamy and just sweet enough.",Coffee
The Limestone Brew,7.1251112,125.6647077,5,"Great coffee shop, good food, very nice atmosphere.",Coffee
The Limestone Brew,7.1251112,125.6647077,4,"Great food and drinks, wanna try more too.",Coffee
The Limestone Brew,7.1251112,125.6647077,5,Great coffee and ambiance. Fast internet for work. Huge space that can accommodate more customers.,Coffee
The Limestone Brew,7.1251112,125.6647077,5,Drinks have perfect balance and service is amazing!,Coffee
The Limestone Brew,7.1251112,125.6647077,5,"Great place to relax and enjoy good food and good drinks.their shakes and icetea are very good,and the coffee is excellent,so far I did not find coffee this good,even I davao city 👌.the staff is great and approachable. I will highly recommend limestone brew to everyone.👍",Coffee
The Limestone Brew,7.1251112,125.6647077,5,The best Matcha better than Matcha Tokyo and the best Truffle Pasta I had period. 😘,Coffee
The Limestone Brew,7.1251112,125.6647077,5,A great place with fantastic food and fast service. You have to try the banoffee drink!,Coffee
The Limestone Brew,7.1251112,125.6647077,5,Very Nice Ambience Inside .Great Coffee Too.,Coffee
The Limestone Brew,7.1251112,125.6647077,5,"Really tasty food. We had a cheesecake and it was delightful, not too sweet... their fried chicken was really tasty... it's a shame I forgot to take picture, but overall the experience was great",Coffee
The Limestone Brew,7.1251112,125.6647077,4,Great coffee. Brownie Fudge is the best.,Coffee
The Limestone Brew,7.1251112,125.6647077,5,I loved the coffee and food there!,Coffee
The Limestone Brew,7.1251112,125.6647077,5,ambience/coffee/food are all 10/10.,Coffee
The Limestone Brew,7.1251112,125.6647077,5,"I recommend this place before you explore the island. We went here after the ferry ride. Had some refreshments and okay naman yung lasa. I ordered baby back ribs and chocolate drink. The interiors are relaxing and welcoming for tourists. They have mga souvenirs. I remember meron sila raffle entries this December lang, I got 5. Not sure with the certain amount ng meals to qualify but ticket for Taylor Swift's concert ang prize.",Coffee
The Limestone Brew,7.1251112,125.6647077,5,"A great place to enjoy a quiet coffee, breakfast lunch or dinner. Relaxing ambient atmosphere & great staff.",Coffee
The Limestone Brew,7.1251112,125.6647077,5,A high end coffee and diner in the ❤️ of Samal with WiFi,Coffee
The Limestone Brew,7.1251112,125.6647077,5,Good coffee but the servicing size is a bit small. We order big breakfast and its good and we order clubhouse sandwiches the taste is good but i expected 4 slices but they only serve 2 slices.,Coffee
The Limestone Brew,7.1251112,125.6647077,5,The food is great. Its in the more pricey side but the place is very nice. Aesthetic and chill. Definitely worth a visit if you and your friends are in Samal Island,Coffee
The Limestone Brew,7.1251112,125.6647077,5,Great service from the staff and a very comfortable place to relax! Awesome jazz music playing in the background that adds to your relaxing experience.,Coffee
The Limestone Brew,7.1251112,125.6647077,5,"NO WIFI!!!, wifi is not working here anymore. 4 days already broken. Call first to be sure it is repaired. I couldn’t do my online work.",Coffee
The Limestone Brew,7.1251112,125.6647077,5,Great food and atmosphere.,Coffee
The Limestone Brew,7.1251112,125.6647077,5,My go-to cafe in Samal❤️,Coffee
The Limestone Brew,7.1251112,125.6647077,5,"If you are in Samal and would like to have your coffee session, this is the place to be. Food are delicious and coffee taste excellent.",Coffee
The Limestone Brew,7.1251112,125.6647077,5,Awesome place! Must go if you’re in Samal Island!,Coffee
The Limestone Brew,7.1251112,125.6647077,5,The food and tiramisu was amazing,Coffee
The Limestone Brew,7.1251112,125.6647077,2,"Had some weird citrus espresso thing out of curiosity. It wasn't nice. My fault, should have gone with the latte.",Coffee
The Limestone Brew,7.1251112,125.6647077,5,So good,Coffee
The Limestone Brew,7.1251112,125.6647077,5,"Great coffee, tasty food, awesome place. WiFi connection was fast and stable too.",Coffee
The Limestone Brew,7.1251112,125.6647077,3,"Coffee is good So we went back for food in the evening Frozen vegetables 😱 not fresh , which were cold The chicken was so dry 😱 The fish steak, was a joke 😱 Would not return for food !!",Coffee
The Limestone Brew,7.1251112,125.6647077,5,"Perfect choice to cap our night. Well worth th 12 km trip! Muaic, ambiance, coffee, staff...",Coffee
The Limestone Brew,7.1251112,125.6647077,5,"Great food and best service, best coffee shop in Samal.",Coffee
The Limestone Brew,7.1251112,125.6647077,5,"Cozy place, good foods, and accommodating staff! 🤍",Coffee
The Limestone Brew,7.1251112,125.6647077,4,Coffee 5/5 Atmosphere 5/5 Food 3/5 - small servings for thier expensive food,Coffee
The Limestone Brew,7.1251112,125.6647077,5,The Matcha is superb!,Coffee
The Limestone Brew,7.1251112,125.6647077,5,Good food and nice ambiance,Coffee
The Limestone Brew,7.1251112,125.6647077,5,Perfect place for a coffee break.,Coffee
The Limestone Brew,7.1251112,125.6647077,5,Delicious food.,Coffee
The Limestone Brew,7.1251112,125.6647077,5,The staff coffee and dessert was very good.,Coffee
The Limestone Brew,7.1251112,125.6647077,4,Good & clean friendly staffs too,Coffee
The Limestone Brew,7.1251112,125.6647077,5,Happy about their affogato. ☕️😍,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,Java Frap and Cheese cake rocks!,Coffee
The Limestone Brew,7.1251112,125.6647077,5,"Coffee time, no rush just relax & enjoy",Coffee
The Limestone Brew,7.1251112,125.6647077,5,I love their coffees,Coffee
The Limestone Brew,7.1251112,125.6647077,5,The food is good.,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,4,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,I love it.,Coffee
The Limestone Brew,7.1251112,125.6647077,5,"One of my favourite restaurants I’ve been to in Philippines so far. Staff was very friendly and helpful with their recommendations since it was my first time there. Best burger I’ve had here very tasty and juicy, white truffle pasta was amazing and very authentic definitely recommend also, the appetizers and rice dishes were great as well. Good portions for the prices as well .Definitely recommend if looking for authentic western and Filipino cuisine!",Coffee
The Limestone Brew,7.1251112,125.6647077,5,The place is beautiful! The coffee and lemonade are also delicious. I highly recommend everyone to visit this place on Samal Island. :),Coffee
The Limestone Brew,7.1251112,125.6647077,5,A very nice café with good drinks and good food. 👍 Super friendly staff 🤩,Coffee
The Limestone Brew,7.1251112,125.6647077,5,"The store is so beautiful 😍, their food and drinks are delicious 10/10",Coffee
The Limestone Brew,7.1251112,125.6647077,5,The carbonara is delicious guys. Must try 😁😍 The ambiance is also very relaxing and the staffs are very accommodating 😁,Coffee
The Limestone Brew,7.1251112,125.6647077,5,Delicious coffee and cake! I highly recommend it!,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,4,,Coffee
The Limestone Brew,7.1251112,125.6647077,4,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,4,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,4,,Coffee
The Limestone Brew,7.1251112,125.6647077,4,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,4,,Coffee
The Limestone Brew,7.1251112,125.6647077,4,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,4,,Coffee
The Limestone Brew,7.1251112,125.6647077,4,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,4,,Coffee
The Limestone Brew,7.1251112,125.6647077,1,,Coffee
The Limestone Brew,7.1251112,125.6647077,3,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,4,,Coffee
The Limestone Brew,7.1251112,125.6647077,4,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,4,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,4,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,1,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,4,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,4,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,3,,Coffee
The Limestone Brew,7.1251112,125.6647077,3,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,5,,Coffee
The Limestone Brew,7.1251112,125.6647077,2,,Coffee
