place_name,latitude,longitude,rating,review_text,Shop_Type
Solace - Coffee Club,7.0198787,125.5029746,1,"Opened its gate by 2 p.m. one weekday. The subtly run-down look of exterior walls added more to its allure. Tiramisu foam blend and the Seasalt cream tasted fine. Place was too hot as sun's rays streamed through the glass. Second time around cafe was on time (1 p.m.). The Almond latte and Lychee yakult was just unimpressively regular in taste. Some unavailable beverages that day too. Another was the food they unusually start serving later at 3:30. For some odd reason only hot beverages are allowed for carryout. Staff attitude wasn't even impressive to begin with during both visits. Just imagine what the mood of the next shift would be…Well, I tried and that's the last.",Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,I really enjoyed my time in Solace. The crew was very welcoming and the service was fast. What made me love this shop was the genuine taste they had with their Matcha drinks. This is definitely my go-to coffee shop in Toril!,Coffee
Solace - Coffee Club,7.0198787,125.5029746,4,This is a new place around Toril. Ambiance there is just like any other cafe's with aesthetic and chill vibes. Theres so many spots where you can pose and take pictures. There are couple of tables inside and plenty outside w/ umbrellas so day heat and light rain is not a problem. Upon arrival we were greeted and servers are accommodating. Dalgona Coffee - 7/10 soso. This is not for those wants coffee on the lighter side. This taste bitter like life Aglio Olio - this is bland for me so 5/10 Nachos Overload - 10/10 i definitely had nachos with dip that taste better that this but this one's good too They serve affordable cafes and foods. We're too full we were not able to get pastries. Will be back next time 💜,Coffee
Solace - Coffee Club,7.0198787,125.5029746,2,"It's been a while since I was thrown off by the quality of service of a cafe. The staffs were not accomodating at all. The menu is a qr code on a transparent acrylic board, it was hard to scan it considering the light above it was glaring. I asked the staff if they had a physical menu and she said none, so I asked if there's another way for me to view the menu and she just shrugged. Wow. It was infuriating considering that I travelled all the way from north for this. I managed to scan the menu after shading the qr from the light. I ordered their version of a Spanish Latte...lo and behold it was very bitter. I wish they would improve on their quality and service. If it makes it slightly better, the place is aesthetic. Just that.",Coffee
Solace - Coffee Club,7.0198787,125.5029746,1,You wont find solace in this cafe. The cafe music is was so loud it seems like the baristas are in their house. The baristas were busy video calling someone else. Service was really bad. The red velvet cake was very dry.,Coffee
Solace - Coffee Club,7.0198787,125.5029746,2,"Been here three times, really hoping the coffee would level up, but it's not. I'm disappointed. The coffee are way too sweet. Every sip just gets more nauseating. Even the iced Americano is watery. The coffee is basically not there, completely overpowered by the milk. And as a matcha lover? Gotta be real, it's giving milk with a hint of green. Also, the vibe from the staff could be better. A friendly, welcoming crew makes such a difference in the overall experience, and right now, it's just not there. Really hoping you guys improve the service, fix the flavors, and bring better energy. It gives me second thoughts about coming back there.",Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,"I had a really nice experience at this coffee shop. The coffee was fresh and tasted great, and the staff were friendly and welcoming. The place felt clean and cozy, making it a perfect spot to relax. I'll definitely be coming back!",Coffee
Solace - Coffee Club,7.0198787,125.5029746,4,"ordered the Black Pepper Beef and was impressed it tasted great and the portion size was generous. However, my girlfriend's Sweet and Sour Pork was disappointing, as it had far more pineapple than meat.",Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,"Saks lang pare, this place so legit. But on the good side, the vibe is real. But I felt different, and I agree with the people. Life's too short to be not doing something you love. Always choose yourself first over everyone. Love and Peace! Escape the matrix!",Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,Perfect spot to chill and catch up with friends! Ambiance is relaxing and their Coffee and Pasta is great!,Coffee
Solace - Coffee Club,7.0198787,125.5029746,4,"The vibe and aesthetic were good. They really nailed their target market with this one. Tried their cookies, coffee, and bestseller — dragonfruit yakult. Loved the drinks. I have a preference to how cookies are made but still enjoyed their product. Price of the food was like the average coffee shop which was okay. Only thing I had a problem with was the number of customers vaping in the area. I think one of the owners confronted them about it so thanks for that, so.lace crew! I could definitely get behind this cafe as a frequent customer when I need a coffee fix.",Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,They serve great drinks and tasty food esp. the smash burger taco. Love that they are not too pricey.,Coffee
Solace - Coffee Club,7.0198787,125.5029746,3,"Went with a friend on a Saturday afternoon around 4pm, it was difficult to identify I was at the location already because parking was full and covered the whole place 😭 If the friend I was with wasn't with me It probably would've took me 5 mins to find. Had high expectations on the drinks because of how much I saw this place being promoted by everyone but expectations stayed as expectations 😔 Drinks weren't up to my taste (tried my friend's order too). We both weren't very fond of the drink. Pastries were alright, average at most.",Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,"I had a great experience at Solace – Coffee Club. The place is cozy, the food and drinks are good, and the staff are friendly. Definitely coming back!",Coffee
Solace - Coffee Club,7.0198787,125.5029746,1,The place was nice but their drinks never mind nlng jud!! The food was not worthy for its price.,Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,One of the best spot to chill and dine here in Toril! Affordable yet Coffee 5 ⭐! A must try! I Highly recommend White Mocha Oatside! 😋,Coffee
Solace - Coffee Club,7.0198787,125.5029746,4,"Lami inyo drinks and food, but the location is tooooo noisy gyud.",Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,The place is so spacious it feels relaxing. An excellent location for you to unwind. The Coffees are good tho 10/10✨.,Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,100/10 😍 the place is so aesthetic and perfect for catch up moments with friends. The coffee is good ☕ loving the vibes!,Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,"Love the ambiance, coffee, and food. It's a great place to work, especially for WFH employees looking for a comfortable and productive environment.",Coffee
Solace - Coffee Club,7.0198787,125.5029746,1,Just opened at 1pm we arrived at 4pm and there are no food available no burgers no fries nothing Only drinks. Not recommended,Coffee
Solace - Coffee Club,7.0198787,125.5029746,2,"matcha latte - 1 out of 10. i've always loved matcha, so nag try ko mag order sa inyo café. however, i ordered twice na tapos it tasted a bit bland and quite bitter. literally, bitter kaayo na wala ko kasabot. not sure if that's how it's supposed to be prepared ???? but i've tried matcha man from other cafés and the taste was noticeably different. hopefully, ma-improve pa ninyo ang matcha series ninyo. even my friends who ordered before had the same feedback, medyo way lami raw. huhu. that said, the food i've tried from your menu were okay man. just hoping for improvements with the matcha. thanks : D",Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,"✔ Great Coffee & Drinks – Their Spanish Latte was perfectly balanced, and the Caramel Macchiato had just the right amount of sweetness. They also offer refreshing iced drinks and non-coffee options. ✔ Cozy Atmosphere – Whether you're working, reading, or catching up with friends, the ambiance is super inviting. Soft lighting, comfy seats, and relaxing music make it a great place to stay for hours. ✔ Delicious Pastries & Food – Their pastries pair well with their coffee, and they also serve filling meals if you're looking for something more substantial. Definitely a must-visit if you're in Toril! Can't wait to come back for another cup. ☕✨ #SolaceToril #DavaoEats",Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,"Cozy, homey and aesthetic vibes! Drinks are also superb! Must try!",Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,Staffs are very accommodating.. drinks and food are also good!! The place is so relaxing,Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,"Everything looked perfect from the outside, but it was even better inside. The drinks were excellent, and the vibes were immaculate. I love how the place brings me comfort, it truly is my solace.",Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,The food is good and the coffee. It's the place that I like the most.,Coffee
Solace - Coffee Club,7.0198787,125.5029746,1,Staff are unresponsive. No initiative. Doesn't care about customer experience,Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,Ang ganda ng place and the best ang coffee along with perfect customer service! Truly recommend this to everyone in Davao! 10 out of 10!,Coffee
Solace - Coffee Club,7.0198787,125.5029746,1,I asked the staff if their meals are available and he said yes. We chose what we want and he said that all of it are unavailable as of the moment LOL! WASTE OF TIME!!!,Coffee
Solace - Coffee Club,7.0198787,125.5029746,1,Bartenders/staff has no sense of urgency!! Need to improve your service.,Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,The coffee was good 👍 …,Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,Nice staff.. Chill ambiance,Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,Nice Place!!!,Coffee
Solace - Coffee Club,7.0198787,125.5029746,1,"FINAL DESTINATION FEELS!!! Customer safety should always be the top priority, but unfortunately, our recent experience here proved otherwise. I strongly advise management to rethink their layout and avoid placing ceiling fans so close to the sunshades. During our visit, the sunshade actually hit the spinning ceiling fan and tore off. As a result, the heavy sunshade roller fell and hit my friend. While the accident itself was a major safety hazard, the staff's reaction was just as disappointing. Not a single staff member approached us to check if my friend was okay, and we received absolutely zero apologies. It seemed like the team was completely untrained and unprepared to handle this kind of situation with basic courtesy. I hope management takes this seriously, fixes the dangerous setup, and trains their staff on how to properly handle accidents and treat their customers. Xiao",Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,"Balanced flavor, bright acidity, and a satisfying finish. I love their Tiramisu too - exactly how I want it to taste!",Coffee
Solace - Coffee Club,7.0198787,125.5029746,4,Unique coffee flavors!,Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,"They have one of the best coffee quality in Toril, also you can have wifi access once dine, port for charging and good for working and dine in quality time with friends or with family",Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,"One of the best places in DAVAO I've visited! The food was fresh, flavorful, and beautifully served, while the coffee was rich, smooth, and perfectly brewed. The atmosphere is cozy and welcoming, and the staff are friendly, attentive, and provide excellent service. Everything was worth the price, and you can tell they care about quality. I'll definitely be back and will recommend this place to anyone looking for great food and amazing coffee!",Coffee
Solace - Coffee Club,7.0198787,125.5029746,2,"We visited your store last night because it was recommended by a friend of my husband one of your workers. We saw your shop and the ambiance is very comfy we love the ambiance But I was disappointed because of the staff and my husband ordered some of your café drinks. One of the drinks I noticed is the cappuccino, which is not standard po nia I don't know if my wrong Ok lang sana, so I went to the cashier and asked the barista if the cappuccino didn't have chocolate powder. They said there was none, but if I wanted it I could add it but there was an additional charge. Which is, I don't know what standard cappuccino is. Literally just make milk foam then pour the coffee on top, then mix it and it's like a café latte. My husband chatted with his friend and explained our experience. Then your barista said that customers don't like cocoa powder on top because it's bitter, I don't know what is the exact standard of the cold cappuccino but based on my experience at barista abroad we put chocolate powder to balance the bitterness and sweetness while sipping the coffee. We understand that not all customers like cocoa powder, but hopefully they don't do it all because customers have different preferences and one thing missing is the customer service with a genuine smile 😊 Btw only I will rate your mango yacult 9/10. We have our own small coffee shop, and we love to explore other cafés to learn and get some ideas to apply in our coffee shop. We came all the way from Kidapawan just to visit your shop, so we were a little disappointed with the experience, especially with the barista who served us. We visited around 8:42 PM. We hope this feedback helps po 🙏🏻 our coffee shop MK ROLLINGS FLAVOR CAFE",Coffee
Solace - Coffee Club,7.0198787,125.5029746,1,"I didnt have high expectation for this cafe but it still disappoint me a lot. Ive been here 3 times as I try to give it a chance but it's really bad. *QR menu isnt convenient *food are bland and expensive, small portion, so it's not really worth it. *Imagine travelling all the way to south only to find no available food except their fake tiramisu? *coffee's are not high quality, don mach seems better for 39 pesos *songs are too loud and not vibe. Staff trip *staffs are rude. There is an attitude that *if you don't like it, leave* ambiance is nice but the music is really loud it's very hot in the afternoon, i suggest you put the blinds inside. The glare.",Coffee
Solace - Coffee Club,7.0198787,125.5029746,2,"been here twice and disappointed twice, the coffee served warm only not the hot ones. the cold drinks are nothing special. We went there around 7 PM and the cakes we ordered were already hard so they refunded them. the staff, i agree with the other comments here, theyre not that accommodating. Last year the menu was just a QR code, this time my physical menu but the black background is so hard to read the list so we still need a flashlight to read. really overhyped, maybe because of the ambiance which is really nice. hopefully this review helps them improve because there are still a lot of sipa costumers.",Coffee
Solace - Coffee Club,7.0198787,125.5029746,1,"Staff attitude, it seems like they haven't even been trained for customer service, serving takes a long time, not worth it, and I noticed they delated their bad reviews on their fb page, their menu setup via QR is ugly so if there is no load you can't order?",Coffee
Solace - Coffee Club,7.0198787,125.5029746,4,"What I like the most here is that they are open until 5 am so it's perfect for VAs or those who are all nighters. It's just sad that the closed space is so small, only about 2 groups can be accommodated. My advice is also that since it's outside, be prepared for mosquitoes and other stuff. The drinks are delicious, as are the cookies.",Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,The food is delicious and the place is beautiful ❤️,Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,,Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,,Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,,Coffee
Solace - Coffee Club,7.0198787,125.5029746,4,,Coffee
Solace - Coffee Club,7.0198787,125.5029746,4,,Coffee
Solace - Coffee Club,7.0198787,125.5029746,3,,Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,,Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,,Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,,Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,,Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,,Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,,Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,,Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,,Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,,Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,,Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,,Coffee
Solace - Coffee Club,7.0198787,125.5029746,2,,Coffee
Solace - Coffee Club,7.0198787,125.5029746,4,,Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,,Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,,Coffee
Solace - Coffee Club,7.0198787,125.5029746,4,,Coffee
Solace - Coffee Club,7.0198787,125.5029746,4,,Coffee
Solace - Coffee Club,7.0198787,125.5029746,4,,Coffee
Solace - Coffee Club,7.0198787,125.5029746,1,"Unfortunately, the food was not okay this time. The rice was almost drowned in the amount of sauce. This wasn't our first time ordering the Pepper Beef, and it tasted and was prepared much better before. I'm not sure what happened, but it seemed like we were the ones who got their experimental batch especially the Ala King. It tasted like gata with a strange woody aftertaste. The chicken was also burnt. No matter how hungry we were, we couldn't finish it. Overall, this order was very disappointing.",Coffee
Solace - Coffee Club,7.0198787,125.5029746,1,Bundak plate if serving. Will not recommend,Coffee
Solace - Coffee Club,7.0198787,125.5029746,4,,Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,,Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,,Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,,Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,,Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,,Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,,Coffee
Solace - Coffee Club,7.0198787,125.5029746,3,,Coffee
Solace - Coffee Club,7.0198787,125.5029746,5,,Coffee
