place_name,latitude,longitude,rating,review_text,Shop_Type
Kofi Gram Bangkal,7.0609524,125.5525877,4,Alert and active at 8 a.m. This cute and clean cafe fronts Ateneo Senior HS in Bangkal. Evident along the highway. Only one parking slot at the front. Counter staff was accommodating. Orders took a while though. Prices are reasonable and measures up to taste and size. The oozing with cheese quesedilla was soft and came with two dips too. The honey lemon yakult was new for me and lightly tangy. Pasta con Pollo Asado was savory. Will return…,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,4,"Instagrammable coffee shop along the highway near ADDU highschool bangkal. Visited on a Sunday afternoon and so far not so crowded during the time of our visit. Ambiance is a 10/10 for me, although Food is quite expensive, Coffee is good: We ordered DarkMocha and Matcha Frappe 10/10. Took 15-20mins for our order to be served.",Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,4,"6x nami here nag visit. Their burger and carbonara are really delicious, mao among go-to order pirme! However, they’re a bit inconsistent with their drinks. Usahay they serve them in a glass, unya panagsa sad kay sa plastic cup. It’s not a big issue, but I personally prefer consistency since presentation matters too. Still, great food! Thank you! 👍",Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,4,ordered 2 things. Carbonara and caramel macchiato. Carbonara was heavy tapos too greasy sya. but they caramel macchiato did not disappoint. overall it's a great place to hang out but i feel like the food is overpriced. paid 400+ in total for two items.,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,3,"Went here on a Sunday morning, there were no other customers around. Ordered Matcha lava, it took 20 minutes to make and it tasted ok.",Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,"Everything was great, I randomly just searched this coffee shop and thank that I did, the staff was nice, the food was REALLY REALLY great, loved everything about it, they had a lot of orders coming in so you'd know that the food and coffee is SUPER great. Though they only had one parking spot at the time, the place looked small on the outside but it was super comfy inside.",Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,4,Food and place is nice. Only down side is that they don't have WiFi,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,It is a small cafe with a minimal space. Food is pricey but it taste good,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,"Very consistent and approachable staff. Food,drinks and coffee 1000/10✨✨✨",Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,"The staff are friendly courteous and fast! I recommend this cafe. The menu was updated, it's just that the location is near to the traffic lights, so sometimes its difficult to get through the cafe if your coming from the south. The interior has adequate lighting.",Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,4,"I like the place, it was clean, nice and comfy. Staff were also nice.",Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,Very kind staff and tasty coffee- affordable prices 👍🏼,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,"Randomly stumbled upon this cafe on google and decided to go. The staff were very welcoming and they even customized our orders so that it was vegetarian friendly. We ordered 7 different coffees and all of them were amazing! Not too sweet,not too bitter, it tasted just right !! I would go here again !",Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,4,"There is no Wifi connection which is a necessity for everyone, will it be for students and working professionals.",Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,the place there are very aesthetically beautiful 🤩 and all of the food are delicious 🤤,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,Luv the red velvet cake. And the caramel macchiato iced coffee 😭 and mabait ang cashier hehe Also i luv na 24/7 ni. Even the takeout packaging is nice. Thanks guys! Keep it up!,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,It's delicious food &clean area 😘😘,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,4,Coffee is good. I ordered Americano and my friend ordered a latte. The ambience is nice. Lighting is also good. Though the signage is a bit challenging. It is not conspicuous to the customers specially if you are coming from downtown Davao City.,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,Love their food and drinks. Must visit!!,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,Crew is nice and accomodating and the food and drinks are delicious :) Will come back,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,4,Like the services then also the place...,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,"The fact that they’re still available even at 1 AM makes me happy. The food is great, and the coffee too!",Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,4,Good for quick and fast serving,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,Nice ❤️,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,I wish you should have a website..,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,Best cinnamon coffee so far,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,Amazing coffee! A must try for coffee lovers..,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,Great food and coffee. Perfect vibes,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,4,Cozy ambiance,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,Nice Experience!,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,Friendly staff.,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,Very aesthetic❤️,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,"We sometimes overlook their meals due to the nicheness of the cafe’s drinks, I highly recommend it. Try their chicken, its incredibly worth it!",Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,2,Order took long one staff was ignoring us,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,3,"Love the mixed berries tea, even asked for the brand they use, we asked them to serve the tea at a later time since we ordered rice meals also, which I didn’t like, but unfortunately they served it first. The tea was cold when we were done with our meals, but it was still delicious. The rice meal with sriracha chicken, it was okay but it didn’t taste right with rice. Their apple glazed tender belly, it wasn’t tender and I didn’t feel the apple glaze they said. Overall, I was full but I wasn’t hungry. But the tea was delicious",Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,Coffee and Food are the best 💯 I really like their beef quesadilla and carbonara and also the staff here because their service is nice so 10/10 huhu!,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,The food and drinks are delicious💕,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,4,,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,1,,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,4,,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,2,,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,4,,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,4,,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,,Coffee
Kofi Gram Bangkal,7.0609524,125.5525877,5,,Coffee
