place_name,latitude,longitude,rating,review_text,Shop_Type
Haron's Cafe,7.1085262,125.5933205,4,Good 24 hrs restaurant which has a good variety of food to offer,Coffee
Haron's Cafe,7.1085262,125.5933205,2,Coffee is so bad. Seemed like they didnt get to have a skill to make a good coffee.,Coffee
Haron's Cafe,7.1085262,125.5933205,4,Great coffee Delicious fresh rolls Interesting take on a full English breakfast,Coffee
Haron's Cafe,7.1085262,125.5933205,5,Good food and good service! :) 100% recommend!,Coffee
Haron's Cafe,7.1085262,125.5933205,5,"Good food, nice clean place, large servings, excellent",Coffee
Haron's Cafe,7.1085262,125.5933205,1,The place is nice. Poor customer service lang. ☺️☺️☺️,Coffee
Haron's Cafe,7.1085262,125.5933205,5,Nice and Friendly place for a cup of coffee.,Coffee
Haron's Cafe,7.1085262,125.5933205,5,Beautiful cafe with a nice interior and feel! 10/10.,Coffee
Haron's Cafe,7.1085262,125.5933205,1,They charge 150pesos for charging. Plus no receipt for this. Ripoff.,Coffee
Haron's Cafe,7.1085262,125.5933205,3,Breakfast is fantastic but overpriced,Coffee
Haron's Cafe,7.1085262,125.5933205,5,Please check the days and offers available they have different offers for specific days,Coffee
Haron's Cafe,7.1085262,125.5933205,1,WIFI is weak and poor customer service,Coffee
Haron's Cafe,7.1085262,125.5933205,5,I love the place very cosy♥️,Coffee
Haron's Cafe,7.1085262,125.5933205,5,"great food, great place, great service",Coffee
Haron's Cafe,7.1085262,125.5933205,4,Value for money and hearty portion.,Coffee
Haron's Cafe,7.1085262,125.5933205,5,Accommodating Staff,Coffee
Haron's Cafe,7.1085262,125.5933205,5,good food,Coffee
Haron's Cafe,7.1085262,125.5933205,4,Open 24 hrs.even pandemic,Coffee
Haron's Cafe,7.1085262,125.5933205,5,👌🏻👌🏻👌🏻👌🏻👌🏻,Coffee
Haron's Cafe,7.1085262,125.5933205,4,Great place to hangout!!!,Coffee
Haron's Cafe,7.1085262,125.5933205,3,I will visit it after coronavirus,Coffee
Haron's Cafe,7.1085262,125.5933205,5,Cozy. 💞,Coffee
Haron's Cafe,7.1085262,125.5933205,5,Good place and Foods is Good,Coffee
Haron's Cafe,7.1085262,125.5933205,5,Loved the bangus 🤍,Coffee
Haron's Cafe,7.1085262,125.5933205,5,Awesome ! !,Coffee
Haron's Cafe,7.1085262,125.5933205,5,Great at everything 💜,Coffee
Haron's Cafe,7.1085262,125.5933205,4,It was good.,Coffee
Haron's Cafe,7.1085262,125.5933205,4,,Coffee
Haron's Cafe,7.1085262,125.5933205,4,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,"I ordered two cakes from them over the phone, and everything went smoothly! The customer service was top-notch, friendly, responsive, and easy to work with. Highly recommended!",Coffee
Haron's Cafe,7.1085262,125.5933205,5,"We ordered their Chicken Adobo sa Gata and Beef Picadillo, and both tasted sooo good! 💗 Overall, this is such a great place to eat especially if you crave homey dishes! 🍴",Coffee
Haron's Cafe,7.1085262,125.5933205,4,"How I wish beef quesadilla is available 24 hours as well..the best beef quesadilla I've ever had so far. But I did not like the American breakfast, it tasted like a Filipino breakfast 😅",Coffee
Haron's Cafe,7.1085262,125.5933205,2,"Went to this café around 12 midnight and ordered two takeout drinks. While I was paying, a rat climbed onto my arm. I was shocked and panicked, so I immediately said, ""hala , ilaga!"" The staff simply responded, ""Hala, ilaga po."" I think the situation could have been handled much better. A simple apology, offering alcohol or sanitizer to clean my hands, or showing a bit more concern would have made a big difference. None of that happened. I didn't make a scene because I didn't want to cause too much drama, but a little kindness and empathy go a long way.",Coffee
Haron's Cafe,7.1085262,125.5933205,4,"My daughters bestfriend is the niece of the owner of this place and I'm a friend of both of my daughters bestfriends parents I have came here 2 times to eat, mainly because I live abroad I have came here with my wife's side of the family once once with just my wife and 3 of my wonderful daughters everytime I was there I was greeted by the owner and the food is amazing there my broth and sister in-law and there children are regulars there, sometimes their grandchildren go ther when there in town, all I have to say it's a great place to eat if you had a long day, to catch up with friends or just because it's nice",Coffee
Haron's Cafe,7.1085262,125.5933205,1,"So this is my honest review..because I usually enjoy the Farmer's Breakfast here, but lately.... I've noticed the included orange fresh juice is often missing unless I ask about it, and I understand sometimes its not available.. but it would be better if they proactively offered an alternative juice right away like they did before. During my last visit yesterday, I was only offered watermelon juice even though I noticed oranges available at the counter, which was confusing. Also, the mocha hazelnut drink frappe I had yesterday was also overly sweet compared to before and tasted more like vanilla than mocha. The avocado served also didn't seem fresh as it had dark spots. I hope they improve consistency and quality of their food and communication with customers.",Coffee
Haron's Cafe,7.1085262,125.5933205,5,"It's a halal restaurant. I ordered a burger which was average, and chicken with rice which was delicious. The problem is that they take a very long time with the order.",Coffee
Haron's Cafe,7.1085262,125.5933205,5,Coffee and cake on a rainy night with Gee7 Fam while waiting for our boss💕👏🏻,Coffee
Haron's Cafe,7.1085262,125.5933205,5,"A good coffee shop, its main feature is that it's open 24/7 and offers an open buffet on Saturdays... It also has a private meeting room.",Coffee
Haron's Cafe,7.1085262,125.5933205,5,"Their food is delicious, especially the chicken salted egg, and the serving is big. 🫶",Coffee
Haron's Cafe,7.1085262,125.5933205,5,The most beautiful coffee shop in Dafawa city... open 24 hours,Coffee
Haron's Cafe,7.1085262,125.5933205,5,"Good, quiet cafe and restaurant + free internet",Coffee
Haron's Cafe,7.1085262,125.5933205,4,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,4,,Coffee
Haron's Cafe,7.1085262,125.5933205,1,How salty is the chicken?,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,4,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,4,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,1,,Coffee
Haron's Cafe,7.1085262,125.5933205,1,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,3,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,4,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,4,,Coffee
Haron's Cafe,7.1085262,125.5933205,4,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,3,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,4,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,4,,Coffee
Haron's Cafe,7.1085262,125.5933205,1,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,3,,Coffee
Haron's Cafe,7.1085262,125.5933205,4,,Coffee
Haron's Cafe,7.1085262,125.5933205,4,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,4,,Coffee
Haron's Cafe,7.1085262,125.5933205,4,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,4,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,4,,Coffee
Haron's Cafe,7.1085262,125.5933205,4,,Coffee
Haron's Cafe,7.1085262,125.5933205,4,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,4,,Coffee
Haron's Cafe,7.1085262,125.5933205,4,,Coffee
Haron's Cafe,7.1085262,125.5933205,4,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,1,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
Haron's Cafe,7.1085262,125.5933205,3,,Coffee
Haron's Cafe,7.1085262,125.5933205,5,,Coffee
