place_name,latitude,longitude,rating,review_text
"Purge Coffee Roaster",7.0589493,125.5817967,5,"It was my first time tasting such a wonderful latte! Very unique taste and it's incredibly delicious!!!! Also, the waffles are great! I really had a good time especially that their staffs are friendly.."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"The coffees served were exceptional; I tried both the Espresso Mule and a Pour-over, and both were outstanding. The Pour-over, in particular, stood out with its delicious flavor profile, and the tasting notes were spot on. The staff were incredibly friendly and accommodating, taking the time to explain the beans used for their coffee, which added to the overall enjoyment of the visit. Although the ambiance of the place feels a little dated, it contributes to its charm, creating a cozy atmosphere."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"-great place for specialty coffee -Tried their own roasted coffee ethiopia. They brew in 1:13 ratio with bypass. It had strong body because of the lower ratio. -they also have kenyan, apo, and bukidnon beans -Their coffee machine is Sanremo -They sell variety of hot and cold drinks -i felt warmth and homey when drinking the nice cup of coffee -i recommend this coffeeshop to enthusiasts who appreciate specialty coffee. -finally, they greet you when coming in and thank you after."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"So good! I ordered the Espresso Mule; it's honestly not for everyone but I've always loved the bitter and earthy taste of the espresso, so mixing it with ginger ale is refreshing and really woke me up. Hehehehe My friends also said that their savory waffles are a must, so I tried the lean chicken pesto and cheese. It's sooo good! I did enjoy the banana muffin (it's that and the carrot muffin that's current on display) and it was okay. Not too sweet but very filling; it goes well with my Espresso Mule. I ordered the Bacon and Egg Waffles to go and enjoyed it at home. It's just as good as the lean chicken and pesto but I might be bias because I love pesto so much. 😆"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"We only tried their drinks—the Dirty Matcha, Affogato, White Peak, and Mocha Lava. I was expecting their coffee to be really good since many people recommended the place, and it didn’t disappoint. The drinks we tried were slightly on the stronger side, even the Dirty Matcha. The place isn’t that spacious, but it’s good enough. It’s a conducive spot, not for studying, but for hanging out and spacing out, haha. Dirty Matcha – I’ve tried better. The coffee overpowered the matcha. White Peak and Affogato – Good coffee. I would recommend these. Mocha Lava – Highly recommended, even for non-coffee drinkers, since you can customize it. You can ask for a light espresso shot or even none at all. The service was good. The staff were approachable and really nice."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"One of the best Spanish Latte I have ever tried!!"
"Purge Coffee Roaster",7.0589493,125.5817967,4,"Finally got the chance to check this place out with limited parking. Around 9:30 a.m. kind staff greeted me. Late 80’s music playing. Was directed to the extension room for more seating. The bitterness and sweetness of the Mocha Lava was superior. Perfect start with the light Purge Salad. (Don’t you just love a salad with no protein?). The Waldorf Sandwich, a softly-toasted bread with thinly-sliced chicken wasn’t what I expected to enjoy. But this brunch was just appropriate (with errands and an appointment in between) till my next chow at 4:30 p.m. Saw some nominally-priced food worthy of a second trip. Management should check the validity of the OR’s they issue…."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"From all the beans I have bought, including international ones, Purge has the best coffee beans for me so far. I also enjoyed their made coffee in the store. Food is so so but it's fine. Staff is super nice."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"surprisingly i love the ice spanish latte. you can really taste the premium quality beans. Best Cafe in Davao so far. Perfect pair with Classic waffles."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Purge Coffee Roaster is of the newest food shops along Tulip Drive. The coffee shop is small with a relatively small menu as well. Nonetheless, the coffee is superb especially their signature cold brews. The place looks modern and cozy, perfect for small meet ups and gatherings. The staff are friendly and accommodating too. I would definitely recommended this especially for serene coffee lovers."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Nice place, not so many food choices. The flat white was okay for me but my husband found his pour over interesting. I enjoyed my waffles. These places are alway better than those coffee shop chains."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"First cup - the latte didn’t disappoint, it’s strong and rich in flavor. Service is great, cards and GCash are accepted. I have yet to try their food, will def be coming back here!"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Love the coffee and food. The place can accommodate a good amount of people. And it smells great too. Not to mention very friendly baristas and servers . Will surely come back again and recommend it to more friends."
"Purge Coffee Roaster",7.0589493,125.5817967,4,"Nice place, great coffee, i had the hot spanish latte. Also i tried their choco chip muffins, it's delicious❤️"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"A real third wave coffee experience in Davao operated by a passionate award winning barista. “Share Humble Experience” is apt to use as statement for this unassuming place. Just the way Coffee should be served ... with respect. More power to this cafe and this is a must for coffee lovers."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"This place has a Star barista and great local blends. I kept it simple with their café mocha and it was served to perfection! Not to sweet and quite smooth just how I like it! If your looking for a great local place this is the one 🤩"
"Purge Coffee Roaster",7.0589493,125.5817967,1,"Very very rude servers. Beyond mediocre coffee and food. A lot of superior cafes/restos within the vicinity. Would never be back here again."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Very nice white and black, hot and iced cofee. Delicious pancakes, cozy ambiance. Excellent service with added premium on coffee education and very accesible location. The next coffee location in Davao City."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Nice coffee... specially their blended..but some of my friends says Thier black are not that good. Over roasted beans. Love the place but it's to small."
"Purge Coffee Roaster",7.0589493,125.5817967,4,"This Dainty cafe in Tulip Drive Davao City is a good spot for food and coffee. The price is very reasonable for its serving size. It also has a feel good cozy vibe. Will surely visit this place again."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Good coffee. I ordered an espresso with mule and surprisingly the drink is good and refreshing. The Mule brings out the darker notes of the coffee. Great staff as well."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Place is quite small but cozy. Good for meetings and intimate conversations. Food and beverages are delicious at a reasonable price. Serving modified delicate coffee based on your preference."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Twas my first time at Purge cos I frequent the sister branch Stash more (#Northkidproblems). There’s a reason people frequent Purge: They consistently provide good food, drinks, and experience. 💗"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Great filtered coffee with options, delicious waffle! and easy parking, nice service, what else?"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"One of the nicest cafè I've ever tried. It's always full when I come by, The coffee was great, loved it!"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Love their coffee here. This is one of my top choices when it comes to Davao coffee. If you're finding a chill place that serves good coffee, this is the perfect place for you. Parking space is limited, medyo mahihirapan ka mkapark near the shop pag peak hours"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Maybe one of the best coffee in one of the cleaniest Coffeeshops in Davao. Only small snack menu, but great coffee. You can also buy (and consumate) self made cookies and Davao Coffee (beans) for your favorite coffee at home!"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Very underrated café! I hope y'all consider dropping by them instead of the other high-priced, branded coffee shops nearby (SB and Bo's). They serve artisan pancakes, like the one in the picture. This is Banana-Walnut by the way. Extremely delicious without being overly sweet. Their coffee is one of the best I've ever tasted. If you're in the Matina area and are looking for a great place to unwind with a cup of coffee and pancakes, please visit Purge! You won't regret it. Ps. I forgot to mention their baristas are award-winning, literally. They know their stuff."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Amazing coffee, beans, and food!"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Sarap ng dirty matcha! The service was outstanding, especially from the guy who took our order. Cute ng smile niya char haha"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Coffee is great! Mum's spaghetti and classic waffle is a must!! 🤤🤤🤤 …"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"I like the place it's very aesthetic, I came here to have a breakfast and it's very delicious. I'm thinking of coming here again."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Great roaster + shop. The place is small and crowdy but coffee and food is great! Got some beans and having great experience with them"
"Purge Coffee Roaster",7.0589493,125.5817967,4,"There was hair in my cookie but they replaced it with another batch of cookies. Yummy sweet Matcha."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"I have been around Davao coffee shops but Purge is considered the best in my opinion. The ambience to the coffee is great They have fruit drinks and a well curated meal perfect for coffee meals too"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"The best pour over! I also highly recommend their double flight! the best!"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Ordered Spanish Latte. It’s really good! It’s a good working space. However not all tables have sockets."
"Purge Coffee Roaster",7.0589493,125.5817967,4,"Deserving of its many awards and accolades. The espresso was robust, the beans roasted to my personal favourite somewhere between a medium and a dark, the drink was well balanced. However, the service of two of the ladies on duty left something to be desired. When asking about the products on the shelves it felt as if they couldn't be bothered or they somehow weren't enthused by my interest in their offerings. Nonetheless, a definite must try coffee spot."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"I really love this place, I honestly lost count of how many times I've been here! It’s always a joy to come back. I love the cozy atmosphere, the food, and of course, the coffee,my absolute favorite here. The staff are always friendly, and the place is consistently clean and well-maintained. Great job to the management and team for keeping the quality so consistent. Looking forward to my next visit.🥰"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"The coffee here is superb. This is definitely my go-to coffee shop in Juna. The place is a bit small, but that’s part of its charm. It doesn’t feel commercialized, which I really appreciate. I just wish they offered more food options."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Delicious espresso, fast and warm service from staff"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Their coffee is really great (and strong)! Food is fine too"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Good coffee, good food. No rice menu though"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Perfect cold coffee. Very interesting taste of the carbonated espresso."
"Purge Coffee Roaster",7.0589493,125.5817967,4,"Where roasted beans, a fragrant dark delight, Purge Coffee brews, banishing morning's night. A cozy haven, with a unique embrace, Crafted cups served, within this warm space. Though whispers warn, the coffee's spirit flows, A bold brew served, where passion brightly glows."
"Purge Coffee Roaster",7.0589493,125.5817967,1,"Ordered their chicken waldorf sammich to-go and idk what to say… i basically ate apple slices with mayo on some bread The iced spanish latte was good tho"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"White peak & iced matcha will always be my go-tos."
"Purge Coffee Roaster",7.0589493,125.5817967,1,"Coffee is not bad, but not as great as people say it is. I guess my expectations were too high. Though customer service is commendable."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"I love the coffee and the food. The best coffee shop in town 🤍 …"
"Purge Coffee Roaster",7.0589493,125.5817967,4,"I was looking for a roaster in Davao who had local coffee beans and I found Purge. I drank their Black River iced coffee and it was absolutely delicious. Also bought 2 bags of coffee beans (Bukidnon and Mt Apo) to take home. The Bukidnon beans were good, but the coffee I made with the Mt Apo beans was just delicious. Can't wait to be in Davao again"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Great place to hang out and study. Their coffee is great as well"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Purge is definitely one of the best cafes in Davao! ☕️ I had the pleasure of trying their Spanish Latte and Dirty Matcha, which were both amazing. 📍 The café is located in a very convenient spot in Tulip Drive and they are true to their brand of selling the best coffees made from freshly roasted beans. 👨🏻 🍳 The staff was also incredibly friendly. ✍🏻 Even though it's a bit out of the way for me, I always make a point to drop by whenever I'm in the area because the drinks are just that good."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Excellent! My go to place with my boyfriend and friends!"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Love love love purge. My go to coffee place and pasta!!! Been going to the same place for almost 2 years, to the fact that they know me na(😭) and I must say their coffee is truly remarkable. Plus their staff is so friendly and truly puts their heart into anything they do.🫡"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"A wonderful café spot in Davao with a cozy and modern vibe."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"The coffee was good, not overly sweet and you can tell it was freshly made inside the shop. The shop itself smells like roasted coffee which makes the whole place aromatic. The stafff were very nice and accommodating, they even said good night after leaving the shop. My experience in this shop was over all a 10/10."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"A pet-friendly cafe. Last night, we brought along with us our Golden Retriever to buy our coffee bean stash. To my surprise, they allowed us to bring our dog inside the cafe. The staff were so warm and friendly towards our dog and even the guests were happy to play with him. This makes us appreciate Purge Cafe more and more. We always come to Purge to get our coffee bean supplies. And occasionally we dine here with friends, especially those who are not from Davao. This is the first time we brought along our Furbaby."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"I like the friendly ambiance. They got the best coffee in town and you can tell the barista how you want your coffee to be. The cookies and the waffles are not sweet, a perfect combination for your hot brew. I will definitely go back."
"Purge Coffee Roaster",7.0589493,125.5817967,3,"Coffee’s taste was really good and they have good variety of imported coffee but they served on small coffee cups( could have been better if they have option for mugs). Coffee was not very hot. We prefer real hot coffee. Only choice of sweets to pick that time was banana bread which was dry. Will still try to go there next time."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Serves one of the best coffee drinks in Davao! Peaceful environment and serves delicious meals. Perfect study place for students. May get crowded sometimes, but food and coffee are worth the money."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Best coffee in town. Stepping inside feels like a warm hug, from the friendly baristas, humble owners, and SUPERB coffee and waffles (now with cocktail drinks!). ☕️🧇🍸 Same as the name, they roast their own beans, from high-grade local beans to imported beans. I’m a fan of their Mt. Apo beans. It’s like, if you think about “Coffee delivered in a cup of excellence”, PCR would be it, and this is not an exaggeration. They aim to support the local industry and spread awareness of how we have an abundant supply of coffee beans and other products. They also supply coffee beans to a lot of coffee shops, which is superb because in case they’re closed, I know which shop to go to next. They also use honey and tableya, sourced from local farms, which are both amazing. The tableya makes for a great champurrado! Verdict: ☕️My ultimate favorite and go-to drink. It’s like, once you take a sip, you’ll definitely get another one. White Peak is a cold brew made to perfection, with its rich and creamy taste. 🧇Classic Waffles. Everything I love in one plate: Waffles, Bananas, Vanilla Ice Cream, and Grapes! 🧇Chicken Pesto Waffle. A lovely surprise. I’ve always been hesitant to match waffles with meat, but they made my palate do somersaults! Absolutely delicious! 🍸Cocktails. I've never been a boozy type of person, but, I love their Midori and Rose Fizz (not sure of the name). 🍝Mom's Spaghetti. I am quite picky with spaghettis, so this makes it in my top 3 list. It is just so tasty! But what sets this place apart from all the other cafes? It's the culture. The staff make you feel like they've known you for ages, it feels like a space safe to hang out by yourself or with a group. I've always found myself bringing my family and friends here, never heard a complaint.. yet! :D There's enough parking space for cars. Hopefully, they'll have bike racks soon. Location: Tulip Dr, Matina, Davao City #purgecoffeeroasters #localcoffeeshop #davaocoffee"
"Purge Coffee Roaster",7.0589493,125.5817967,3,"Nice looking place, and the staff was friendly and attentive. But I came there for coffee and that's where the problem lay. The coffee was sour, a sure sign that brew time was too short, leaving the sweet flavors not fully extracted from the bean. Hopefully, they'll improve because it would be such a shame to have such a nice, cozy coffee place but bad coffee."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"👍"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"As a visitor if you are a coffee geek like me I highly recommend this coffee shop, after trying many coffee shops in town, this coffee shop in Davao is the best! Educated baristas and excellent customer service!"
"Purge Coffee Roaster",7.0589493,125.5817967,4,"Great coffee, good ambiance."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"One of the best tasting local coffee in Davao"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"If you are in Davao, then I highly recommend you visit this place! • Specialty coffee • The coffee is delicious and very enjoyable - best I have tried in Davao so far. • The ambiance is very relaxing and the café design is gorgeous. • The barista was very polite and friendly, also very knowledgeable in their craft. Overall, I extremely enjoyed my visit and every Peso was worth it. If I have the time, I would love to come back for another cup of their coffee."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Banana Walnut Waffle with Mocha delicious combination."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Lovely and best filtered coffee and sandwiches."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"I am a fan of this place. It’s only my second time but it is quickly growing on me, and fills a much needed cafe shop void caused by Coffee For Peace’s move further south to Ecoland Drive. This shop is more coffee centric, small space, intimate and modern atmosphere with friendly unassuming baristas who let their coffee nad the quality of the experience they offer speak for itself. On hot days I recommend their Cold brew lineup! Delicious, with a jolt, served chilled."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Unique roasting style with Mindanao locally produced quality beans and ones from famous origins. Both pour-over loast and espresso were just great. It was special tasting experience!"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"You feel right at home at Purge Coffee Roasters. Their friendly baristas, and the owner himself, welcome you warmly and inquire about your caffeine needs to customise it, so you can fully unwind while sipping great coffee. I think it's what keeps us coming back to this place, PLUS their perfectly brewed coffee, in whatever form you want it to reach you. Their baristas are very knowledgeable about their craft, but also knows how to give a personal touch to your coffee. Just a perfect time, at every visit!"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Wow! Excelent taste and satisfying preparations for coffee lover like me..."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Best coffee in Davao. Always my go-to place for great coffee and great conversations with friends."
"Purge Coffee Roaster",7.0589493,125.5817967,2,"Tried the Pour Over Coffee (Both Ethiopian Beans and Mt Apo) and Chicken Pesto and Cheese Waffles. Coffee was a bit acidic yet fruity. Good thing the waffles were great. They were fluffy and the chicken strips were tendy and tasty."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"One of the best cafe’s in Davao. My go to place for a quick fix and beans"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Great coffee and delicious food. Nice ambiance"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Very good specialty coffee that uses freshly roasted beans and farm fresh milk. They also sell beans in store, and bottled coffee (also good)."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"One of the great coffee shops in Davao. I love their coffee. Very aromatic, fruity, chocolaty, strong."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Best Cold Brew Coffee ever."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Third wave Café in Tulip Drive. Very accommodating and knowledgeable Baristas. Excellent and affordable coffees. Try their signature brew, highly recommended!"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Amaze by how much people liked their coffee and pasta!!!"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Coffee and food are exquisite. Staff are courteous and very attentive to customers needs. And lastly the place is lovely a bit tight though."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Best coffee and best service in Davao from my point of view. I don't mind having to drive 30 min to treat myself with really good coffee :-)"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Not only does their coffee taste great, but it’s also the only one in the city so far that doesn’t give me explosive diarrhea. Would recommend!"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Amazing coffee…but more importantly very friendly, kind, and loving staff…they left a great impression on me and I’ll be sure to keep going back!! 🥰🥰😇😇😇🥰🥰 thank you so much everyone!! …"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Grab the White Peak, you'll love it... Purge has been grinding my beans(see what I did there) coffee beans that is, for years... be sure to take home Milkglider, Mt. Apo and the Godfather."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"The place is cozy. I like it that way. For now, a few people visits the place but it is more of a training ground for future baristas. Considering of taking the short course and serving customers."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Service orientated and friendly employees Coffee taste is excellent 👌 …"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Love there coffee beans here, the God Father, way better than starbucks... You will realized how starbucks sell there coffee so expensively with really cheap quality..."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Best Coffee in Davao!"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Outstanding baristas and the coffee is really good! Great place to hang out."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Still my standard for good coffee. 🤍"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"*a good place to drink coffee with friends. *not much leg room but ample place to walk around *coffee haven!"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"This place and service never disappoint! Mum's spaghetti and their coffees are the best way to go."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"✨"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Very nice coffee shop. Best Flat White in Davao City."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Best Coffee shop in Davao!"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"The best coffee in town ☺️"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Great coffee, great service. Overall experience is reallt great! 😸👌 …"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"delicious"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"He is THE BEST roaster in town.. get different beans to keep trying new stuff"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Excellent service. Variety of good quality beans for pour-over coffees."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Love the coffee and the food. No wifi though. 😞 …"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Best coffee in town! The friendliest baristas too."
"Purge Coffee Roaster",7.0589493,125.5817967,1,"Ordered a latte it had a bitter and sour aftertaste. Disappointing."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"It's too awesome for iced choco drink!"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"I love White Peak coffee! and Iced Mocha!"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Very accommodating staff and unique coffee flavors"
"Purge Coffee Roaster",7.0589493,125.5817967,1,"Coffee is so so. Not really that great. NO WIFI!"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Hmmmm"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"The food is great! The staff is very accomodating and professional"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Make it 5 star ⭐⭐⭐⭐⭐"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Very good coffee, great people! Cheers, purge coffee!"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Great coffee"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"VERY GOOD coffee VERY GOOD"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Great for friends hanging out and just chilling."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"It's a must stop if you want to have some cup of coffee"
"Purge Coffee Roaster",7.0589493,125.5817967,1,"I didn’t like the espresso tonic."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Excellent coffee! Always busy."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"The best iced coffee in town. :)"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Good place to have a coffee date, good coffee and good food."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Best spanish latte in Davao."
"Purge Coffee Roaster",7.0589493,125.5817967,4,"Good costomer service and very clean"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"It's good to the point that you spend too much."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Yummmerrzzz ☕🍝 …"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"The best coffee in Davao!"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"The best!!! 💘 …"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Delicious filtered coffee"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"They make coffee the correct way"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"good coffee, good food, and good service"
"Purge Coffee Roaster",7.0589493,125.5817967,4,"Great espresso blends"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Great coffee experience."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Good coffee from the master"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Amazing purge coffee"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Coffee love"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"The best!"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"White peak, classic waffles, pour over. My go-to in this shop."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Great place for coffee! The food was delicious, the serving size was generous, and the staff were friendly and attentive. The restaurant was clean, and the waiting time was reasonable. I would definitely recommend this place and will be coming back."
"Purge Coffee Roaster",7.0589493,125.5817967,5,"Coffee is good"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"This is my favorite cafe, a place I always stop by whenever I'm in Davao. It's convenient for both morning and lunch; I can relax in the morning with delicious pastries, and it's also perfect for lunch after a day at the beach. I especially recommend the pesto pasta; it's fresh, flavorful, and just what you crave after a day at the beach. Furthermore, the espresso is consistently high quality, making it well worth the price of admission. They roast their own coffee beans in-house, and you can feel their dedication in every cup. It's the kind of cafe you find yourself returning to again and again. I'm already looking forward to my next visit!"
"Purge Coffee Roaster",7.0589493,125.5817967,4,"I ordered the matcha and banana walnut pancakes – overall they were great!"
"Purge Coffee Roaster",7.0589493,125.5817967,5,"I had coffee from Mount Apo, a region famous for its coffee production. The roasted bitterness, aroma, and acidity of the beans were all incredibly delicious! The waffles were fluffy and not too sweet; they were also incredibly delicious."
