place_name,latitude,longitude,rating,review_text,Shop_Type
Wood and Coffee Davao,7.1168309,125.4124083,5,"Nice ambiance, good food.",Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,Far from the city— you definitely need a car if you go here. Matcha x art x date. 🍵💚,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,Lamian ila foods. Super delicious. A little bit overpriced but i think they're including something for the gallery as well so yeah understandable. The place is nice. Cozy.,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,"I highly recommend this shop because the place is clean, looks very good, calm and big, I cannot believe how clean the place looks considering how big it is. The visit here is worth ir.",Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,been here twice and i love this place! the aura is like pinto art ❤️,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,4,I had one of the best Spanish Latte in Davao. It's off the beaten track but well worth it to check it out. Their ambiance and decor is on point.,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,"Beautiful ambience, live music and good food. Need I say more ? It's far from the city so it's hard to find a taxi while going back.",Coffee
Wood and Coffee Davao,7.1168309,125.4124083,4,"Great food, best place to muni-muni 😄",Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,"The food here is great, a little bit pricey for some but for me the price is very reasonable because it is very tasty and it has a decent amount per serving. The ambiance is very nice and the place has a very cool vibe to it.",Coffee
Wood and Coffee Davao,7.1168309,125.4124083,4,Good place. Food and coffee can be improved. Gallery experience is a plus,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,Impression of this establishment is truly appreciate 🙏. As a Portuguese citizen visiting davao city is a gem. Amazing food. Art work is a gold mine here. Art gallery. Worth to visit.,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,4,"I love this place. Let me start with that. Coffee is strong, cookies are the best, But having gone here for years now, I can attest to a decline in service speed, even when there are only 3 other people in the location. Usually, I don't care, and because the view is so nice here, I'm happy to look at trees for a bit longer. But there was a recent addition of a 5% service charge that wasn't there before. My feedback is simple; don't charge for your service if you're going to let your service decline. However I must say, all the staff here are incredible, accommodating and welcoming. I have no issue with their characters whatsoever. Great people. So anyway, If something is ready, why not bring it up? I have frequently gone all the way down stairs to see part of my order sitting on the counter getting cold because they're waiting for the rest of the order to bring it up in one go. Why? I don't know. But it's annoying, especially now that I'm constantly reminded I'm paying for this service. I'd rather be able to opt out and serve myself.",Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,I love this place. One of Davao's hidden gems. Coffee is phenomenal and staff is great. Always one of my stops when in Davao.,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,"Food, everything I've tried are all good. Their drinks are great too! Wifi was fast and free. Staff were accommodating.",Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,"Best place in Davao to unwind, this is where art meets nature. Aside from the impressive selection of drinks, food and deserts there is a an art gallery which showcases ,Gil Bumanlag's art. The service crew are always friendly whenever I visit and the quality of the food remains up to standard even when the cafe gets crowded. I would definitely consider Wood and Coffee a place to visit when you need to get away from the hustle and bustle of the city.",Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,the place was quiet and secluded plus the good was great!,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,2,"Poor customer service; iced coffee takes more than 30mins to make (takeout), no apology from staff for the delay. Coffee tastes okay. Street parking only. 2 stars for the view and ambiance though",Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,A must-visit coffeeshop in Davao !!!,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,4,"I will go for 4 star for now. Its a bit overrated for me since i expected too much on the taste of the coffee. Maybe if you think about the price and quality ration, But overall it was great. Still a must try place.",Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,cozy and nice place to visit.,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,Amazing art. Beautiful atmosphere.,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,3,"Visit to take photos but the food is ok, nothing to write home about. The service is not very good. Staff is distracted, not very courteous. Orders take a loooong time.",Coffee
Wood and Coffee Davao,7.1168309,125.4124083,2,The worst chai I've tasted but the view was nice!,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,",, great and wonderful experience..🥰💥💖",Coffee
Wood and Coffee Davao,7.1168309,125.4124083,3,Food and drinks are okay. Incredible art display. I wish the place was cooler.,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,4,Cozy and good food!,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,4,havent tried the foods yet but their coffee is the best,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,Short drive away from downtown area when you want to chill and look at some art.,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,yummy,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,Great view and delicious smoothies,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,4,Nice place to have a coffee,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,nice place either to unwind or do some work.,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,croffle and matcha go to place.,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,3,A little overpriced.,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,"The food was affordable and really good. Huge serving, the place was wide and clean and could cater lots of customers at once.",Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,"The Wi-Fi is a problem, but the iced Americano seems to be the best in Davao.",Coffee
Wood and Coffee Davao,7.1168309,125.4124083,3,"The place is good but it takes toooo long to serve the food. Then when they served you the food was cold, I thought the meal was too hot because we had been waiting for more than an hour.",Coffee
Wood and Coffee Davao,7.1168309,125.4124083,4,"Their place is beautiful. I appreciate the Gallery area. 10/10 (11/10 if there was aircon or fan) hehe. Their CR really needs improvement but all in all the place is really nice for me. Relaxing close to nature with many trees. 🙌🏻 All in all the food was 7/10 for me. We ordered quite a lot because it's my birthday. Hmmmm it's okay too ☺️ Pasta - 6/10 I don't know but maybe it was just that time that the pasta was soggy. Honestly, my son and I didn't finish it. Baby back ribs- 9/10 my friend said Basque Cheesecake - 7.5/10 Cookies - 10/10 my kids said Coffee - 8/10 Sandwiches - 9/10 Thank you 😘😘😘😘",Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,"Food is ok, delicious and usual found in restos & coffee shops. The place though is very nice. If you just want to rest your mind, this is one good venue for staring out at nature.",Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,4,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,4,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,3,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,4,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,4,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,4,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,4,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,4,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,2,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,4,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,3,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,3,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,3,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,3,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
Wood and Coffee Davao,7.1168309,125.4124083,5,,Coffee
