place_name,latitude,longitude,rating,review_text
"Steep Kohi",7.080865,125.6018096,5,"Finally got to visit this place since my little sister has always wanted to go here. I always found it difficult to locate but it turns out it was conjoined with an airlines company (correct me if im wrong) The food/drink was great. I had the Matcha Vol 2. and the Matcha Cheesecake (cause matcha is just really good). The drink was the real deal considering the matcha drinks ive tried so far were alright compared to what Steep had. The cheesecake was good as well. Will try the ube one on the next visit. The service was great as well. They were really friendly and open with the customers and it made me feel comfortable. (Nice to also know that their sink used to be a bath tub used for dogs that they had to cut off since it used to ve bigger 😅) The atmosphere was very chill and would be a good place to catch up with a friend or two or just hang by yourself to study or read something. Overall, I was more than convinced that it is a great place to have some matcha and chill with yourself or with someone. I am also looking forward to more visits considering the stamp card they gave me that gives rewards such as free drinks, etc. Will be coming back soon 🙆"
"Steep Kohi",7.080865,125.6018096,5,"One of the best quality cafés in Davao in terms of taste where you could actually taste distinct flavors for each drink. I love their matcha too. I recommend. I hope they get enough support so that they can get their own building though since the place is not exclusively for Steep Kohi so it's hard to really discover them too."
"Steep Kohi",7.080865,125.6018096,5,"This is definitely my go-to coffee shop which is perfect for cold brew and espresso-based drinks. On days when I need a boost, I always order Kurimu and Shirou, which have a well-balanced acidity, bitterness, and sweetness. I also love their Matcha drinks, Vol. 1 & 2—they can rival the ones I’ve had in Japan."
"Steep Kohi",7.080865,125.6018096,1,"Whisked automatically. I'm not sure where they sourced their matcha, but there's not much notes to taste. Expensive. Low hospitality of staff/owners also. Genmaicha was fine however, ube matcha and matcha vol. 2 are not worth the hype."
"Steep Kohi",7.080865,125.6018096,5,"This little matcha haven offers a delightful experience for matcha enthusiasts. The matcha itself is high-quality. I opted for the matcha Level 2, which was smooth and perfectly balanced between sweet and bitter. They also have a creative selection of matcha drinks. The owner is friendly and knowledgeable, happy to answer any questions about matcha or their menu. The cafe itself is within a limited space shared with a travel agency but with a calming atmosphere perfect for enjoying a cup of matcha and relaxing. Overall, it is a wonderful spot for anyone who appreciates good matcha. Highly recommended!"
"Steep Kohi",7.080865,125.6018096,5,"Ordered Matcha Volume 1 enjoyed the drink has a very bold matcha flavor with very slight sweetness. You might miss the place cause its inside Carpenter Travel."
"Steep Kohi",7.080865,125.6018096,5,"Steep is a small, sincere cafe, hidden behind the mask of a travel agency, that houses what I personally believe to be the best coffee in Davao City. I personally recommend their Fuji-san, Gyaku and Hojicha."
"Steep Kohi",7.080865,125.6018096,5,"They had lots of matcha options, all served nicely. The place itself was cozy. The owners were friendly and knew a lot about matcha, which made it even better. A great spot for anyone who loves matcha!🤩🫶🏻"
"Steep Kohi",7.080865,125.6018096,4,"Eclectic ambience makes this place special. Matcha is prepared with happy enthusiasm by the owners. Quality drinks. Not a lot of seats though."
"Steep Kohi",7.080865,125.6018096,5,"Best matcha lattes in davao! We got volume 1 of hojicha (nutty, new to most but still good) and matcha. They use soymilk and the taste blended so well! Highly recommend!!"
"Steep Kohi",7.080865,125.6018096,5,"My go to place every time I’m in Davao, the staff are very approachable, well trained and friendly. I always order either the matcha vol. 1 plus any of their matcha combos. Cakes and cookies are always freshly baked daily. Must try for customizable matcha and coffee in the city!"
"Steep Kohi",7.080865,125.6018096,5,"Been going here for matcha for a long time. Great drinks. Quality matcha. Tight space but doesn't matter. Here for one of Davao's top matcha spot."
"Steep Kohi",7.080865,125.6018096,5,"Drinks are always consistent, owners are very friendly. 5 out 5 i always recommend this place to my friends when they visit davao, especially if they like high quality matcha and coffee."
"Steep Kohi",7.080865,125.6018096,5,"Cozy & delicious Matcha Volume 1 & 2"
"Steep Kohi",7.080865,125.6018096,5,"The greenest matcha I’ve ever tried!"
"Steep Kohi",7.080865,125.6018096,5,"I highly recommend this coffee shop to anyone looking for a great matcha fix. 5 stars all the way!"
"Steep Kohi",7.080865,125.6018096,1,"idk the earl grey latte tasted like a normal hojicha for me. space was small too."
"Steep Kohi",7.080865,125.6018096,5,"Their drinks taste great, and quite affordable for their high quality too. Highly recommend Matcha Vol. I as they use ceremonial grade matcha and utilize the same techniques the Japanese use for their tea ceremonies. The place is small and homey and shares with a travel agency, quite understandable given that they’re new. I personally don’t mind and i love the chill atmosphere, but if you’re bringing kids then be responsible and keep them away from the office area. I also recommend getting your drinks for takeout, and if you’re bringing a crowd then don’t come in near closing time (a general tip on not being a rude/prideful/entitled customer: respect service workers’ work hours). Also, its better to check out their socials for updates instead of relying solely on Google since they update more there."
"Steep Kohi",7.080865,125.6018096,5,"Very nice matchaa drink"
"Steep Kohi",7.080865,125.6018096,5,"Best matcha I tried in Davao City!"
"Steep Kohi",7.080865,125.6018096,4,"My friends and I had a hard time finding the place, we were so confused when we finally reached the cafe. It was inside of a traveling agency so we were surprised to say the least. A little weird seeing 1/3 of the space used for booking flights and such but honestly, the drinks were delicious. Very well made and brewed and mixed in house. You can tell that its getting a name for itself with all the people that come in and get take-outs of their orders. I would definitely recommend this place to more of my friends."
"Steep Kohi",7.080865,125.6018096,5,"Honestly my favorite go-to coffee shop for coffee and matcha! I’ve tried most of the items in their menu and I haven’t been disappointed by any of the drinks they served (my favorites are nato, saffron, and matcha coco) plus, the baristas are always kind and welcoming!!"
"Steep Kohi",7.080865,125.6018096,1,"Went there a week ago and it wasn’t the same taste as before. The male staff also lacked hospitality and friendliness."
"Steep Kohi",7.080865,125.6018096,5,"LOVE Steep Kohi so much! Especially their Matcha drinks and their Yuki! Cakes are the BOMB also! The baristas are friendly and funny and perfect! Been going here since 2022. ❤️ 🩹"
"Steep Kohi",7.080865,125.6018096,4,"My friends and I liked their Ash Latte a lot 🫶🏻 it's off the menu daw though so u have to ask the barista/ owners for it. Mocha Latte and Matcha latte are also okay 👍 better than the average cafes here in davao. 👍 The place is small but nice and cozy and cold (which i think is important these days, given the davao climate na murag oven). Drinks are also not pricey for its quality. Worth the visit and money 🫶🏻 i didnt see any snacks/ food on display/ menu though. I think they only serve drinks."
"Steep Kohi",7.080865,125.6018096,3,"To be honest, the coffee and matcha drinks were good but the service was just terrible. Came in near closing time with friends and family after a recommendation but was greeted by the pompous attitude of the owner/barista as if he was irritated that we wanted to purchase his drinks."
"Steep Kohi",7.080865,125.6018096,5,"The best matcha ever. I just wish they'd move to a bigger space but it's not really that much of a problem especially if you only plan to grab your drink and then go."
"Steep Kohi",7.080865,125.6018096,5,"Best matcha in town 🤍 I would definitely drink their matcha everyday. Great service, and their place is cozy and cute."
"Steep Kohi",7.080865,125.6018096,5,"area is small but homey, the coffee and matcha are top notched! best taste and well made.."
"Steep Kohi",7.080865,125.6018096,5,"The best specialty matcha and coffee place in town! 😋✨"
"Steep Kohi",7.080865,125.6018096,5,"Serves the best matcha here in Davao!"
"Steep Kohi",7.080865,125.6018096,5,"Great drinks. Matcha-specialty small cafe."
"Steep Kohi",7.080865,125.6018096,2,"matcha was mid for its price, barista didn’t seem welcoming"
"Steep Kohi",7.080865,125.6018096,5,"The atmosphere was delightful, making it a perfect spot to relax. This cafe has quickly become one of my favorites"
"Steep Kohi",7.080865,125.6018096,4,"Clean place, Their fettucini pasta is one of the best. 4 star for improvement, better to have salsa option in their nacho salad."
"Steep Kohi",7.080865,125.6018096,5,"Always my go to coffee, quality is consistent and has a unique menu compared to other coffee shops. My go to order is the Shirou"
"Steep Kohi",7.080865,125.6018096,5,"coffee, especially matcha is exceedingly good! small space, best for to-go and quick catchup."
"Steep Kohi",7.080865,125.6018096,1,"Went around 6:20-6:30pm and they were already closed so their operating hours are not correct. They should adjust their stated hours to avoid inconveniencing customers. I guess go 1-2 hours earlier than their closing time if gusto nyong may maabutan pa."
"Steep Kohi",7.080865,125.6018096,5,"Great matcha place! For matcha lovers, get the Matcha Vol. 2"
"Steep Kohi",7.080865,125.6018096,5,"best coffee, great atmosphere, very accommodating staff and the coffee freshly brewed and made with love! A must try for coffee lovers!"
"Steep Kohi",7.080865,125.6018096,5,"Love their matcha!"
"Steep Kohi",7.080865,125.6018096,4,"hojicha was good"
"Steep Kohi",7.080865,125.6018096,5,"Matcha Vol. 2 if you want it bold 👌🏽"
"Steep Kohi",7.080865,125.6018096,5,"a place to get a perfect matcha drink"
"Steep Kohi",7.080865,125.6018096,5,"THE BEST Dark Mocha and STAFF! Must visit Steep Kohi. 🫶🏻😋"
"Steep Kohi",7.080865,125.6018096,5,"Best matcha in town! ❤️"
"Steep Kohi",7.080865,125.6018096,5,"the best matcha in davao!!!"
"Steep Kohi",7.080865,125.6018096,5,"One of the best matcha in Davao"
"Steep Kohi",7.080865,125.6018096,4,"The owner is incredibly skilled at brewing matcha; it's really delicious, and it's a cozy little shop 😍"
"Steep Kohi",7.080865,125.6018096,5,"Kuma & Gokakukei's work 10/10!❤️ Hoji Kuma if you like new flavors mixed in hoji Goka is strong, smooth, bold and creamy!"
"Steep Kohi",7.080865,125.6018096,5,""
"Steep Kohi",7.080865,125.6018096,5,""
"Steep Kohi",7.080865,125.6018096,1,""
"Steep Kohi",7.080865,125.6018096,1,""
"Steep Kohi",7.080865,125.6018096,1,""
"Steep Kohi",7.080865,125.6018096,5,""
"Steep Kohi",7.080865,125.6018096,5,""
"Steep Kohi",7.080865,125.6018096,5,""
"Steep Kohi",7.080865,125.6018096,4,""
"Steep Kohi",7.080865,125.6018096,5,""
"Steep Kohi",7.080865,125.6018096,1,""
"Steep Kohi",7.080865,125.6018096,5,""
"Steep Kohi",7.080865,125.6018096,5,""
"Steep Kohi",7.080865,125.6018096,3,""
"Steep Kohi",7.080865,125.6018096,5,""
"Steep Kohi",7.080865,125.6018096,5,""
"Steep Kohi",7.080865,125.6018096,5,""
"Steep Kohi",7.080865,125.6018096,5,""
"Steep Kohi",7.080865,125.6018096,5,""
"Steep Kohi",7.080865,125.6018096,4,""
"Steep Kohi",7.080865,125.6018096,1,""
"Steep Kohi",7.080865,125.6018096,1,""
"Steep Kohi",7.080865,125.6018096,5,""
"Steep Kohi",7.080865,125.6018096,5,""
