place_name,latitude,longitude,rating,review_text,Shop_Type
Evermore Cafe Davao,7.0804083,125.5982956,5,Highly recommended place for good food and ambience!,Coffee
Evermore Cafe Davao,7.0804083,125.5982956,5,"Good coffee and food, and excellent customer service despite the crowd.",Coffee
Evermore Cafe Davao,7.0804083,125.5982956,5,"Loved the doughtnuts so much, friendly staffs as well❤️",Coffee
Evermore Cafe Davao,7.0804083,125.5982956,5,Soon to open cafe in Davao,Coffee
Evermore Cafe Davao,7.0804083,125.5982956,5,"Wifi is good, food is good and also the service.",Coffee
Evermore Cafe Davao,7.0804083,125.5982956,3,Pricey and a lot of campers.,Coffee
Evermore Cafe Davao,7.0804083,125.5982956,5,Yummy,Coffee
Evermore Cafe Davao,7.0804083,125.5982956,5,"Exceptional donut, very nice architecture! Matcha was great too! Customer service is top notch. But our corner tends to be hot when people are opening doors.",Coffee
Evermore Cafe Davao,7.0804083,125.5982956,5,"All staff is accommodating. The cafe is very clean and a lot of space. Good for hangout, study session, or locked in things. Super premium ang drinks and food and ma justify jd ang price!",Coffee
Evermore Cafe Davao,7.0804083,125.5982956,3,"Hoping their drinks will be consistent in its formula. I already visited three times, and I'm sad that their drinks are a hit or miss. Loved their matcha one day then just the next day, the exact drink tasted so different. It was also the same with my previous experience (and my peers). There's still a lot of room to improve. They have a great service and ambiance, though.",Coffee
Evermore Cafe Davao,7.0804083,125.5982956,5,"One of my great finds here in davao is evermore cafe.. omg just look at that beauty.. cozy, with wifi also its a neighborhood cafe. The area is residential which i cant imagine how lucky nearby individuals are having this gem. Across the park is the cute delicious matcha bar and of course my favorite go to steak house the k-unlimited steak house .. woahh so comforting to my soul as foodie☺️💚🌸🙏 cant get enough of this place",Coffee
Evermore Cafe Davao,7.0804083,125.5982956,5,,Coffee
Evermore Cafe Davao,7.0804083,125.5982956,5,"Best ambiance, staff, and food! Super accommodating💯💯💯",Coffee
Evermore Cafe Davao,7.0804083,125.5982956,4,The Fish and Chips were a bit too greasy for my liking. Maybe try a different type of fish? Great ambiance and interiors.,Coffee
Evermore Cafe Davao,7.0804083,125.5982956,5,The place is super nice and their food and drinks are delicious.,Coffee
Evermore Cafe Davao,7.0804083,125.5982956,3,"We didn't know where to order when they seated us. I went to the counter to order and they said it was the table. We were only given the menu there. There were a lot of staff and they weren't very coordinated. They served as two lattes even though we ordered one. We added one spanish latte later on and they didn't tell the kitchen. The place looks really nice but when we arrived, it was quite chaotic. People were everywhere. The staff (there were a lot of them) were everywhere. It was hard to call other staff. They are always on the move. Hopefully the ordering and paying process is smooth. The space is big and there are lots of corners and hidden spaces. It's a hassle every time you call the staff.",Coffee
Evermore Cafe Davao,7.0804083,125.5982956,5,"The staff is approachable, special thanks to maam Rose and sir Mich for the best experience. 🤍",Coffee
Evermore Cafe Davao,7.0804083,125.5982956,2,why do we have to pay tax for our orders? 10% is too much other cafes don't even ask for a service charge,Coffee
Evermore Cafe Davao,7.0804083,125.5982956,5,"I love this place, strong social skills😄❤️",Coffee
Evermore Cafe Davao,7.0804083,125.5982956,5,,Coffee
Evermore Cafe Davao,7.0804083,125.5982956,3,,Coffee
Evermore Cafe Davao,7.0804083,125.5982956,4,,Coffee
Evermore Cafe Davao,7.0804083,125.5982956,4,,Coffee
Evermore Cafe Davao,7.0804083,125.5982956,5,,Coffee
Evermore Cafe Davao,7.0804083,125.5982956,4,,Coffee
Evermore Cafe Davao,7.0804083,125.5982956,5,,Coffee
Evermore Cafe Davao,7.0804083,125.5982956,5,,Coffee
Evermore Cafe Davao,7.0804083,125.5982956,5,,Coffee
Evermore Cafe Davao,7.0804083,125.5982956,5,,Coffee
Evermore Cafe Davao,7.0804083,125.5982956,5,,Coffee
Evermore Cafe Davao,7.0804083,125.5982956,5,Accommodating! Bet the staff especially maam mich 🥰 food are 1000/10,Coffee
Evermore Cafe Davao,7.0804083,125.5982956,4,,Coffee
Evermore Cafe Davao,7.0804083,125.5982956,5,,Coffee
Evermore Cafe Davao,7.0804083,125.5982956,3,"The vibe of the place was okay. We were shocked though, it wasn't their fault. But it was very traumatizing. 3 stars because the food wasn't our favorite. It was pretty basic. Could be improved. The Lychee drink was good though. Fast service during our time.",Coffee
Evermore Cafe Davao,7.0804083,125.5982956,5,,Coffee
Evermore Cafe Davao,7.0804083,125.5982956,4,,Coffee
Evermore Cafe Davao,7.0804083,125.5982956,5,,Coffee
Evermore Cafe Davao,7.0804083,125.5982956,5,,Coffee
Evermore Cafe Davao,7.0804083,125.5982956,5,,Coffee
Evermore Cafe Davao,7.0804083,125.5982956,5,,Coffee
Evermore Cafe Davao,7.0804083,125.5982956,5,Their food is worth it! It's delicious and the staff is super friendly too 🥰 then the place is so beautiful and aesthetic ❤️🫶,Coffee
