place_name,latitude,longitude,rating,review_text
"Sipscape Cafe",7.073525,125.6124736,5,"Sipscape Cafe is an awesome environment with amazing beverages and food! Not to mention took the amazing and always smiling staff!! It’s a safe space for college students to study, people to work, or friends to meet! It’s always a guarantee that everyone that enters becomes a part of this amazing Sipscape cafe family!!"
"Sipscape Cafe",7.073525,125.6124736,5,"The matcha here is incredibly creamy and has an authentic, pure matcha taste. Mu order jud ko usab! 💚"
"Sipscape Cafe",7.073525,125.6124736,5,"Honestly speaking, I love the place because of it's peaceful ambiance. To add up to that, the food and beverages are chef's kiss! 😋 I recommend the dairy matcha and spanish latte. The two mentioned are their best sellers and it is also very worth it. Sipscape is a great place to go whenever you need a place to study or just to chill and hangout with your friends. SIPSCAPE 🔛🔝"
"Sipscape Cafe",7.073525,125.6124736,5,"This will be the best Cafe that we've experienced so far with the best tasty treats and drinks that can adjust to your tastebuds. Rating this 5/5 Stars over all, kudos and please keep it up❤️"
"Sipscape Cafe",7.073525,125.6124736,5,"I had a wonderful and peaceful experience here at this cafe. I am very pleased with the service and the calming atmosphere. The grilled cheese is yummy by the way ♥️ will definitely be back again and again!"
"Sipscape Cafe",7.073525,125.6124736,5,"Pasta 10/10🍝 Latte 10/10☕️ Perfect 👏🤤"
"Sipscape Cafe",7.073525,125.6124736,5,"Food is great, Drinks are great as well. Convenient location :)"
"Sipscape Cafe",7.073525,125.6124736,5,"Super worth it! One of the best Cafe I've been to! I didn't expect there to be a hidden gem near my location. Highly recommended 🔥"
"Sipscape Cafe",7.073525,125.6124736,5,""
"Sipscape Cafe",7.073525,125.6124736,5,""
"Sipscape Cafe",7.073525,125.6124736,5,""
"Sipscape Cafe",7.073525,125.6124736,5,""
"Sipscape Cafe",7.073525,125.6124736,5,""
"Sipscape Cafe",7.073525,125.6124736,5,""
"Sipscape Cafe",7.073525,125.6124736,5,""
