place_name,latitude,longitude,rating,review_text
"Green Coffee - Diversion",7.0647955,125.5495725,5,"Our go-to coffee break after lunch on Sundays. Refreshing surroundings with all the greens/plants around, esp. the interiors. Open, spacious, cozy spaces. Friendly & courteous staff. Good ambiance! Coffee and cakes are good! Worth a visit!"
"Green Coffee - Diversion",7.0647955,125.5495725,5,"Green Coffee is one of the largest coffee shops I have experienced in Davao City. The way it is designed makes it feel cozy and the noise level is good for a meeting or intimate conversation. The coffee is very full flavored and the warm chocolate drink was equally delicious. The cakes and dessert were wonderful my friends told me. Definitely a coffee shop to experience here. Free Wifi was very strong. There were 6 people in our group. We will come back again for sure.😁 God Bless!!✝️❤️🙏"
"Green Coffee - Diversion",7.0647955,125.5495725,1,"The staff was cleaning beside me nonstop — every few seconds — and even kept moving the chair near me just to make noise. It honestly felt intentional. I go to Starbucks often and never experienced this kind of rudeness. I’ve been to three different Green Coffee branches, and they all seem to have the same unwelcoming vibe. This was the third time, and it’ll be my last. I’m the kind of customer who orders a lot whenever I stay long in a café — I even do that in other coffee shops, not just Starbucks — and I don’t even use their Wi-Fi. But it’s clear that Green Coffee doesn’t value or appreciate its customers at all. Very disappointed, and I’ll never order here again."
"Green Coffee - Diversion",7.0647955,125.5495725,4,"Green Coffee, Diversion Road, Davao City. The coffee shop has good menu specially on coffee and cakes and etc. The establishment is fully air-conditioned and there was a good parking space. 👌 #dalawanglabi"
"Green Coffee - Diversion",7.0647955,125.5495725,4,"Good quality coffee and nice vibes. Both al fresco area and inside area enjoys the natural light since they have large glass panels. The cappucino was great. The only room for improvement is on how long does it take for the baristas to create the drink. For me st that time, it took around 15-20mins for a coffee."
"Green Coffee - Diversion",7.0647955,125.5495725,1,"My wife and I usually grab a cup of coffee before we start our say and it so happened we passed through Green Coffee thrice yesterday and today my wife requested us to give it a try. My wife requested both drinks to be less sweet but surprisely on our first sip it tasted like all sugar. It will certainly be our first and last. Thanks tho for the experience."
"Green Coffee - Diversion",7.0647955,125.5495725,3,"The place is still continuing its development especially it’s drive thru section. Yes, interior is wide, open welcoming but the service is not at par with other branches. Queues are long when a simple menu board could have been put up so people can think of orders already before going to the cashier. UNDERSTAFFED for the deluge of people, cashier is doing everything at the same time making orders toooooooo looooong!! ADD STAFF first and foremost, your cashier is grumpy which will only dampen your insta- worthy place. Will update review once there is improvement."
"Green Coffee - Diversion",7.0647955,125.5495725,4,"I hope they will add something new to their menu."
"Green Coffee - Diversion",7.0647955,125.5495725,5,"Good coffee place, sweets, pastries, cakes and meals are on their menu. Suggesting Management to take care of customer surge to avoid long lines and piled orders. It was a Thursday afternoon and a national holiday during our visit and it should have been anticipated to have lots of customers. Based on my experience, it took me more than 10minutes to line up, order and received our order after almost 30 minutes. Total of about 40minutes. On a positive note, food and coffee taste is great. Will i return to this place? Yes, because ambiance is great and because i love coffee and cake."
"Green Coffee - Diversion",7.0647955,125.5495725,5,"Great ambience and service. Food and drinks are good. You can work with a wifi connection for 4 hours and can charge devices."
"Green Coffee - Diversion",7.0647955,125.5495725,3,"Coffee shop with plenty of place, nice to spend some time here. Some pastry are good but cakes are just average. Drinks are ok. Have free Wi-Fi also if you want settle and work a while here."
"Green Coffee - Diversion",7.0647955,125.5495725,3,"The queue is always long! There are no menu boards and when people get to the cashier, that's the only time they can choose their order, which takes a lot of time! Food is great but please do something about the long queue! x only on cashier x no menu boards"
"Green Coffee - Diversion",7.0647955,125.5495725,4,"Big space for family, friends or Barkada bonding drin coffee with sweets😋❤️"
"Green Coffee - Diversion",7.0647955,125.5495725,5,"Original Green Coffee was in Torres Sts it has also good location. Now that they're in diversion road it ok but mostly people with vehicle can access due to its location."
"Green Coffee - Diversion",7.0647955,125.5495725,5,"I love the vibe here. Went at 1am and they clise at 4am. As someone who works from home, i'm planning ti come back here often to work. I'm happy na may ganitong café na sa south hahaha"
"Green Coffee - Diversion",7.0647955,125.5495725,1,"the worst in terms of service. Staff are rude and lack training in handling costumers. They post items in menu that they dont have..no cold coffee,no pasta.. Not recommended. Management should check if foods in menu are attended or else revise it. Personnel should be trained for proper habits and attitudes"
"Green Coffee - Diversion",7.0647955,125.5495725,3,"Visited this coffee shop and it was just okay lang. The food and coffee didn’t stand out—nothing special about either. The service was a bit slow, especially with the food. Daghan pag coffee shop na mas okay with the same prices. Overall, not bad but nothing to write home about."
"Green Coffee - Diversion",7.0647955,125.5495725,5,"Newly opened coffee place with nice ambiance, plenty of parking space. And outdoor seating."
"Green Coffee - Diversion",7.0647955,125.5495725,4,"Very good place to read or work, but gets busy around 4 PM onwards. Their Dark Mocha is what I always order as it just tastes so good. Not a fan of the other drinks, but would have been tons better if they could adjust the sweetness. Parking space is very spacious."
"Green Coffee - Diversion",7.0647955,125.5495725,2,"The desserts at this coffee shop are fantastic, and the place is very spacious, which is a big plus. One standout feature is the alfresco area—something rare for coffee shops in Davao City. I've visited multiple times this year because I genuinely enjoy the ambiance and offerings. However, the customer service consistently leaves much to be desired, particularly with the cashier. Every single time I've been here, the cashier has been grumpy, rude, and unhelpful. For example, when I asked for a recommendation, she simply listed what was available without offering any real guidance. During another visit, I ordered a flat white, and she sarcastically remarked, ""You're aware it's only one size, right?"" It felt unnecessarily dismissive. Interactions with other staff haven’t been much better. When I asked for an extra straw, a staff member just dropped it on the counter without a word, making it seem like they actively dislike engaging with customers. I’ve noticed many of the negative reviews here also mention rude staff, especially the cashier. I truly hope management addresses this issue because it’s a significant drawback to an otherwise great coffee shop. Good customer service is essential, and this place could be so much better if the staff were friendlier and more accommodating."
"Green Coffee - Diversion",7.0647955,125.5495725,5,"Great place to unwind and coffee break. Had a huge parking spot. Back view is of the trees and plants. Inside had plants too."
"Green Coffee - Diversion",7.0647955,125.5495725,5,"I've been to Green Coffee Diversion, Davao City multiple times, especially on days when working from home gets a little too quiet or boring — and I have to say, they picked such a great location! The ambiance is beautiful and cozy, making it a perfect spot to relax or get some work done. That said, I do hope they consider expanding their food menu. While I enjoy their drinks and sweets, it would be nice to have more savory options like pasta or light meals. Eating sweets all the time can get a bit repetitive. Still, it's definitely one of my go-to spots in the city. Looking forward to my next visit — hopefully with some new food choices on the menu!"
"Green Coffee - Diversion",7.0647955,125.5495725,5,"Nice place for a stop over, to relax and take a break. Good place for a short meeting. No traffic. No problems with parking, too."
"Green Coffee - Diversion",7.0647955,125.5495725,5,"Green Coffee's newest branch on Diversion Road is a welcome addition to Davao City's bustling coffee scene. The spacious, modern interior is bathed in natural light, creating an inviting atmosphere for both work and relaxation. The sleek design, comfortable seating, and ample charging stations make it an ideal spot for students and professionals alike. Their extensive menu offers a wide variety of coffee drinks, from classic brewed coffee to innovative concoctions. The baristas are skilled and knowledgeable, ensuring a perfectly crafted cup every time. Don't miss their signature Green Coffee Freeze, a refreshing blend of coffee, milk, and ice cream. For those seeking a caffeine-free option, their selection of teas and fruit smoothies are equally satisfying. Beyond beverages, Green Coffee also serves a delectable array of pastries and light meals. The croissants are flaky and buttery, while the cakes are both beautiful and delicious. The sandwiches and salads are fresh and flavorful, making them perfect for a quick lunch or afternoon snack. Whether you're looking for a place to study, catch up with friends, or simply enjoy a great cup of coffee, Green Coffee Diversion Road is sure to impress. The combination of excellent coffee, delicious food, and inviting ambiance makes it a must-visit destination for any coffee lover in Davao City."
"Green Coffee - Diversion",7.0647955,125.5495725,5,"This coffee shop was amazing! The staff that waited on us were excellent, and the store was very clean. There was a very nice selection of treats, and white almond donut that I ate was fantastic! I'm so glad we stopped in here. My only disappointment was that they didn't have vanilla syrup to make a vanilla latte, so I chose the cafe latte and it was a good second option. Great selection, clean store and CR, friendly employees, what more can you ask for?"
"Green Coffee - Diversion",7.0647955,125.5495725,5,"One of a kind ambience! Great food and drinks - especially the feel of being inside a garden.."
"Green Coffee - Diversion",7.0647955,125.5495725,1,"Atmosphere is great for working and studying. Downside is the staff will purposely turn off the power in your socket while you’re charging if they think you’re staying long enough already. Wth is this behavior???"
"Green Coffee - Diversion",7.0647955,125.5495725,5,"The place is lovely. We liked the drinks and cakes we ordered."
"Green Coffee - Diversion",7.0647955,125.5495725,5,"This spot's got it all – plenty of parking, a clean and cozy vibe, plus a spacious outdoor area with lots of power outlets to keep your gadgets juiced up. Service could use a little boost though. I mean, I'm all for self-service, but it felt odd when they went out of their way to let us know our order was ready instead of just bringing it over. Maybe it's just me, but those little touches can make a big difference, right? Anyway, overall, it's not bad."
"Green Coffee - Diversion",7.0647955,125.5495725,5,"I love the ambiance. Its mix of rustic theme and unapologetic modern aesthetics bring a different welcome to people who are looking t for a place to have coffee with friends, family, or acquiantances or just simply a place for me time and study time. I stayed from 8pm to 2am to study for my law school exams. They close at 4am which is superb! I found my sanctuary."
"Green Coffee - Diversion",7.0647955,125.5495725,1,"This branch seems to be understaffed. I’ve been there a few times na, and it’s always the same case. The queue is very long because they only have 2 (sometimes 3) people behind the counter, and the one taking orders would at times, also have to prepare the food. Disheartening because the baristas are nice and the place is pretty convenient if you don’t wanna go downtown. I hope this review could help management improve their staffing strategy."
"Green Coffee - Diversion",7.0647955,125.5495725,4,"Coffee, cookies, and cakes. No other food for brunch or dinner. Big space. Good parking area."
"Green Coffee - Diversion",7.0647955,125.5495725,5,"blended cream- matcha is soooo soooo gooddddddd>>>"
"Green Coffee - Diversion",7.0647955,125.5495725,3,"I think not the typical Green coffee for me. The place is bigger with nice interiors. The available coffee and desserts are almost the same with other branches. The not so good thing that caught my attention is the supposed indoor plants but those plants are not suitable for indoor setting. Their location is a disadvantage for those who don't have car."
"Green Coffee - Diversion",7.0647955,125.5495725,1,"I ordered a regular hot matcha latte for takeout at Green Coffee on Diversion Road. I paid and was informed that there would be no receipt, so I set it aside. After waiting for 30 minutes without hearing my name called, I asked the barista about my order. They simply said it would be prepared soon. Without a receipt, I was confused and concerned. After waiting a total of 45 minutes, I asked again, and the barista seemed bewildered—they hadn't even started making my drink. I paid for it, waited all that time, and it was never made. This is incredibly frustrating, especially since I ordered for takeout and my time was completely wasted waiting. As an avid fan of your coffee, this experience has been extremely disappointing and frustrating. I can't believe I had to wait that long only to find out my drink wasn't even in the process of being made."
"Green Coffee - Diversion",7.0647955,125.5495725,5,"First of all, this branch is really cool in terms of temperature. It is blistering hot outside yet inside you can keep cool even if the place is surrounded by glass and steel frames. It adds to the fact that there are greens around. They will be having a drive thru.. plus they have the option for outside dining as well. At the time of writing they still do not have meals.. just some bread or snacks"
"Green Coffee - Diversion",7.0647955,125.5495725,4,"Very spacious, 24-hour coffee shop. The air condition is max. If you like to chill and drink your coffee with better air condition, you can enjoy it here. I stayed outside because we were loud and the nature vibes of the place. Thumbs up for everything. 👍"
"Green Coffee - Diversion",7.0647955,125.5495725,1,"The person at the counter was not accommodating and did not even bother to tell us beforehand that most of the items we ordered were out of stock. I suggest crossing them out from the menu to help customers decide before placing an order and not decide at the counter while there are others waiting. Place is nice though your service could improve."
"Green Coffee - Diversion",7.0647955,125.5495725,3,"Good ambience and fast service. Coffee was okay, but just happened to be too hot to drink. 65-70 degrees should be fine and sugar was not stirred. Other than that cakes were fantastic. 👌"
"Green Coffee - Diversion",7.0647955,125.5495725,5,"Accessible go to coffee spot sa south, not pricey. Wala lang meals."
"Green Coffee - Diversion",7.0647955,125.5495725,5,"The area is so cozy inside. wide and high ceiling. ideal for a person looking for a very wuiet place to read, study or just have a private time alone. it also has a drive thru! i highly recommend! pastries are good too. many options to choose from. I hope green coffee soon will serve food aside from pastries and coffees alone. 🥰"
"Green Coffee - Diversion",7.0647955,125.5495725,4,"coffee was really good and ambience was great, but theres no actual food at all, its all coffee n desserts which is ok. it just seemed like a nice place to eat initially"
"Green Coffee - Diversion",7.0647955,125.5495725,5,"This place like StarBucks but with much better cakes (incl. my favorite SansRival) and perfect free WiFi 6 Internet. This one of the reason why this place very popular among freelancers. From food they have only pasta."
"Green Coffee - Diversion",7.0647955,125.5495725,2,"""WARNING!!! TOO COLD INDOOR!!! 🥶🥶🥶"" I really like Green Coffee products 💯, but I think I'm gonna rate this particular branch of them in terms of ambiance/atmosphere. They set their air-conditioning to the coldest to the point that their glass walls are foggy. You know that they're ""NASTY"" if they do this because they want you to buy more hot coffee. I understand that they are a business, but please, they should not do such a ""NASTY"" strategy to take advantage of customers."
"Green Coffee - Diversion",7.0647955,125.5495725,1,"Even the place is great and the food is good but the customer service is worst everything will fall down! Train your staff properly invest in customer service you have the worst customer service in all coffee shop in davao city. It was such a horrible experience! Never again!"
"Green Coffee - Diversion",7.0647955,125.5495725,1,"It's not good to people who needs wifi as they don't have wifi connection. Needs to bring your pocket wifi or use your own data."
"Green Coffee - Diversion",7.0647955,125.5495725,5,"Coffee is great but need to improve or expand their food options. Lots of parking and nice place for a quick stop."
"Green Coffee - Diversion",7.0647955,125.5495725,3,"Coffee and cake is good, but I don't see good customer service. They don't help in bringing the orders to the table even for Elderlies and PWD, even when asked."
"Green Coffee - Diversion",7.0647955,125.5495725,5,"Coffee is average. Cakes and pastry are great with reasonable prices. The place is excellent. It's spacious and well-maintained."
"Green Coffee - Diversion",7.0647955,125.5495725,4,"Nice place just for cake and coffee, ambiance is good"
"Green Coffee - Diversion",7.0647955,125.5495725,5,"Beautiful locall coffeshop and living up to its name - green."
"Green Coffee - Diversion",7.0647955,125.5495725,5,"Food are bad for people with so sweet food. Sweet kills! The coffee is great. Place and parking is great. Prices are reasonable."
"Green Coffee - Diversion",7.0647955,125.5495725,5,"Was genuinely impressed with the layout, the food and service. Was a very relaxed spot for a late night coffee. Highly recommended."
"Green Coffee - Diversion",7.0647955,125.5495725,4,"Coffee was excellent n rum caramel cake surprisingly good. Will definitely be back n tell friends."
"Green Coffee - Diversion",7.0647955,125.5495725,5,"The coffee shop with a spacious interior. Good place to unwind and do some business planning. Recommended 👍"
"Green Coffee - Diversion",7.0647955,125.5495725,5,"Totally satisfied. Better next time."
"Green Coffee - Diversion",7.0647955,125.5495725,1,"every item in the menu with chocolate is always out of stock, been there three times still the same. ""always out of stock"""
"Green Coffee - Diversion",7.0647955,125.5495725,1,"I hope they serve sikwate . Disappointing café without davao's best chocolate drink."
"Green Coffee - Diversion",7.0647955,125.5495725,5,"Cool night spot, higher end area of Davao,.. the first time I have seen cool old school JDM imports."
"Green Coffee - Diversion",7.0647955,125.5495725,4,"Been there for a business transaction. The place has a good ambiance."
"Green Coffee - Diversion",7.0647955,125.5495725,2,"Need to add sweetener to your menu. Not everyone wants obesity."
"Green Coffee - Diversion",7.0647955,125.5495725,2,"No receipt since opening=NO BIR ACCOUNTABILITY"
"Green Coffee - Diversion",7.0647955,125.5495725,5,"This one is amazingly shocking! It exceeded my expectations geez! Ambiance, quality, service, space, parking, everything!"
"Green Coffee - Diversion",7.0647955,125.5495725,1,"Place was aesthetically pleasing but very limited options for food and drinks"
"Green Coffee - Diversion",7.0647955,125.5495725,1,"What is wrong with the cashier here? She is so grumpy and the queue was long!"
"Green Coffee - Diversion",7.0647955,125.5495725,5,"just had coffee with a friend. nice place to relax, unwind a bit."
"Green Coffee - Diversion",7.0647955,125.5495725,2,"Great place just dont like the coffee experience 👍🥲"
"Green Coffee - Diversion",7.0647955,125.5495725,5,"love the ambiance"
"Green Coffee - Diversion",7.0647955,125.5495725,5,"Best Coffee in the whole World"
"Green Coffee - Diversion",7.0647955,125.5495725,5,"Very nice ambiance and the drinks are good"
"Green Coffee - Diversion",7.0647955,125.5495725,2,"Not a good place to get Just regular coffee"
"Green Coffee - Diversion",7.0647955,125.5495725,5,"Very nice"
"Green Coffee - Diversion",7.0647955,125.5495725,5,"Always my fave cafe!!!!"
"Green Coffee - Diversion",7.0647955,125.5495725,5,"Very nice location."
"Green Coffee - Diversion",7.0647955,125.5495725,4,"I really love the ambiance."
"Green Coffee - Diversion",7.0647955,125.5495725,4,"Very nice coffee"
"Green Coffee - Diversion",7.0647955,125.5495725,3,"Ok place to get coffee"
"Green Coffee - Diversion",7.0647955,125.5495725,2,"nice no probs"
"Green Coffee - Diversion",7.0647955,125.5495725,5,"🎍🏡🎍"
"Green Coffee - Diversion",7.0647955,125.5495725,5,"Coffee tastes good"
"Green Coffee - Diversion",7.0647955,125.5495725,3,"Just a quick sip"
"Green Coffee - Diversion",7.0647955,125.5495725,5,"cozy place"
"Green Coffee - Diversion",7.0647955,125.5495725,5,"The Best ❤️💚"
"Green Coffee - Diversion",7.0647955,125.5495725,5,"It's local."
"Green Coffee - Diversion",7.0647955,125.5495725,4,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,3,"If you’re planning to bring your laptop, I recommend bringing your own extension cord. Several of the power outlets were either loose or not working, and some wouldn’t securely fit my UGreen charger, which made charging my laptop frustrating. During my recent visit, another customer was watching or streaming what sounded like an online concert without headphones. The volume was loud enough to be heard throughout the café, and there was also frequent loud laughter, which made it difficult to relax. There were also families with children, so the café became quite noisy at times. While I understand cafés can get busy, I hope the staff can encourage customers to be more mindful of the noise level, especially since many people come here to work, study, or simply enjoy a quiet coffee."
"Green Coffee - Diversion",7.0647955,125.5495725,4,"Nice Ambience to stay and sip for a coffee while meeting some colleagues , the parking's are very accessible. so i keep coming back again and again soon.please update and upgrade or add some of your food offer like sample pasta or burgers."
"Green Coffee - Diversion",7.0647955,125.5495725,5,"*Green Coffee - Diversion Davao Review (295 characters):* Green Coffee Diversion is a chill, aesthetic cafe perfect for work or catch-ups. Coffee is smooth, not too bitter, and their specialty drinks are worth it. Pastries are solid and affordable. Spacious, with fast wifi and plenty of outlets. Cozy vibe, friendly staff. Great Davao coffee spot!"
"Green Coffee - Diversion",7.0647955,125.5495725,5,"Writing Their place is great, with a wide variety of beverages to choose from—not just coffee. Their pastries are delicious and definitely worth the price. The ambiance is peaceful and relaxing, making it a perfect spot to unwind. Parking is also not a problem, as they have ample parking space."
"Green Coffee - Diversion",7.0647955,125.5495725,1,"One of the barista has an attitude. Always in a bad mood everytime we visit this branch. She also almost snapped at my daughter. I like the place, some drinks too - I just don't like this particular barista. I hope the management noticed this. I can send further information, let's connect!"
"Green Coffee - Diversion",7.0647955,125.5495725,2,"And how beautiful the location and ambiance is is also reflected in their service and food. 🤦🏽 ♀️"
"Green Coffee - Diversion",7.0647955,125.5495725,1,"Strawberry tea has a bland taste that feels like you're just drinking water."
"Green Coffee - Diversion",7.0647955,125.5495725,4,"I like it here. I just don't like what I ordered because it's so bland. I just stuck with my default order of cafe latte. Nevertheless, the ambiance and service here are great."
"Green Coffee - Diversion",7.0647955,125.5495725,1,"The coffee is good but the staff behavior is very bad. The staff here have no customer service, but in other branches it's okay. This is my only experience where you have to adjust your staff."
"Green Coffee - Diversion",7.0647955,125.5495725,3,"good"
"Green Coffee - Diversion",7.0647955,125.5495725,4,"Nice place, but a bit loud. Their drinks are so sweet huhu but the cheesecakes are delicious. They accept card and gcash. Went here at around 11PM"
"Green Coffee - Diversion",7.0647955,125.5495725,5,"The place is clean, spacious and aesthetically pleasing."
"Green Coffee - Diversion",7.0647955,125.5495725,5,"Love the place except their aircon is super cold.. Our house is just so close to it☺️"
"Green Coffee - Diversion",7.0647955,125.5495725,1,"They don't allow the drinks to be a little sweet."
"Green Coffee - Diversion",7.0647955,125.5495725,4,"The coffee smelled good"
"Green Coffee - Diversion",7.0647955,125.5495725,4,"He's nice to hang out with."
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,4,""
"Green Coffee - Diversion",7.0647955,125.5495725,4,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,3,""
"Green Coffee - Diversion",7.0647955,125.5495725,4,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,4,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,4,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,4,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,4,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,4,""
"Green Coffee - Diversion",7.0647955,125.5495725,4,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,4,""
"Green Coffee - Diversion",7.0647955,125.5495725,4,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,4,""
"Green Coffee - Diversion",7.0647955,125.5495725,4,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,4,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,4,""
"Green Coffee - Diversion",7.0647955,125.5495725,4,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,4,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,4,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,4,""
"Green Coffee - Diversion",7.0647955,125.5495725,4,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,4,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,1,""
"Green Coffee - Diversion",7.0647955,125.5495725,4,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,4,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,3,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
"Green Coffee - Diversion",7.0647955,125.5495725,4,""
"Green Coffee - Diversion",7.0647955,125.5495725,5,""
