place_name,latitude,longitude,rating,review_text,Shop_Type
Cafe Julieta,7.0574155,125.5892076,3,Food was good. Staff was very nice. Too bad they don't have dinner rolls. Steak was good but wasn't cooked to the right temp.,Coffee
Cafe Julieta,7.0574155,125.5892076,4,"When I'm back home in my country, I always make sure to go to the new restaurants in town. We passed by this so cute restaurant with enough lightings and pretty set up inviting us to come inside. This place is perfect for dinner with friends or family or just a catching up session over a cup of tea and a slice of your favorite cake. Although I would suggest for them to improve the tea cups they are using to match their pretty ambiance. The picture attched is their Caesar salad which I would like to try making at home since I like how simple they made it yet it's so refreshing to eat.",Coffee
Cafe Julieta,7.0574155,125.5892076,5,"The taragona tea is quite minty regardless ita soothing to the throat. What I love is the sans rival perfect for my taste buds. The manager was so accommodating giving me more information that I needed about the consummables and if how much would be the staycation, entrance and if letting the kids swim the pool...",Coffee
Cafe Julieta,7.0574155,125.5892076,4,"Yummy empanada. Sinful desserts. Great relaxing ambience. This could be 5 stars but i havent tried the buffet yet. Updated: 20190512 Excellent food choices, cozy ambience, and friendly servers. Perhaps they can a little bit more flexible for off-the-menu requests, like the pomelo salad in the buffet which they didn't allow to be served ala carte, bacause, ""that's the policy!"" 😢",Coffee
Cafe Julieta,7.0574155,125.5892076,3,"We went there for our Christmas party. The food was good but the atmosphere was not good for Christmas too plain, no decorations. A regular party would be ok but for Christmas not",Coffee
Cafe Julieta,7.0574155,125.5892076,5,A nice café in Juna for rendezvous with friends. There is ample parking space if you come here early prior lunch. I got coffee and house salad (vinegraitte dressing) a good option for vegetarians. I should try other food items on my next visit.,Coffee
Cafe Julieta,7.0574155,125.5892076,4,"Mix of Western and Filipino food done very competently. Service is rather inattentive, but very polite ... bonus: with a minimum spend per person, you can use the lovely pool.",Coffee
Cafe Julieta,7.0574155,125.5892076,5,Delicious food and great service. Chef personally greeted us and served his creation.,Coffee
Cafe Julieta,7.0574155,125.5892076,5,a very nice to hangout with friends and family,Coffee
Cafe Julieta,7.0574155,125.5892076,5,We came in during weekdays so we had the place for us. Food was great & delish.,Coffee
Cafe Julieta,7.0574155,125.5892076,5,Nice Restaurant with a nice swimming pool. Food is enough to crunch your craving.,Coffee
Cafe Julieta,7.0574155,125.5892076,5,Nice place. Kiddy pool is shaded. Food is good. Rooms are new. Tempting cakes. Ample parking at the back.,Coffee
Cafe Julieta,7.0574155,125.5892076,5,the food is delicious and the servings are big. nice place for simple get together,Coffee
Cafe Julieta,7.0574155,125.5892076,2,"The place has a good vibe , but the food was ok , staff isn't fast , had to ask to provide extras like water , sauce , food isn't worth the price",Coffee
Cafe Julieta,7.0574155,125.5892076,5,"Perfect 5/5 I am just a lowkey commoner, all I can say is CASA/CAFE JULIETA IS A BEST PLACE TO CHILL. THE POOL IS ABSOLUTELY GREAT. WATER IS FRESH AND FOOD 100%. Beautiful. Great job Casa/Cafe Julieta",Coffee
Cafe Julieta,7.0574155,125.5892076,5,"Nice place, food is yummy. Yayamanin the ambience. Clean swimming pool. Big parking space too.",Coffee
Cafe Julieta,7.0574155,125.5892076,5,"The staff were very welcoming and as soon as we arrived, the manager welcomed us and took as to a table and rearranged it for us to fit in one table. The food was very nice especially their lumpia. The mac and cheese were a bit too much for me but still good for people who have children. Their frappes were also great and not overly sweet. The place itself was very bright and beautiful which makes it a good place to dine into at night. Over all my experience in this cafe was a 4.6/5.",Coffee
Cafe Julieta,7.0574155,125.5892076,5,Food tastes great! Customer service is excellent!,Coffee
Cafe Julieta,7.0574155,125.5892076,5,Must try their Oreo cheesecake ❤️❤️❤️👌🏻 You have to. 😅 …,Coffee
Cafe Julieta,7.0574155,125.5892076,3,"The food was okay. The mushroom and truffle pasta was good, but I would have wanted the sauteed seafood to have a bit stronger flavors. But overall it was an okay dining experience. The location is accessible and the wait staff was courteous as well.",Coffee
Cafe Julieta,7.0574155,125.5892076,4,"Super nice place with a lot of seating capacity. Their service was good. There were delicious food, I think it was the sisig. It was mouth-watering. The chicken of the Tinola was a little bit hard to bite and the crispy noodles were toooo long. I suggest that they would cut it first before serving. All in all, it was still a good experience being able to dine in Cafe Julieta.",Coffee
Cafe Julieta,7.0574155,125.5892076,5,"The place was really beautiful. The food was great and the service is really good too. All the people was nice... There wasnt much noice from people but theres music playing in the background. No worries, the music is soothing or relaxing. It had a european ambiance. The interior design is elegant, minimal, clean and cozy but still posh. I will definitely go back there. The price point is okay for the food quality. They also do buffets on the weekend and have bundles of food I believe for barkadas.",Coffee
Cafe Julieta,7.0574155,125.5892076,3,"To be fair their food is good. The place is instagrammable but I think or we think together with the people I was with at that time that the variety of food they served in the buffet setting is so lacking. We were so disappointed that they don't have fruits displayed. Their viands were almost pork cooked in different kinds. They are not totally sensitive of the people who would like to go and eat there. They don't even have vegetable kind of food served, they were all meat. It was so saddening that we expected something good from them because well the place was actually nice. Sad to say to that I think they don't know how to serve buffet correctly, sorry. Tho to be honest I still went home full. Of course how can you waste your money just because somethings lacking. 😄😊 I just wish they could serve fruits and vegetables next time. 🍌🍍🍉",Coffee
Cafe Julieta,7.0574155,125.5892076,2,"I have been here twice before, the crew were smiling and were ready to serve, the food was exquisite and was the type where you would come back for more. But last night was different. The waitress who served us was sarcastic, there was one plate left to be served, so we asked to please follow it up, then she answered back, ""25 to 30 minutes man, ma'am."" It was like she was telling us that it hasn't been 30 minutes yet, we knew that, but 4 plates had already been served, and we were just there waiting for it for usbto eat together, so it was more of a gentle reminder, she could have just said that they were still preparing it, but no, she has to point out the time. What a nasty attitude, if you ask me. The food. The food is different now. I ordered NZ tenderloin, medium, mushroom sauce. The moment I poured my mushroom sauce onto my plate, my food felt like it wasn't even heated, because the sauce was colder than your ex-girlfriend. Plus my plate had a crack on it. This looked like an upscale restaurant, the food is not cheap, so why in the world would they allow that to happen? Whatever. I don't think I'm coming back here. Too bad. I used to really love the place.",Coffee
Cafe Julieta,7.0574155,125.5892076,2,"The Tomahawk steak was really underwhelming. Paid over 7K for the steak alone. The rest of our food was decent. Atmosphere was cozy though. If only they can improve on their food, I'd give a four.",Coffee
Cafe Julieta,7.0574155,125.5892076,5,Excellent service. Staff were all nice and responsive to questions. Alam na alam nila ang menu nila. Food served was said to be good for 2 persons but it actually serves more. The atmosphere was perfect.,Coffee
Cafe Julieta,7.0574155,125.5892076,5,"Casa Julieta was a nice stay, The place was interesting! The deep 10ft and shallow 4ft pool was really cool! There are nice floatees and life jackets. The decorations and lights are cute<3 I had fun here, we spent our Christmas in Dec 26 here for us cousins. I enjoyed swimming in the pool. I rate this a 5-star! For New Year 2022, We'll be spending time here. I'm really happy. This was the best!",Coffee
Cafe Julieta,7.0574155,125.5892076,3,Mushroom soup is good. Most of the other foods are also good. The place is an old residential split bungalow which is converted into a restaurant. There is a swimming pool for small kids while the adults eat and drink coffee.,Coffee
Cafe Julieta,7.0574155,125.5892076,4,Formerly the Damaso residence on 188 Tulip drive. Spent fond memories inside when it was a private residence. Swimming pool has been maintained and extended. Former bedrooms in the upper floor are converted into function rooms. Gazebo extended and there's outdoor dining. Bright atmosphere and jovial vibes. Good food and great company in this Cafe.,Coffee
Cafe Julieta,7.0574155,125.5892076,5,"Again, without bias, one of the best places to eat in Davao City. To quote my kids, everything on the menu tastes good... They have a pool, they have function rooms, they have a hotel at the back Casa Julieta, the cakes and pastries in the coffee shop are awesome. The staff are great and reliable. Its a place where you can just sit back and relax knowing you are well taken cared of. So, the next time someone answers ""maski asa"" when you ask ""asa man nimo gusto mu kaon?"" Go to Cafe Julieta.",Coffee
Cafe Julieta,7.0574155,125.5892076,3,The food is good there. They have choices from steaks to asian dishes. Like seafood laksa. A bit pricey though. And they have cakes also which we really good. I recommend the sans rival cake.,Coffee
Cafe Julieta,7.0574155,125.5892076,1,"Me and my friend went for lunch. The place is cozy and its clean. I ordered, penne arrabbiata and hers is mac cheese. The taste was too salty and I ask my friend to try it maybe its not that salty for her but it's confirmed. It was too salty, same with her mac cheese.. Too salty...",Coffee
Cafe Julieta,7.0574155,125.5892076,3,Not consistent. Loved the food and service one time. Left hungry next time. Service was slow and food was inedible. Too bad. Could have been my favorite breakfast place.,Coffee
Cafe Julieta,7.0574155,125.5892076,5,Delicious food and the place is so cozy,Coffee
Cafe Julieta,7.0574155,125.5892076,2,Overall ambience is good. chill vibes. Chilli Garlic chicken was the best. Do try. Mac and cheese was not good honestly. Grilled cheese sandwich was okayish.,Coffee
Cafe Julieta,7.0574155,125.5892076,5,"I love the ambiance of this place and the food was good! Kinda weird to have the pool on the side but nonetheless, quite impressive! Love their carrot cake!",Coffee
Cafe Julieta,7.0574155,125.5892076,4,"The place is nice to dine in. It took a while before our order was taken, but the staff are quite friendly. The food is fine.",Coffee
Cafe Julieta,7.0574155,125.5892076,4,"Cool place to eat and relax. Generally food is good, coffee tastes great and the sans rival is superb.",Coffee
Cafe Julieta,7.0574155,125.5892076,5,Great food and excellent service!,Coffee
Cafe Julieta,7.0574155,125.5892076,5,Recommended for everyone ;-),Coffee
Cafe Julieta,7.0574155,125.5892076,5,The food was great. The place is nice and clean. The service was OK. The place is also ideal for small group gathering.,Coffee
Cafe Julieta,7.0574155,125.5892076,5,"Lovely staff, delicious food. Kids friendly, You can relax and swim their swimming pool. Thank you 😊",Coffee
Cafe Julieta,7.0574155,125.5892076,3,Very nice resto ambiance. The food is average. Their kaldereta is so sweet and too much carrot was added. Friendly staff.,Coffee
Cafe Julieta,7.0574155,125.5892076,5,"Had my child's Christening here, also had a couple of other meals here and the food is amazing. Really enjoyed it every time we visit.",Coffee
Cafe Julieta,7.0574155,125.5892076,4,"A very good place for simple and mediocre functions. Good food, good aesthetics, and also have two pools which is one for kiddies and one for adults with a maximum of 10 feet.",Coffee
Cafe Julieta,7.0574155,125.5892076,4,Great Food . Great Service.,Coffee
Cafe Julieta,7.0574155,125.5892076,5,Great food! Great service! Nice pool for families! They even have function rooms! Overall great customer experience!! 👍🏼👍🏼👍🏼👌🏼🤙🏻🤙🏻👌🏼 …,Coffee
Cafe Julieta,7.0574155,125.5892076,5,"I had a good experience celebrating my daughter's birthday here. Great food, cozy place, and excellent service.",Coffee
Cafe Julieta,7.0574155,125.5892076,3,"Overall experience is average. Service is a bit slow and menu selection is limited. However, if only for the ensaymada, its worth the trouble",Coffee
Cafe Julieta,7.0574155,125.5892076,3,Slow service food was average. Not sure w Ould go again. Maybe another visit will sway my opinion better,Coffee
Cafe Julieta,7.0574155,125.5892076,5,Good food,Coffee
Cafe Julieta,7.0574155,125.5892076,5,"Highly recommend their private rooms for small get togethers. Food is good, restroom is clean, staff is attentive!",Coffee
Cafe Julieta,7.0574155,125.5892076,5,"Hidden gem that more people should know about. Nice, peaceful ambiance. Excellent decor. Food is good as well.",Coffee
Cafe Julieta,7.0574155,125.5892076,2,Food is a bit pricy for the taste. Food presentation is very nice. The place clean and has nice architectural design.,Coffee
Cafe Julieta,7.0574155,125.5892076,4,"The salmon was seared perfectly: juicy meat, and crunchy skin. The pork belly was also done well.",Coffee
Cafe Julieta,7.0574155,125.5892076,5,"From ambience, the staff, food, and price, they're great :) i enjoyed dining there way more than in bondi&burke",Coffee
Cafe Julieta,7.0574155,125.5892076,1,Ordered breakfast of Beef Tapa full of hard chewing tendons and so expensive about 380 pesos or less. Go try it🥴,Coffee
Cafe Julieta,7.0574155,125.5892076,5,Good food. Great staff. Perfect place for breakfast mornings.,Coffee
Cafe Julieta,7.0574155,125.5892076,4,"Place is super cosy. Clean and food is okay, although prices are a little dearer.",Coffee
Cafe Julieta,7.0574155,125.5892076,5,Excellent food. Super clean pools.,Coffee
Cafe Julieta,7.0574155,125.5892076,5,A house converted to a restaurant is always cozy for friends or family to dine in. Food was great with cool presentation.,Coffee
Cafe Julieta,7.0574155,125.5892076,5,Went there for coffee and cake . We loved it. The ambiance is also inviting.,Coffee
Cafe Julieta,7.0574155,125.5892076,3,Cozy place to dine a buffet. And has a good ambience to gather with family together while digging in. ☺️😊 …,Coffee
Cafe Julieta,7.0574155,125.5892076,5,"Place is superb! Super sulit! Clean, nice ambience, good food!",Coffee
Cafe Julieta,7.0574155,125.5892076,1,"Food is nothing spectacular, not even imaginative, taste wise very poor considering the hypw",Coffee
Cafe Julieta,7.0574155,125.5892076,3,Plastic bag in 1 order of pasta. They replaced it though and staff was very apologetic.,Coffee
Cafe Julieta,7.0574155,125.5892076,2,"Nice place, ok food, buffet can be better, buffet charge is same for kids and adults",Coffee
Cafe Julieta,7.0574155,125.5892076,4,"The place is cozy, not crowded and the food is good. its located at Tulip Drive in Juna Subdivision.",Coffee
Cafe Julieta,7.0574155,125.5892076,5,I keep coming back here. Food is good. Worth every penny,Coffee
Cafe Julieta,7.0574155,125.5892076,5,Good food and accomodating staff. A little pricey but worth it!,Coffee
Cafe Julieta,7.0574155,125.5892076,4,A nice place. Very relaxing but a bit pricey. Still a good place though,Coffee
Cafe Julieta,7.0574155,125.5892076,5,I like the place. Hold a little event in there nice function room.,Coffee
Cafe Julieta,7.0574155,125.5892076,4,"Nice, cozy place. Great food. Good service.",Coffee
Cafe Julieta,7.0574155,125.5892076,5,"Delicious food, great service and really cool ambiance!",Coffee
Cafe Julieta,7.0574155,125.5892076,1,Very dissapointed with the food but the place itself was good. With a small pool that can be use,Coffee
Cafe Julieta,7.0574155,125.5892076,5,"I just passby here, and the place looks good. Maybe try their coffee and food next time.",Coffee
Cafe Julieta,7.0574155,125.5892076,5,Looveee going to Cafe Julieta. Love the ambiance and the food. Moderately priced.,Coffee
Cafe Julieta,7.0574155,125.5892076,4,i like the food nice place ans ambience,Coffee
Cafe Julieta,7.0574155,125.5892076,5,unique blend of flavors. home cooked meals away from home!,Coffee
Cafe Julieta,7.0574155,125.5892076,5,Relaxing Nice place Good food Friendly staff Good customer service,Coffee
Cafe Julieta,7.0574155,125.5892076,5,"Recommended for function, meetings 👍👍👍👍",Coffee
Cafe Julieta,7.0574155,125.5892076,5,Try the wagyu and the fish and chips,Coffee
Cafe Julieta,7.0574155,125.5892076,5,Come for the steaks. Bring your wallet. Can get pricey,Coffee
Cafe Julieta,7.0574155,125.5892076,5,Always be my favorite. I love the interior and also the pool.,Coffee
Cafe Julieta,7.0574155,125.5892076,5,"WITH EXCELLENT SERVICES. . AND VERY CKEAN AREA AND SORROUNDINGS, , NICE ATMOSPHERE.",Coffee
Cafe Julieta,7.0574155,125.5892076,5,Great ambiance,Coffee
Cafe Julieta,7.0574155,125.5892076,5,Incredibly delicious menu and great ambiance.,Coffee
Cafe Julieta,7.0574155,125.5892076,5,Nice ambiance. Great food,Coffee
Cafe Julieta,7.0574155,125.5892076,5,Lechon kawali and pumpkin soup is the best!,Coffee
Cafe Julieta,7.0574155,125.5892076,5,"Place are good and also the food, super yummy 😊😊😊😊😊 …",Coffee
Cafe Julieta,7.0574155,125.5892076,4,"Clean place, good service, good food",Coffee
Cafe Julieta,7.0574155,125.5892076,3,It was an average experience.,Coffee
Cafe Julieta,7.0574155,125.5892076,5,Delicious Western Type Food and Steaks.,Coffee
Cafe Julieta,7.0574155,125.5892076,5,Excellent food; nice pool,Coffee
Cafe Julieta,7.0574155,125.5892076,3,Ho hum food at exorbitant prices.,Coffee
Cafe Julieta,7.0574155,125.5892076,5,Good food and nice place.,Coffee
Cafe Julieta,7.0574155,125.5892076,4,I Love their laksa! ❤,Coffee
Cafe Julieta,7.0574155,125.5892076,5,The best cakes in town! Yum!,Coffee
Cafe Julieta,7.0574155,125.5892076,5,So nicee,Coffee
Cafe Julieta,7.0574155,125.5892076,5,,Coffee
Cafe Julieta,7.0574155,125.5892076,4,Chic...a comfortable place to dine & relax..,Coffee
Cafe Julieta,7.0574155,125.5892076,5,Love their food!,Coffee
Cafe Julieta,7.0574155,125.5892076,5,"The Food, Place and Staff are Good!",Coffee
Cafe Julieta,7.0574155,125.5892076,5,Their nachos are really tasty.,Coffee
Cafe Julieta,7.0574155,125.5892076,2,Takes too long to serve orders.,Coffee
Cafe Julieta,7.0574155,125.5892076,5,Perfect place for kids pary.,Coffee
Cafe Julieta,7.0574155,125.5892076,4,I love their steak!,Coffee
Cafe Julieta,7.0574155,125.5892076,5,Great soy chicken & steak,Coffee
Cafe Julieta,7.0574155,125.5892076,5,Nice place to hang out and relax.,Coffee
Cafe Julieta,7.0574155,125.5892076,4,Good food + good place,Coffee
Cafe Julieta,7.0574155,125.5892076,5,The food is so so yummy 😁😁😁😁😁 …,Coffee
Cafe Julieta,7.0574155,125.5892076,5,Worth the money.,Coffee
Cafe Julieta,7.0574155,125.5892076,5,Great,Coffee
Cafe Julieta,7.0574155,125.5892076,5,Food was great 🍲😍 …,Coffee
Cafe Julieta,7.0574155,125.5892076,5,I love it,Coffee
Cafe Julieta,7.0574155,125.5892076,4,Nice place and foods...,Coffee
Cafe Julieta,7.0574155,125.5892076,5,Really good,Coffee
Cafe Julieta,7.0574155,125.5892076,5,Try the catfish!,Coffee
Cafe Julieta,7.0574155,125.5892076,4,good ambience,Coffee
Cafe Julieta,7.0574155,125.5892076,4,,Coffee
Cafe Julieta,7.0574155,125.5892076,3,indoor pool,Coffee
Cafe Julieta,7.0574155,125.5892076,4,Nice place.,Coffee
Cafe Julieta,7.0574155,125.5892076,5,Nice place,Coffee
Cafe Julieta,7.0574155,125.5892076,5,"A truly wonderful experience! The place is quiet and clean, the service is excellent, and the prices are good. The drinks and food are varied, and you can even have a party by the pool. I invite you to visit; you'll love it!",Coffee
Cafe Julieta,7.0574155,125.5892076,5,"A strategically located eatery. They have parking for up to 7 cars. The dining area is spacious with plenty of tables. However, this place isn't suitable for just coffee and cake. There's only one table reserved for those not having a heavy meal. The coffee isn't particularly tasty, but it's relatively inexpensive. The interior isn't particularly special, but there's one Instagrammable section. The menu is varied, but the prices are a bit steep. But don't worry, each portion is good for two people. The food is quite tasty. Most people come here in groups. There's a dining area by the pool, but I couldn't sit there because it was reserved.",Coffee
Cafe Julieta,7.0574155,125.5892076,4,"The service is nice, the food is tasty, but if you just wear socks, the mosquitoes will bother you.",Coffee
Cafe Julieta,7.0574155,125.5892076,5,"The food is delicious, the place is clean but the mosquitoes are annoying 🥹",Coffee
Cafe Julieta,7.0574155,125.5892076,1,"On July 28th, we were a group of six at the restaurant. The soup was okay, but the two steaks and the burgers were undercooked. Despite there being fewer guests, we had to wait for our drinks. Our complaint was ignored by the staff. There was no interest in criticism or improvement. I'm always happy to pay a high price for my food, but I cannot recommend this to any German guest in Davao. I will definitely not be eating there again and will continue to go to Swiss Delli or De Bonte Koe.",Coffee
Cafe Julieta,7.0574155,125.5892076,4,Their food is delicious! 😆,Coffee
Cafe Julieta,7.0574155,125.5892076,5,"Good luck sir, I'm still waiting., willing to accommodate exactly the budget requested, big thumbs up to the staff., You won't be disappointed with the food and you will definitely be back., thank you very much",Coffee
Cafe Julieta,7.0574155,125.5892076,3,"Their vibe is both cozy and sad 😕 They would have been nice if they were deconstructed, but they're both just taking it because you feel like it's a hassle.",Coffee
Cafe Julieta,7.0574155,125.5892076,4,,Coffee
Cafe Julieta,7.0574155,125.5892076,5,,Coffee
Cafe Julieta,7.0574155,125.5892076,4,,Coffee
Cafe Julieta,7.0574155,125.5892076,5,,Coffee
Cafe Julieta,7.0574155,125.5892076,4,,Coffee
Cafe Julieta,7.0574155,125.5892076,2,,Coffee
Cafe Julieta,7.0574155,125.5892076,4,Pleasant,Coffee
Cafe Julieta,7.0574155,125.5892076,5,,Coffee
Cafe Julieta,7.0574155,125.5892076,4,,Coffee
Cafe Julieta,7.0574155,125.5892076,5,,Coffee
Cafe Julieta,7.0574155,125.5892076,5,,Coffee
Cafe Julieta,7.0574155,125.5892076,4,,Coffee
Cafe Julieta,7.0574155,125.5892076,5,,Coffee
Cafe Julieta,7.0574155,125.5892076,4,,Coffee
Cafe Julieta,7.0574155,125.5892076,4,,Coffee
Cafe Julieta,7.0574155,125.5892076,5,,Coffee
Cafe Julieta,7.0574155,125.5892076,4,,Coffee
Cafe Julieta,7.0574155,125.5892076,5,,Coffee
Cafe Julieta,7.0574155,125.5892076,4,,Coffee
Cafe Julieta,7.0574155,125.5892076,4,,Coffee
Cafe Julieta,7.0574155,125.5892076,5,,Coffee
Cafe Julieta,7.0574155,125.5892076,5,,Coffee
Cafe Julieta,7.0574155,125.5892076,4,,Coffee
Cafe Julieta,7.0574155,125.5892076,5,,Coffee
Cafe Julieta,7.0574155,125.5892076,4,,Coffee
Cafe Julieta,7.0574155,125.5892076,5,,Coffee
Cafe Julieta,7.0574155,125.5892076,5,,Coffee
Cafe Julieta,7.0574155,125.5892076,4,,Coffee
Cafe Julieta,7.0574155,125.5892076,5,,Coffee
Cafe Julieta,7.0574155,125.5892076,5,,Coffee
Cafe Julieta,7.0574155,125.5892076,3,,Coffee
Cafe Julieta,7.0574155,125.5892076,5,,Coffee
Cafe Julieta,7.0574155,125.5892076,5,,Coffee
Cafe Julieta,7.0574155,125.5892076,5,,Coffee
Cafe Julieta,7.0574155,125.5892076,5,,Coffee
Cafe Julieta,7.0574155,125.5892076,5,,Coffee
Cafe Julieta,7.0574155,125.5892076,5,,Coffee
Cafe Julieta,7.0574155,125.5892076,4,,Coffee
Cafe Julieta,7.0574155,125.5892076,5,,Coffee
Cafe Julieta,7.0574155,125.5892076,4,,Coffee
Cafe Julieta,7.0574155,125.5892076,4,,Coffee
Cafe Julieta,7.0574155,125.5892076,5,,Coffee
Cafe Julieta,7.0574155,125.5892076,3,,Coffee
Cafe Julieta,7.0574155,125.5892076,3,,Coffee
Cafe Julieta,7.0574155,125.5892076,3,,Coffee
Cafe Julieta,7.0574155,125.5892076,5,,Coffee
Cafe Julieta,7.0574155,125.5892076,5,,Coffee
Cafe Julieta,7.0574155,125.5892076,3,,Coffee
Cafe Julieta,7.0574155,125.5892076,3,,Coffee
Cafe Julieta,7.0574155,125.5892076,4,,Coffee
Cafe Julieta,7.0574155,125.5892076,2,,Coffee
