place_name,latitude,longitude,rating,review_text
"Dakong Balay",7.0027323,125.4849631,1,"Their service is the worst! We waited for 1 hr and 10 mins for our food to be served, followed up multiple times to check if they would give us at least an estimated time of what time our food would arrive. Although a little patience because the food took a long time to serve, there was NOTHING, we were just reminded by the servers. When it comes to the food, it's delicious, smile in the picture because you're so hungry. And here comes the bill, why did it get so fast? I double-checked all the items and I noticed that there were items added to our bill that we did not order. So, I went to the counter to ask, and they found out that it was on the other table, but guess what? No one apologized for the error, just smiled. When I show up on my final bill, it's just my card. AGAIN, I waited 5-10 mins for some POS to function, the cashier said their signal was weak and I even suggested that maybe we can try to go out so that the signal is strong but they still didn't apologize for the delay (????). Just pay for 10 mins pay abuton. But when bill-out is so fast? You could've explained the situation or at least gave us assurance that our order was taken care of and apologized for the delay."
"Dakong Balay",7.0027323,125.4849631,4,"It's nice, the food is delicious, but the place is hot, their electric fan is small and weak."
"Dakong Balay",7.0027323,125.4849631,1,"worstt servicee everr!! the staffs is so rude!!! they turned off the lights while we are eating outside. they will make it look like you can't afford fine dining. if there is a zero option in the ratings. I will definitely put zero. so disappointing"
"Dakong Balay",7.0027323,125.4849631,3,"The place is really good but their service is really good, the only problem is the food. It doesn't match their price or taste... We ordered... Native chicken tinola, chopsuey and steak malasogi.. the food presentation is a 5 star but the taste.. it doesn't match the price. What I mean is just average taste.. that's okay... I don't know about their other foods hehe"
"Dakong Balay",7.0027323,125.4849631,5,"Their coffee tastes perfect for me..."
"Dakong Balay",7.0027323,125.4849631,5,"great food and vibes, every hour and hour, then there is a play area for the kids so nice nice"
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,4,"food is super delicious especially the humba..gisadong sotanghon superb.."
"Dakong Balay",7.0027323,125.4849631,5,"The food is delicious but it takes a long time to serve"
"Dakong Balay",7.0027323,125.4849631,5,"It's delicious. Nice."
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,3,""
"Dakong Balay",7.0027323,125.4849631,1,"Okay, how are you?"
"Dakong Balay",7.0027323,125.4849631,4,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,4,""
"Dakong Balay",7.0027323,125.4849631,4,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,4,""
"Dakong Balay",7.0027323,125.4849631,4,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,4,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,4,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,1,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,4,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,4,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,3,""
"Dakong Balay",7.0027323,125.4849631,4,""
"Dakong Balay",7.0027323,125.4849631,3,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,3,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,4,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,3,""
"Dakong Balay",7.0027323,125.4849631,4,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,4,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,4,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,4,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,4,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,5,""
"Dakong Balay",7.0027323,125.4849631,4,""
