place_name,latitude,longitude,rating,review_text,Shop_Type
STASH Coffee Co.,7.0849971,125.5999339,5,"This is my favorite coffee shop in Obrero! The cozy atmosphere, great drinks, and tasty food make it a perfect spot to relax. My only wish is that they would expand their food menu a bit—more options would be amazing! That said, I love its location in a commercial building, which offers plenty of parking space, a huge plus in this area. The first time I visited, I had a bit of trouble finding it since it was just a recommendation from a friend, but once I did, it quickly became my go-to place. Highly recommend giving it a try!",Coffee
STASH Coffee Co.,7.0849971,125.5999339,4,The interior was warm staff where friendly and willing to help guess its location is also a plus giving a little privacy,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,Open for breakfast. Also serves cocktails. Serves good coffee.,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,Fav cafe & brunch place!! 😍,Coffee
STASH Coffee Co.,7.0849971,125.5999339,4,Nice ambience and good food ….,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,Refreshing hot lemon tea and delicious fries Will definitely visit again to try their pasta,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,"Their breakfast options are really good. I would give them 5 stars on all categories but I can't help but be bothered by the fact that on both of my visits there, something we wanted from the menu was not in stock. The in-store service from the staff was great. However, service is the closest category I feel like the problems with supply falls into. Still a 5 overall.",Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,"Cool, and quiet place, nice ambiance, I enjoyed my coffee...😉",Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,"Good coffee, great service, will try their food next time.",Coffee
STASH Coffee Co.,7.0849971,125.5999339,4,Creamy Bacon Mushroom with Truffle Oil pasta is very good.,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,"As far as cafes go, the store is very aesthetic and kept very tidy. As a barista, I can tell the equipment and work ethic of the baristas is very professional. As such, the taste of their espresso absolutely delivers. The food is phenomenal as well.",Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,Great place to hangout. Great food and friendly staff.,Coffee
STASH Coffee Co.,7.0849971,125.5999339,4,"It was a quaint and lovely place. The staff was very accommodating and informative. We only ordered beverages and was only there for a quick stop, but we enjoyed our visit. I love the decor and bar area where we were seated.",Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,"We ordered the 'Big Breaklast', Iced Mocha, Iced Spanish Latte, and Orange Juice and everything was delicious. The place is located on the second floor of TBT building with a good amount of parking space. The building also has an elevator.",Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,Best tasting coffee in Davao! Their White Peak is their best seller. I love how spacious their place is. Their toilet is clean and trendy as well. But what separates them from the other coffee shops is their coffee. Definitely a place to visit in Davao!,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,"The ambience is good, the food is great, the workers are awesome but what I loved the most is the comfort room - true to its definition😅 One thing I don't like is that its not the best place to study. Flocks of people keeps coming in. …",Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,Best place to get coffee? HERE. Beans are roasted by themselves with multiple flavor profiles and types. Ambience is great and the food is well thought of and complimentary to the coffee.,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,They know coffee! One of the best in the city. Staff are friendly too. Wish they have more pastries to offer. And music not too loud.,Coffee
STASH Coffee Co.,7.0849971,125.5999339,4,Few selections but the food and service are one of the best in the area!,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,Enjoyed my lunch here. Very friendly staff. I passed it walking but noticed quickly it was on 2nd floor,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,This looks like Davao's first real coffee joint (as Melbourne dwellers would define that...). They're still in startup mode so they didn't have cakes when I went there but I'll be back and if they can make a good espresso they'll become my regular go to coffee joint in Davao,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,I will recommend this place to my guest.,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,They have delicious drinks that suits your taste buds. Great place also to chill and relax with your friends and loveones.,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,the food is so good. worth the price. staff are accommodating. simple and clean place.,Coffee
STASH Coffee Co.,7.0849971,125.5999339,4,One of my go-to coffee shops in the city. I love their Spanish Latté and Black Sparkle.,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,This place is hidden little gem. Food and especially the coffee is great. Will be back many times.,Coffee
STASH Coffee Co.,7.0849971,125.5999339,4,No more food at 8:30pm,Coffee
STASH Coffee Co.,7.0849971,125.5999339,2,Nice ambiance and coffee was okay.,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,Very posh place. Very cozy place to dine and have great taste of coffee brew.,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,The coffee and food here is great. You'd get more than what you pay for.,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,Very accommodating staff! Superb food! Amazing Ambiance! Must visit. 👍👍👍 …,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,Just a few menu options but all are delicious.,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,Good food good ambience and it was very cozy 10/10,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,"Same as purge coffee.. if you like the coffee at purge, you'll like it here, they use the purge beans.",Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,Good coffee! Good place to work or even hang out.,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,Just got caffinated from Stash...love the food and coffee,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,Perfect Cafe Mocha 💪🏼,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,Service and food was too good,Coffee
STASH Coffee Co.,7.0849971,125.5999339,1,Rude barista. Mediocre coffee.,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,Incredible coffee!,Coffee
STASH Coffee Co.,7.0849971,125.5999339,4,Iced Spanish Latte was very good..,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,A quaint and chill place to relax and enjoy good coffee and food.,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,Good Coffee and place to chill,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,Good coffee! Great place!,Coffee
STASH Coffee Co.,7.0849971,125.5999339,4,Great overlooking view of Davao Gulf,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,Good food. Good ambience! 😊 …,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,"Great, great, great! And a great value.",Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,Love iT,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,Recommended for coffee lovers.,Coffee
STASH Coffee Co.,7.0849971,125.5999339,4,Best coffee in the region,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,Spanish latte is🤌 …,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,good coffee,Coffee
STASH Coffee Co.,7.0849971,125.5999339,4,"STASH lived up to our expectations. Excellent service. Food what you wish for. Worth the effort to get here. We both had the Big Breakfast. Coffee, sorry to say, could be better. I had an Americano that wasn't great.",Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,Awesome breakfast and coffee!,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,"That feeling when you want to lick the plate clean! Delicious food, typical of Europeans. We had a large breakfast with two sausages (one spicy, the other tender chicken, but both were excellent, not Filipino style 😁). My breakfast with hashbrowns was amazing. The perfect dressing for the fresh salad, the pickled cucumber, the juicy chicken between two potato pancakes – what could be more delicious for breakfast? I also finally had some delicious tea, and my husband had perfect matcha 🍵 Thank you so much to the chef and barista.",Coffee
STASH Coffee Co.,7.0849971,125.5999339,4,"We came quiet late, the store is about to close but still they accommodated us and served our coffee orders and cakes to my friends. The coffee concoction is delicious and the cake is also okay. Price wise, it is value for money even though it is quite expensive. The ambience of the store is nice, much bigger than their branch PURGE Cafe along Tulip Drive which we are a fan of..Go visit!",Coffee
STASH Coffee Co.,7.0849971,125.5999339,4,"Dine in experience: The food is delicious. There is pasta, rice, sweets. The place is not crowded and the place is beautiful Take out experience: The hot coffee we had was only 3/4 full. For cold coffee it was full😊 but the taste was delicious🫶",Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,"Guys, they're lowkey but it's a must, their staff is super friendly, also try the mocha latte with ice cream",Coffee
STASH Coffee Co.,7.0849971,125.5999339,4,"Delicious coffee, chill vibes. Perfect spot for hanging out or quick work. Go back for the Spanish latte!",Coffee
STASH Coffee Co.,7.0849971,125.5999339,4,"The coffee is on the acidic side, not on the bitter side. I recommend their pasta and sandwiches; they're both delicious. The decor and atmosphere are great, but when there aren't many customers, the staff tend to chat loudly.",Coffee
STASH Coffee Co.,7.0849971,125.5999339,4,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,4,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,"Spanish latte isn't sweet, haha.",Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,4,Goods,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,4,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,4,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,4,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,4,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,4,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,4,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,4,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,4,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,3,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,4,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,4,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
STASH Coffee Co.,7.0849971,125.5999339,5,,Coffee
