place_name,latitude,longitude,rating,review_text,Shop_Type
Dear Joe Frontera,7.1135672,125.594924,3,"Basically you just come here for the place because the interiors are nice and aesthetic, perfect place to be seen and for posting in your social media. I couldn't say the same for the food. It is super expensive, even for Manila standards. The taste is only so-so and the portion size not commensurate to the price. The staff takes so long to take order. I understand that the place is newly opened but shouldn't be an excuse to be fumbling around the register to punch. Once is enough to visit and to experience the ""feel"" of this place but not worthy enough that you would keep coming back.",Coffee
Dear Joe Frontera,7.1135672,125.594924,5,"Ambient-wise it is a perfect place for going solo and group meeting/study. Or just having ""ME Time"" .",Coffee
Dear Joe Frontera,7.1135672,125.594924,4,"As someone residing in the southern area of Davao City, the coffee shop was a bit far, but luckily, I visited during a holiday. I ordered coffee and cheesecake, both of which were good (not the best but decent). Items jb the menu were a bit more pricey as compared to other local coffee shops. The ambiance of the place was pleasant, and I couldn't help but notice that its menu and ambience were quite similar to Coffee Project, which makes sense since both are owned by the same conglomerate.",Coffee
Dear Joe Frontera,7.1135672,125.594924,1,1 star for listening yourself on gmaps as open when you're not. At 8am on a Sunday. Drove across town to visit for the first time. Not open.,Coffee
Dear Joe Frontera,7.1135672,125.594924,1,It's so amazing. You can drink iced coffee made with tap water at an expensive price. Are you saying you lack expertise and conscience?,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,"Finally, a good coffee place in Davao, that opens at the right time, has a good ambience, good coffee machinery, and actually good coffee. Should have a bit more variety of beans selection is my only critique. But hey, this is a great start and I will patronize it as my local cafe. Keep up the great work !",Coffee
Dear Joe Frontera,7.1135672,125.594924,2,OMG If you thought Starbucks was expensive don't come here! The coffee wasn't bad but id rather go to Starbucks and pay 40 pesos less for a better product. I didn't try the food - I didn't want to spend that much and be disappointed again 😭 Here is the wifi password that doesn't work. Why do Filipinos make the simple things so damn difficult arggg,Coffee
Dear Joe Frontera,7.1135672,125.594924,1,Food is hard. Like their bread. Carbonara with limited sauce. Drinks like zagu.,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,One of the best coffee shops in Davao North.,Coffee
Dear Joe Frontera,7.1135672,125.594924,1,"Went there today for lunch. Been here 2 times before and the experience was ok and the food was ok. I don't normally write reviews but was pretty upset by the time i left. They screwed up our order and over charged us on items that we have gotten there before. Baked good were so dry we didn't even eat. Like they were made a week ago. Stale and not good at all! I figured we were over charged 600P on stuff. And like I said... extra items we didn't even want. Tried to see if they would make it write but they wouldn't do anything so i paid, and left. Will never go there agian and would recommend you don't either.",Coffee
Dear Joe Frontera,7.1135672,125.594924,5,"nice area, very fit na magchill here. also not that crowded. and love their healthy menu. medyo pricey but i think the food is delicious so worth it.",Coffee
Dear Joe Frontera,7.1135672,125.594924,4,"A bit pricey, but worth the atmosphere and the quality of the food. [Update] The real estate agent of the venue was very pushy. He kept calling during inconvenient times and can't take a hint that we are not interested. Blocked them in the end.",Coffee
Dear Joe Frontera,7.1135672,125.594924,5,I love the coffee sua da and the cakes are delicious its a little bit pricey compared to other cafes but its worth the price. The place is very relaxing too.,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,me and gf's fave place!🩵,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,"Very good value for money, it's the new generation, service and food. So quiet , no wifi, just enjoying your coffee or juice is perfect",Coffee
Dear Joe Frontera,7.1135672,125.594924,4,Good place to stay when you wait someone 🥰,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,"The overall place is cozy, customer friendly, and it smells fresh inside. Their AC gives you the Baguio feeling because it chillingly cold.",Coffee
Dear Joe Frontera,7.1135672,125.594924,3,"Love the place, but the drink I want to order is not available. Nakakadismaya.",Coffee
Dear Joe Frontera,7.1135672,125.594924,5,Cozy and one of the best Cafe in Davao <3,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,"10/10 foods, place, air-conditioning, services, crew approach.",Coffee
Dear Joe Frontera,7.1135672,125.594924,5,Super cold aircon! Perfect for the hot place,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,They have just started their business here in Davao. There are some adjustments that need to be polished. There is no doubt that the service will be more like that in Tagaytay.,Coffee
Dear Joe Frontera,7.1135672,125.594924,1,Large selection on the menu however only a number were available. Best to scale your menu down to what's readily available.,Coffee
Dear Joe Frontera,7.1135672,125.594924,4,"Nice little coffee place, which doubles as a condo sales office for the new project right behind the café.",Coffee
Dear Joe Frontera,7.1135672,125.594924,5,so cozy and clean.,Coffee
Dear Joe Frontera,7.1135672,125.594924,4,"Very upscale coffee shop. Relaxed, laid-back vibe.",Coffee
Dear Joe Frontera,7.1135672,125.594924,5,Good qualitu coffee and smoothies. Good atmosphere,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,love the place!,Coffee
Dear Joe Frontera,7.1135672,125.594924,1,Dragon Fruit drink is good. The rest is bad. :),Coffee
Dear Joe Frontera,7.1135672,125.594924,5,Cozy,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,Nice cozy place atune with Starbucks,Coffee
Dear Joe Frontera,7.1135672,125.594924,4,Love the place and the food is great.,Coffee
Dear Joe Frontera,7.1135672,125.594924,3,I want to go there it's a nice place,Coffee
Dear Joe Frontera,7.1135672,125.594924,2,Overated,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,its good,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,Great ambiance!,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,Awesome place,Coffee
Dear Joe Frontera,7.1135672,125.594924,4,"It can be a bit pricey, but it's a great place, and the staff are very accommodating. I found the Floral with Kiwi drink a little too sweet for my taste, but next time I'll ask for it to be less sweet. Overall, it was a lovely experience, and I'd definitely come back!",Coffee
Dear Joe Frontera,7.1135672,125.594924,2,First time entering there was no one at the bar counter. Smell like boiled offal actually the staff admitted it.Expecting you to smell coffee beans or cozy vibe. The place is okay but it is not maintained anymore. The toilet bowl in the comfort room is dirty. Coffee is so so. You are expecting a nice or slightly elevated taste because the price is expensive. I rate the coffee we order 5.9/10. Food is 5.5/10. Small serving but quite tasty. Lastly the music choice doesn't quite fit the atmosphere of the coffee shop.,Coffee
Dear Joe Frontera,7.1135672,125.594924,2,"The food is just okay, not bad but not very good either. The interior is nice but the music is too loud! It's so bad that you can't even read or hear the person you're talking to properly 😆 Skip it next time",Coffee
Dear Joe Frontera,7.1135672,125.594924,1,The croissant cheese tastes like old stock.,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,"Dece. But hopefully next time the coffee shop should have coffee. 😅 Other than this, it's very good.",Coffee
Dear Joe Frontera,7.1135672,125.594924,5,,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,,Coffee
Dear Joe Frontera,7.1135672,125.594924,4,It's okay for business meetups.,Coffee
Dear Joe Frontera,7.1135672,125.594924,3,,Coffee
Dear Joe Frontera,7.1135672,125.594924,4,,Coffee
Dear Joe Frontera,7.1135672,125.594924,4,Good coffee,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,,Coffee
Dear Joe Frontera,7.1135672,125.594924,1,,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,,Coffee
Dear Joe Frontera,7.1135672,125.594924,4,,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,,Coffee
Dear Joe Frontera,7.1135672,125.594924,2,,Coffee
Dear Joe Frontera,7.1135672,125.594924,4,,Coffee
Dear Joe Frontera,7.1135672,125.594924,3,,Coffee
Dear Joe Frontera,7.1135672,125.594924,1,,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,,Coffee
Dear Joe Frontera,7.1135672,125.594924,4,,Coffee
Dear Joe Frontera,7.1135672,125.594924,4,,Coffee
Dear Joe Frontera,7.1135672,125.594924,4,,Coffee
Dear Joe Frontera,7.1135672,125.594924,4,,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,,Coffee
Dear Joe Frontera,7.1135672,125.594924,4,,Coffee
Dear Joe Frontera,7.1135672,125.594924,4,,Coffee
Dear Joe Frontera,7.1135672,125.594924,4,,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,,Coffee
Dear Joe Frontera,7.1135672,125.594924,4,,Coffee
Dear Joe Frontera,7.1135672,125.594924,3,,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,,Coffee
Dear Joe Frontera,7.1135672,125.594924,1,,Coffee
Dear Joe Frontera,7.1135672,125.594924,4,,Coffee
Dear Joe Frontera,7.1135672,125.594924,1,,Coffee
Dear Joe Frontera,7.1135672,125.594924,4,,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,,Coffee
Dear Joe Frontera,7.1135672,125.594924,5,,Coffee
