place_name,latitude,longitude,rating,review_text
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"We were just looking for a place to settle in since our friend is going to attend her class during one of our trips to Davao. We found this cute little cafe near SM Lanang, the place is very cozy, has a stable wifi and I love the atmosphere. I tried their Cafe Con Leche or Spanish Latte and I really love it. Plus the CR is so nice and clean 😍😍 I love this place. ,💕💕"
"Espresso Lab Cafe Davao",7.1009618,125.63007,4,"clean, cozy & aesthetic place serving delicious drinks and baked goods :) would recommend their biscoff cheesecake! minus 1 star for their cr door. its a sliding wooden door and even if its closed, there is a space at the side where one can peak and can see the inside of the cr 🥲 i hope that gets taken care of"
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"This place is a hidden gem. Good coffee that is reasonably priced. I got the dark mocha. Coffee, milk and coco powder. It was bitter but good. The inside is contemporary and clean."
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"My friend brought me to their most favorite coffee shop in J.P Laurel Ave! I'm really not a fond of coffee so they suggested to try with their premium coffee drink and I surprisingly liked it. 😊 The baristas were very hospitable and friendly to us. Also, they sell merchandise and have a bunch of cool stuff around. 👍🏻"
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"Quiet cafe tucked in beside a hotel. Coffee here is really good as well as the chocolate chip cookie"
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"A bit on the expensive side but their Flat White was really good! I also really vibe with their aesthetics! Went in on a rainy Sunday night but I think the place would look better during the day. Parking might be tough during peak hours though. Not sure if they accept cards or online payment."
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"They offer different kinds of specialty coffees and all of their coffees are really great! Specialty experience! If you’re a coffee enthusiast you should check this out! My personal fave is their osmanthus latte, the taste and aroma of osmanthus hits differently."
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"Excellent food, staff is so knowledgeable. I don't know much about coffee, but the staff knows there stuff so well and is able to make recommendation. I imagine if you are an avid coffee lover you will appreciate this place even more."
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"Located in a hotel building, this artisan cafe exudes artistic interior design. Located along the busy streets of JP Laurel, it is a must go-to place for coffee enthusiasts. There’s an inviting atmosphere to converse and not leave the place once inside. Overall, excellent experience. Highly recommended."
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"Ordered hazelnut iced latte with oatmilk. Very delicious and smooth espresso taste!!"
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"Best place to relax ✨ The coffee, pastries and meals they serve is very delicious 🤤 Very perfect! Highly recommend ✅"
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"It's very hard to find good coffee in the Philippines but this place is great. Nice smooth coffee with a bit of a nutty taste."
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"Great coffee and very comfortable ambiance.. I really like the chairs. Their staff is also very friendly."
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"Nice drinks, nice food, nice ambience, nice staff overall 9/10"
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"There is this spot at the high table where you sit directly across their AC and the cold blowing on you is just unbearable that you'd have to transfer to another table or just leave by finishing your coffee in a hurry."
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"I really love the coffee! I also got to meet the SCA Certified owner and was happy with the hospitality she showed us. The pourover and latte we ordered was definitely good! It's one of the best specialty coffee in Davao for me."
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"coffee was good, really nice atmosphere for doing work/school-related tasks, the staff were very responsive and friendly, and lots of sockets (just ask for the round light-up thingy at the counter : ) ++ the cr was super clean"
"Espresso Lab Cafe Davao",7.1009618,125.63007,4,"Ideal place to kill time, well air-conditioned and quiet. vast options for a specialty coffee lover,not to mention how cozy rest room 😉"
"Espresso Lab Cafe Davao",7.1009618,125.63007,3,"We've ordered three times sa Grab and two of those orders have meals(Tocino meal and English breakfast meal) and it's always not good when I received it. The rice from the Tocino meal was burnt and the waffle from an English breakfast style meal were so hard I couldn't eat it(seem to be very old waffle na gi microwave) Their coffee were great and their desserts too but their meals are always disappointing..."
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"perfect! will definitely go back here. Excellent taste of coffee and pastries"
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"Great place to stay. Wifi and sockets. Spacious. Interesting coffee menu. Lots of food to choose from."
"Espresso Lab Cafe Davao",7.1009618,125.63007,4,"The place is great for study-outs, snacks-with-friends, and coffee dates. The ambience is chill and the crew are approachable. The light is a bit dark, one that you can expect given that the place being at a corner Overall, I highly recommend the Brekky!"
"Espresso Lab Cafe Davao",7.1009618,125.63007,3,"spacious place for a good conversation. clean restroom. the best seller signature brew didnt strike as something memorable or special. the flavor that was suppose to be there didnt quite seem to stand out. do not expect anything much from the cakes. cheese cake and chocolate orange cake was a bit of a sad experience. if youre looking for a place to have a discussion with someone then maybe this can be a place to consider."
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"Hole in the wall type of cafe. Quiet and cozy. Good for working"
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"Perfect place for work and relaxation. Great food and coffee."
"Espresso Lab Cafe Davao",7.1009618,125.63007,4,"a bit pricy but food was good but the coffee was better"
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"A place fit for introverts with the best coffee."
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"Great coffee and fast wifi!"
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"One of the few good cafes in Lanang, especially for those looking for a place to work or stay before heading to airport."
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"Chill place, tastes good. Perfect for chilling and studying. Not a coffee connoisseur, but other drinks taste great. Many choices for coffee and non coffee"
"Espresso Lab Cafe Davao",7.1009618,125.63007,4,"Affogado was good. The ice cream was a small portion for a full shot of espresso. Ambience is laid back cool."
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"They offer specialty coffee,"
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"I love how private this place is. The perfect ambiance to enjoy your peace and coffee."
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"Surprisingly good! Try the tea and coffee combination. I liked it."
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"Great cofee, very comfortable and quiet place."
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"love their mixes! the place is nice too"
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"The place looks great and the sandwiches are delicious."
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"Awesome space for great coffee and food!"
"Espresso Lab Cafe Davao",7.1009618,125.63007,4,"The only bad thing about this place is its parking area"
"Espresso Lab Cafe Davao",7.1009618,125.63007,4,"Good place for some chit-chat"
"Espresso Lab Cafe Davao",7.1009618,125.63007,4,"Great coffee & good food"
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"Good staff"
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"Perfect coffee brew."
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"We needed a GOOD coffee fix and found it buried in a small office complex. We didn’t take photos, but the coffee was excellent."
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,"It's a bit difficult to spot this place from the street. It's tucked away in a corner of a building, and from the outside, it seems small. Parking is limited and cramped. Once you enter the front door, you'll notice the space is spacious. They have plenty of tables and chairs. The interior design is minimalist. There aren't any Instagram-worthy spots for group photos. The coffee menu is extensive, and they have their own signature coffee. There aren't many food options, just cakes. The staff were very friendly, answering questions and offering coffee recommendations. The coffee was delicious."
"Espresso Lab Cafe Davao",7.1009618,125.63007,4,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,4,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,4,"Beautiful lighting and great atmosphere"
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,4,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,3,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,4,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,3,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,3,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,3,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,3,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,3,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,4,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,4,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,5,""
"Espresso Lab Cafe Davao",7.1009618,125.63007,4,""
