place_name,latitude,longitude,rating,review_text,Shop_Type
blank space coffee dvo,7.0849971,125.5999339,5,"Was looking to try some new flavors. Their barista is knowledgeable and gave me some recommendations. I ended up choosing their Amaretto latte, and I love it!",Coffee
blank space coffee dvo,7.0849971,125.5999339,5,"Don't let the size fool you—this cozy coffee shop may be small, but it's packed with flavor and loyal customers. You can feel the community vibe as soon as you walk in. It's the kind of place where people keep coming back for good coffee and even better company.",Coffee
blank space coffee dvo,7.0849971,125.5999339,5,The cafe is the perfect place to relax and study. I really like their dark and minimalist interior. I ordered their Dirty Match and was very satisfied.,Coffee
blank space coffee dvo,7.0849971,125.5999339,5,"Tried their matcha and coffee already. But what delighted me the most was their Black Sesame Latte! I like how thick and rich the black sesame mixture on top is.. which really lingered after every sip. Place is cozy, has toilet (which is convenient), and has ambient lighting. There wasn't any greeting from baristas and just went ahead with getting our order straight away.",Coffee
blank space coffee dvo,7.0849971,125.5999339,5,No wonder why they are always on full house. There's sip of perfection at Blankspace Coffee!,Coffee
blank space coffee dvo,7.0849971,125.5999339,5,It was great. Very instagram worthy place. I loved the coffee i ordered. I loved the matcha as well.,Coffee
blank space coffee dvo,7.0849971,125.5999339,4,New cafe with a modern and relaxed atmosphere. I loved their Iced Matcha!,Coffee
blank space coffee dvo,7.0849971,125.5999339,1,"Can we make it a habit to put up the ""Closed"" sign if it's order cut-off? Sincerely from an annoyed customer who doesn't want to waste time.",Coffee
blank space coffee dvo,7.0849971,125.5999339,5,Best tasting matcha in the city,Coffee
blank space coffee dvo,7.0849971,125.5999339,4,nice place and great ambiance,Coffee
blank space coffee dvo,7.0849971,125.5999339,1,"The cashier was extremely rude and unprofessional. She acted like she didn't enjoy her job at all and treated customers with a bad attitude. Instead of being polite and welcoming, she seemed annoyed and impatient the entire time. Customer service is a big part of any business, and experiences like this leave a very negative impression. I hope the management addresses this issue and reminds their staff to treat every customer with respect and courtesy.😤🤬🤬😡😡🤬👿😤😡",Coffee
blank space coffee dvo,7.0849971,125.5999339,2,"Used to be my go to for matcha, but it's so bad! The barista/cashier was super rude. She wears a mask so naturally I can barely hear her talking. Will the customer wait if they can't hear her? Then when asked about the difference between the other matcha version, the answer was still angry. Lol",Coffee
blank space coffee dvo,7.0849971,125.5999339,5,Nice relaxing place,Coffee
blank space coffee dvo,7.0849971,125.5999339,5,The cafe is so cute,Coffee
blank space coffee dvo,7.0849971,125.5999339,4,,Coffee
blank space coffee dvo,7.0849971,125.5999339,5,,Coffee
blank space coffee dvo,7.0849971,125.5999339,5,,Coffee
blank space coffee dvo,7.0849971,125.5999339,5,,Coffee
blank space coffee dvo,7.0849971,125.5999339,5,,Coffee
blank space coffee dvo,7.0849971,125.5999339,5,,Coffee
blank space coffee dvo,7.0849971,125.5999339,5,,Coffee
blank space coffee dvo,7.0849971,125.5999339,5,,Coffee
blank space coffee dvo,7.0849971,125.5999339,5,,Coffee
blank space coffee dvo,7.0849971,125.5999339,5,,Coffee
blank space coffee dvo,7.0849971,125.5999339,3,,Coffee
blank space coffee dvo,7.0849971,125.5999339,5,,Coffee
blank space coffee dvo,7.0849971,125.5999339,5,,Coffee
blank space coffee dvo,7.0849971,125.5999339,5,,Coffee
blank space coffee dvo,7.0849971,125.5999339,5,,Coffee
blank space coffee dvo,7.0849971,125.5999339,5,,Coffee
