place_name,latitude,longitude,rating,review_text
"Fourth Street Cafe",7.0747749,125.6140131,5,"THEY POUR HAPPINESS AT 4TH STREET CAFE. Learn 'coffee science' and the art of preparing specialty coffee at Fourth Street Cafe with the owner himself JB Herrera. It's a great learning experience with fun-filled environment! Thanks to JB and to the award-winning barista Mr. John Rey Plaza. We enjoyed and learned so much about coffee — from farming to roasting to brewing and to pouring happiness in every cup! ☺️☕💯👌 #weekend #DavaoCity"
"Fourth Street Cafe",7.0747749,125.6140131,5,"Fourth Street coffees are a must-try for any coffee lover! ☕️ My partner and I have tried several of their options like Black, Mocha, DME, and 0104 and they were all delicious. We also got to try their Christmas Special (Matcha Latte with vanilla ice cream) and it was amazing! 📍 The café has a minimalist design that makes it perfect for early morning and late-night visits, providing a peaceful and calm atmosphere. They don't mess around with frills, just good, straightforward coffee. 👨🏻 🍳 The staff is also very friendly and helpful. On our first visit, we didn't know what to order and the barista took the time to explain the different drinks and recommend something that would suit our taste. 🏷 The price point is also great value for such good coffee. Overall, Fourth Street never disappoints. It's definitely a must-visit!"
"Fourth Street Cafe",7.0747749,125.6140131,5,"Our favorite coffee in Davao (so far!) Love the minimalist approach, the friendly baristas and the cafe's airy & relaxing atmosphere. Most affordable coffee (for us) but the taste exceeds the price! My bf and I's go-to orders are 339, Affogato, Spanish, Mocha and Matcha! Believe me when I say I was not a matcha lover before til I tasted 4th's. I'm never looking back! Pro-tip: Switch your regular milk to oat milk for just Php 20.00! More power and congrats on your new branch! Looking forward to visiting soon ☕"
"Fourth Street Cafe",7.0747749,125.6140131,5,"The coffee, while not the highlight for me as a non-coffee enthusiast, is still quite good. Pricing is reasonable, considering the view and ambiance. It's the kind of place you'd gladly return to. It offers a serene escape from the hustle and bustle, with a splendid view that complements the relaxed, minimalist interior."
"Fourth Street Cafe",7.0747749,125.6140131,5,"Great place to sit and drink and chat and go. Rich coffee."
"Fourth Street Cafe",7.0747749,125.6140131,4,"Beautiful new place to hangout and taste their fresh aroma hot or cold coffee.. The first time I tried they only served sugarless COFFEE, It's awesome.."
"Fourth Street Cafe",7.0747749,125.6140131,5,"Bought: Morning - Iced Spanish Latte + Summer After Lunch - Summer Summer is god-tier. I personally think that it would be better with citrusy beans, but their current beans is already a great one. Open space area but quiet. Kudos on the experimental drinks"
"Fourth Street Cafe",7.0747749,125.6140131,5,"Great coffee, great community. I don't live in Davao City, but I truly felt the warmth of the people around this coffee shop. It's a place where people 'actually get coffee' (if you know what i mean!) For me, it's a place where the cafe gives life to the people and the people gives life to the cafe as well. 😁👍🏽"
"Fourth Street Cafe",7.0747749,125.6140131,5,"Very peaceful and minimalist design so i really like it. The coffee is perfect for studying.🥰 …"
"Fourth Street Cafe",7.0747749,125.6140131,5,"Been hearing good reviews about 4th street but twas my first time there today cos it’s a bit far from my house. It did not disappoint! Got the Spanish latte. ☕️ Location is a bit hidden but that’s part of it’s charm — you really have to seek it out. :)"
"Fourth Street Cafe",7.0747749,125.6140131,5,"Nothing beats Fourth Street Cafe for your go-to coffee. Their fresh beans and unique lattes are the perfect way to start your day, and they're just as good for a mid-afternoon pick-me-up as they are for an afternoon meeting. Not to mention, the Baristas are friendly and accomodating which is always a plus."
"Fourth Street Cafe",7.0747749,125.6140131,5,"Perfect Place to Study and Work! Student friendly Menu and a silent Ambiance... Perfect Coffee! Creative place... People are Friendly... Love this place..."
"Fourth Street Cafe",7.0747749,125.6140131,5,"Amazing coffee, reasonably priced."
"Fourth Street Cafe",7.0747749,125.6140131,5,"Great people managing. I usually get their matcha drink or the one with espresso and some fruit flavors. Really still good price range. Purely coffee and they sell their beans. Quality beans also. They finally enclosed their area since it was open air now it has a nice wooden warm light vibe and air-conditioning. Still the same seats, no tables. Casual place to chat. Not much parking on the weekdays"
"Fourth Street Cafe",7.0747749,125.6140131,5,"The most honest coffee shop in Davao that offers not only freshly brewed coffee and well prepared dishes but also passion for the development of the local coffee industry. The place is very conducive and has a very friendly staff. Always makes me feel homed."
"Fourth Street Cafe",7.0747749,125.6140131,1,"I want to love this cafe but their coffee is so so and my boyfriend’s matcha drink is meh. On a positive note, they do have a friendly staff."
"Fourth Street Cafe",7.0747749,125.6140131,4,"Fourth Street Cafe 📍Narra St., Davao City 🕡 06:30-21:00 Coffee ☕️☕️☕️☕️☕️ Price ☕️☕️☕️☕️☕️ Service ☕️☕️☕️☕️☕️ my only regret was I found it late 🤍👌🏻💯 #fourthstreetcafedvo #supportlocal"
"Fourth Street Cafe",7.0747749,125.6140131,1,"Just another overhyped coffee shop. Coffee is average at best and matcha is disappointing (you can tell it’s not of good quality, good quality matcha has a brighter and saturated green color.)"
"Fourth Street Cafe",7.0747749,125.6140131,4,"The flat white is so-so, but I really like their spanish latte! They also accommodated my babyccino request. Aesthetic place for IG photos, no AC though so it can get humid. Overall, good experience at Fourth Street!"
"Fourth Street Cafe",7.0747749,125.6140131,5,"Cozy atmosphere, great coffee, and friendly staff! Fourth Street Café in Davao is the perfect spot to relax, work, or catch up with friends over delicious drinks and pastries."
"Fourth Street Cafe",7.0747749,125.6140131,5,"our go to coffee shop whenever we run errands in chinatown"
"Fourth Street Cafe",7.0747749,125.6140131,4,"Price experience score (pes) 7/10 Take out place service ok Coffee good Shop nice Price good"
"Fourth Street Cafe",7.0747749,125.6140131,5,"Very clean. Went to the cafe at a time when it wasnt busy and i loved it. Coffee was good."
"Fourth Street Cafe",7.0747749,125.6140131,5,"Davao go-to ☕️ if you need a quick coffee run! Dito talaga. Affordable, and coffee always hits right"
"Fourth Street Cafe",7.0747749,125.6140131,5,"Very accommodating place ,good coffee and very friendly place to study."
"Fourth Street Cafe",7.0747749,125.6140131,5,"Tried 2 branches, so happy they open so early. Nice, white estetik place!"
"Fourth Street Cafe",7.0747749,125.6140131,2,"Please work on the parking space. Such a nice cafe but no parking area."
"Fourth Street Cafe",7.0747749,125.6140131,5,"Been a fan since their inception of '0104' signature drink. been to various coffee shops abroad and local but this 0104 is their best one that deserves international recognition. Everytime I go to Davao and downtown, I always think about Fourth Street. Keep it up!"
"Fourth Street Cafe",7.0747749,125.6140131,1,"Drinks are delicious. However, morning staff seems to be snubbish to new customers. Not so welcoming unlike to usuals. I guess a smile can go an extra mile."
"Fourth Street Cafe",7.0747749,125.6140131,5,"A little hidden coffee gem with focus on quality coffee. Also has oatmilk option"
"Fourth Street Cafe",7.0747749,125.6140131,5,"Very good costumer service. Also, unlike other newer coffee shops, their baristas are really experts in their craft. In fact, they can customize your coffee depending on your preference. Definitely one of the best coffee shops in town!"
"Fourth Street Cafe",7.0747749,125.6140131,1,"Very difficult to find the place, Google was even confused. Minimalistic sign on front. This place is trying to be soo much more than it really is. Open air, fan only. Some plain breads but I cannot see any of the food that is shown in some photos here? Paper cups only. Basic seats and no tables. Minimalistic to the point you must bring your own sugar. That's right... If you want sugar you are out of luck.. 180 peso for iced latte in plastic and espresso in paper."
"Fourth Street Cafe",7.0747749,125.6140131,5,"Their coffee works and tastes good. Great for short coffee breaks. Very affordable prices. Classics are at around 90 pesos and they also serve Innovator drinks such as with apple and lemon syrup."
"Fourth Street Cafe",7.0747749,125.6140131,5,"Hidden haven for caffeine enthusiasts around Poblacion. The Coffee menu is definitely worth trying. Matcha latte is plain average."
"Fourth Street Cafe",7.0747749,125.6140131,5,"Really like the simplicity of their shop. Would also recommend their coffee."
"Fourth Street Cafe",7.0747749,125.6140131,5,"The place is very nice. Jb and the other baristas are very friendly and welcoming. Honestly my go to place when I'm craving for my matcha-espresso combo, but you can always add some ice cream to that 😉"
"Fourth Street Cafe",7.0747749,125.6140131,5,"I normally don’t like matcha drinks but they made a convert out of me."
"Fourth Street Cafe",7.0747749,125.6140131,5,"Great ambiance. Cafe is truly minimalistic. Coffee was great. Tried summer and it was delicious. Their innovators series is truly an innovation. Nice place to chill when it's too hot."
"Fourth Street Cafe",7.0747749,125.6140131,5,"Clean place with courtesy service 👌 😎. Definitely coming back."
"Fourth Street Cafe",7.0747749,125.6140131,5,"Minimalist vibe, al fresco setting, and great coffee. 🤍🤍🤍 …"
"Fourth Street Cafe",7.0747749,125.6140131,5,"Nice little spot to hangout at. Was thrown off at first going to it because of how it look liked. A wide Open space. But the drink where good I had two orders for my self Spanish coffee and affogato."
"Fourth Street Cafe",7.0747749,125.6140131,4,"Chill place to study or do work! Their coffee drinks are also amazing"
"Fourth Street Cafe",7.0747749,125.6140131,4,"The area is pretty chill. Almost missed it cause it almost looked like a laundry place from the outside (maybe cause of the white facade).. but definitely some good novel coffee tastes."
"Fourth Street Cafe",7.0747749,125.6140131,5,"Appreciated that they are available early in the morning."
"Fourth Street Cafe",7.0747749,125.6140131,5,"I love the interior of the place. Their hard wood floor is beautiful. The ambiance was conducive for studying. And I love how affordable their food are, very student-friendly."
"Fourth Street Cafe",7.0747749,125.6140131,5,"Awesome new location. Chill vibes and super minimalist."
"Fourth Street Cafe",7.0747749,125.6140131,4,"The food is good as it always have been. I enjoyed the taste, however, their place needs a cooler temp. especially during the afternoons as the heat from the sun really gets inside."
"Fourth Street Cafe",7.0747749,125.6140131,1,"Parking is difficult. Can get too hot and humid."
"Fourth Street Cafe",7.0747749,125.6140131,5,"Very minimalistic, great coffee, friendly staff and one hell of an accommodating owner. One of the places to visit for coffee, if ever you go to Davao City."
"Fourth Street Cafe",7.0747749,125.6140131,5,"As usual, their coffee is one of the best! 💯"
"Fourth Street Cafe",7.0747749,125.6140131,5,"Minimalist, great ambiance and fast service! Great Coffee Brew!"
"Fourth Street Cafe",7.0747749,125.6140131,5,"Baristas were very friendly and they serve good coffee at a reasonable price."
"Fourth Street Cafe",7.0747749,125.6140131,5,"Not so pricey but super lami, loved their matcha!"
"Fourth Street Cafe",7.0747749,125.6140131,4,"The owner and staffs are very accommodating and friendly. They even give you suggestions from their menu if you are a first-timer. The place is minimalist and welcoming."
"Fourth Street Cafe",7.0747749,125.6140131,5,"Aesthetically pleasing place. The affogato is so good 👌 …"
"Fourth Street Cafe",7.0747749,125.6140131,5,"Loved DME, a bit on the sweeter side but a good combo of matcha and coffee Not expensive"
"Fourth Street Cafe",7.0747749,125.6140131,5,"I love everything in this cafe!"
"Fourth Street Cafe",7.0747749,125.6140131,5,"Minimalistic place with the best coffee in Davao Region so far. If you are a coffee lover this is your place to go."
"Fourth Street Cafe",7.0747749,125.6140131,5,"Fave Coffee Shop sa dakbayan sa Dabaw. Friendly Barista (Sir Biboy) and owner (JB) 👌Hopefully they'll be back after this Pandemic and all. …"
"Fourth Street Cafe",7.0747749,125.6140131,5,"One of the best inexpensive coffee shop in town. Also, they have a very commendable service."
"Fourth Street Cafe",7.0747749,125.6140131,5,"My expectations were met!!!!😩💕 I freaking love the 339 and Affogato! I'm on a mission to go through their whole menu! 😆"
"Fourth Street Cafe",7.0747749,125.6140131,5,"My go-to cafe when I'm in Uyanguren area.."
"Fourth Street Cafe",7.0747749,125.6140131,4,"Basta sarap ang kape, they offer unique variations to their coffee products which makes it more interesting. Will be back"
"Fourth Street Cafe",7.0747749,125.6140131,5,"Great coffee experience, worth every penny, will grab a coffee if im nearby."
"Fourth Street Cafe",7.0747749,125.6140131,5,"Great coffee! Support local. Cool place, chill and laid back."
"Fourth Street Cafe",7.0747749,125.6140131,5,"Great coffee! Very friendly baristas! Must visit!"
"Fourth Street Cafe",7.0747749,125.6140131,5,"Great Coffee!! 🫶"
"Fourth Street Cafe",7.0747749,125.6140131,5,"very accommodating staff very nice cozy place recommendations for coffee drinks"
"Fourth Street Cafe",7.0747749,125.6140131,5,"Best pork steak"
"Fourth Street Cafe",7.0747749,125.6140131,5,"Perfect coffee 🌟 superb service & suggestive baristas."
"Fourth Street Cafe",7.0747749,125.6140131,1,"Not service-friendly and accommodating. I regretted going here. Its only ok for drive through and take out."
"Fourth Street Cafe",7.0747749,125.6140131,5,"Perfect. 👌"
"Fourth Street Cafe",7.0747749,125.6140131,5,"The staff are awesome! Coffee is the best in town!"
"Fourth Street Cafe",7.0747749,125.6140131,5,"Affordable and Excellent quality food! Great staff service! Must place to visit!"
"Fourth Street Cafe",7.0747749,125.6140131,3,"I recommend their carbonara 😋 …"
"Fourth Street Cafe",7.0747749,125.6140131,5,"Coffee here is great and staff is very accommodating and respectful"
"Fourth Street Cafe",7.0747749,125.6140131,5,"Staff with a quest for better coffee. Recommended for those looking for a real coffee."
"Fourth Street Cafe",7.0747749,125.6140131,5,"Simple, yet the atmosphere is nice. Really shows how minimalism complements the place"
"Fourth Street Cafe",7.0747749,125.6140131,4,"Great coffee but very remote location"
"Fourth Street Cafe",7.0747749,125.6140131,5,"Great place! Affordable yet superb food menu! ❤️❤️❤️"
"Fourth Street Cafe",7.0747749,125.6140131,4,"Great price for coffee and bread. Parking is kind of a hassle"
"Fourth Street Cafe",7.0747749,125.6140131,4,"Their meals are okay and they are conveniently located near some offices."
"Fourth Street Cafe",7.0747749,125.6140131,5,"Great coffee go there 😄, it will be a joy being there …"
"Fourth Street Cafe",7.0747749,125.6140131,5,"great coffee. great price. great ambiance"
"Fourth Street Cafe",7.0747749,125.6140131,5,"Best coffee in Davao. Best barista in Davao."
"Fourth Street Cafe",7.0747749,125.6140131,5,"One of the few good coffee here in davao."
"Fourth Street Cafe",7.0747749,125.6140131,5,"Suki & go to coffee fix place"
"Fourth Street Cafe",7.0747749,125.6140131,5,"My go-to coffee shop!"
"Fourth Street Cafe",7.0747749,125.6140131,4,"Best coffee in downtown Davao :)"
"Fourth Street Cafe",7.0747749,125.6140131,5,"Great coffee and chill atmosphere"
"Fourth Street Cafe",7.0747749,125.6140131,5,"The best coffee shop in Davao ✨"
"Fourth Street Cafe",7.0747749,125.6140131,5,"Chill place. Love the minimalist designs."
"Fourth Street Cafe",7.0747749,125.6140131,5,"Best Specialty Coffee in Davao👍👍👍 …"
"Fourth Street Cafe",7.0747749,125.6140131,5,"One of the best coffee in town"
"Fourth Street Cafe",7.0747749,125.6140131,5,"Good coffee.. chillax place"
"Fourth Street Cafe",7.0747749,125.6140131,5,"I like there matcha here"
"Fourth Street Cafe",7.0747749,125.6140131,5,"Yummy food, good service"
"Fourth Street Cafe",7.0747749,125.6140131,5,"love their DME."
"Fourth Street Cafe",7.0747749,125.6140131,5,"Cozy."
"Fourth Street Cafe",7.0747749,125.6140131,5,"Coffee is amazing!!!"
"Fourth Street Cafe",7.0747749,125.6140131,4,"Quick coffee hit and run."
"Fourth Street Cafe",7.0747749,125.6140131,5,"Great coffee!"
"Fourth Street Cafe",7.0747749,125.6140131,1,"Nice"
"Fourth Street Cafe",7.0747749,125.6140131,5,"Awesome"
"Fourth Street Cafe",7.0747749,125.6140131,5,"Good Service"
"Fourth Street Cafe",7.0747749,125.6140131,5,"Excellent 👌🏾 …"
"Fourth Street Cafe",7.0747749,125.6140131,5,"good taste"
"Fourth Street Cafe",7.0747749,125.6140131,5,"great coffee"
"Fourth Street Cafe",7.0747749,125.6140131,5,"This is my go-to spot for affordable, good coffee. The drinks are always great, and the cozy atmosphere makes it a nice place to relax, especially if you come early when it's quiet. My only wish is for a better seating arrangement for people who want to work on their laptops, and adding Wi-Fi would make it even better. Overall, it's a café I keep coming back to."
"Fourth Street Cafe",7.0747749,125.6140131,4,"A coffee shop with a unique coffee and clean interior, featured in trending Facebook and Instagram photos. Coffee prices range from 70 to 110p. The menu is impressive, with easy-to-understand illustrations."
"Fourth Street Cafe",7.0747749,125.6140131,4,"Homey vibes, delicious desserts. The place is very chill — for a date or solo unwind. Must-try some cheesecake!"
"Fourth Street Cafe",7.0747749,125.6140131,1,"Your female baristas are very rude. + the owner's aura is not welcoming. You should be the one to smile. If you continue to behave like that, even if your drinks are delicious, people will lose their appetite."
"Fourth Street Cafe",7.0747749,125.6140131,4,"The atmosphere is very nice. Iced Americano was 110 pesos. It was black and delicious."
"Fourth Street Cafe",7.0747749,125.6140131,4,"I ordered a spicy latte, it tasted average"
"Fourth Street Cafe",7.0747749,125.6140131,5,"The coffee here is super solid! and the baristas are super friendly and accommodating 🥰 …"
"Fourth Street Cafe",7.0747749,125.6140131,2,"The place is nice, good aircondition, BUT the meal orders take a long time to cook.. for 150, it's not worth it.. 😑 …"
"Fourth Street Cafe",7.0747749,125.6140131,5,"I like how simple this place is but the place is a bit crowded."
"Fourth Street Cafe",7.0747749,125.6140131,5,"The prices are cheap, the coffee is delicious, and they are friendly :)"
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,4,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,4,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,4,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,3,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,4,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,4,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,4,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,4,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,4,""
"Fourth Street Cafe",7.0747749,125.6140131,5,""
"Fourth Street Cafe",7.0747749,125.6140131,4,""
