place_name,latitude,longitude,rating,review_text
"Kove",7.1054717,125.4397575,4,"They have big servings and foods are delish 10/10! For the coffee 7/10"
"Kove",7.1054717,125.4397575,2,"their coffee was so bad."
"Kove",7.1054717,125.4397575,5,"Kudos for the coffee on always imrpoving"
"Kove",7.1054717,125.4397575,5,"I had a great experience at this coffee shop. The atmosphere was cozy and welcoming that makes the place relaxing to the point that I felt sleepy when we dined. I ordered their Irish biscoff for 180 pesos and It’s surprisingly Good! You can really tell that the espresso was properly dialed in because nothing tasted off (well, for me and my taste). It wasn’t overly bitter or sour, the flavors were balanced from the first sip to the last. The espresso complemented the milk very well instead of getting lost in it. It’s something na I always appreciate because you know it’s kind of a cup that doesn’t make you ? the extraction of it. It just tastes right."
"Kove",7.1054717,125.4397575,5,"The flavor profile is incredibly complex, with notes of fruit, spices, and chocolate. I'd highly recommend this coffee to anyone looking for a truly exceptional cup."
"Kove",7.1054717,125.4397575,5,"i ordered honey oat"
"Kove",7.1054717,125.4397575,5,"Must try! Good quality coffee!"
"Kove",7.1054717,125.4397575,5,"Good coffee, service, music and really nice aesthetic."
"Kove",7.1054717,125.4397575,1,"Coffee is good. Poor service at all. Mainly their staff is clueless. I asked for an iced latte, staff misheard then instead of confirming my order they laughed and asked the fellow staff (like mocking I guess because I heard wrong) before asking me again. Unprofessional cool kids who are just new to the business"
"Kove",7.1054717,125.4397575,2,"I even came here twice but always close because I'm ""ready for tomorrow"". MIGHT"
"Kove",7.1054717,125.4397575,5,"From utility to barista"
"Kove",7.1054717,125.4397575,5,"Loved the kohi suturoberi"
"Kove",7.1054717,125.4397575,5,""
"Kove",7.1054717,125.4397575,5,""
"Kove",7.1054717,125.4397575,5,""
"Kove",7.1054717,125.4397575,1,""
"Kove",7.1054717,125.4397575,2,""
"Kove",7.1054717,125.4397575,5,""
"Kove",7.1054717,125.4397575,4,""
"Kove",7.1054717,125.4397575,5,""
"Kove",7.1054717,125.4397575,5,""
"Kove",7.1054717,125.4397575,4,""
"Kove",7.1054717,125.4397575,4,""
"Kove",7.1054717,125.4397575,2,""
"Kove",7.1054717,125.4397575,5,""
"Kove",7.1054717,125.4397575,1,""
