place_name,latitude,longitude,rating,review_text
"Café Prelaya by The Joaquins’ Cheesecakes",7.0794658,125.6054259,4,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0794658,125.6054259,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0794658,125.6054259,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0794658,125.6054259,3,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0794658,125.6054259,3,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0794658,125.6054259,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0794658,125.6054259,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0794658,125.6054259,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0794658,125.6054259,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0794658,125.6054259,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0794658,125.6054259,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0794658,125.6054259,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0794658,125.6054259,4,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0794658,125.6054259,4,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0794658,125.6054259,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0794658,125.6054259,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0794658,125.6054259,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0794658,125.6054259,4,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0794658,125.6054259,4,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0794658,125.6054259,4,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0794658,125.6054259,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0794658,125.6054259,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0794658,125.6054259,3,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0794658,125.6054259,4,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0794658,125.6054259,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0794658,125.6054259,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0794658,125.6054259,5,""
