place_name,latitude,longitude,rating,review_text
"Slate Coffee + Deli",7.0849971,125.5999339,5,""
"Slate Coffee + Deli",7.0849971,125.5999339,5,""
"Slate Coffee + Deli",7.0849971,125.5999339,5,""
"Slate Coffee + Deli",7.0849971,125.5999339,5,""
"Slate Coffee + Deli",7.0849971,125.5999339,5,""
"Slate Coffee + Deli",7.0849971,125.5999339,5,""
"Slate Coffee + Deli",7.0849971,125.5999339,5,""
"Slate Coffee + Deli",7.0849971,125.5999339,5,""
"Slate Coffee + Deli",7.0849971,125.5999339,5,""
"Slate Coffee + Deli",7.0849971,125.5999339,5,""
"Slate Coffee + Deli",7.0849971,125.5999339,5,""
"Slate Coffee + Deli",7.0849971,125.5999339,5,""
"Slate Coffee + Deli",7.0849971,125.5999339,5,""
"Slate Coffee + Deli",7.0849971,125.5999339,5,""
"Slate Coffee + Deli",7.0849971,125.5999339,5,""
