place_name,latitude,longitude,rating,review_text
"Humble Table",7.0663116,125.6042303,5,"Cute, cozy coffee shop tucked away in a peaceful alley. The coffee is great and the staff is incredibly friendly. I was particularly impressed to see the owner checking on guests midway through their meal to make sure they were happy. Highly recommend this place."
"Humble Table",7.0663116,125.6042303,4,"From CDO to do cafe hopping in Davao! We went by car — the road is kinda small and parking was a bit tricky 😅 The cafe feels super homey, which I loved! The food was good, though the choices felt a bit limited for us. Their matcha is okay, but just a little sad the matcha bar upstairs was closed. Tried: • Matcha Latte – 240 PHP, 7/10 💖 • Bolognese Pasta – 280 PHP, 8/10 🍝 • Beef Caldereta – 240 PHP, 8/10 🥰 Perfect spot if you’re looking for cozy, homey vibes!"
"Humble Table",7.0663116,125.6042303,4,"Impressive find! Humble Table was surprisingly busy for a new spot. The aesthetic is truly Instagram worthy- offering a serene ambiance, perfect for those seeking a peaceful nook to relax and making it an ideal spot for socializing with friends and your significant other. Just a heads up: limited seating! Get there early if you plan to stay a while. :)"
"Humble Table",7.0663116,125.6042303,5,"Excuse me while I have a deep philosophical moment with coffee. Finally! Third attempt on finding this coffee shop and it really deserve a standing ovation! We ordered one of their specials Kori Kohi, the ""pink drink"" refreshing cider and Meztiza. All are meticulously prepared making it a coffee to remember. The ambiance is cozy, and instagrammable. It may hard to locate at first, but it's really a well deserve visit when found."
"Humble Table",7.0663116,125.6042303,5,"I stumbled upon a charming new café today! While it was a bit tricky to find (no sign yet, I guess that's part of their opening charm), my search was definitely rewarded. I treated myself to their Oat Ceremonial Matcha, and honestly, it's one of the best I've had in Davao City. The matcha was vibrant and smooth, with a perfect balance of sweetness and earthy notes. The café itself has a cozy vibe, making it a great spot to relax and enjoy a delicious drink. Definitely worth checking out!"
"Humble Table",7.0663116,125.6042303,5,"That's really an enchanted island in Davao, the preciousness of the cups collection shown in the exposition that are also used to serve the drinks is really amazing and is already worth a visit. The interior is a well designed and realized contemporary concept. The entrance is recognizable for the presence of some plants that is a subtle indication of a well kept location, the closed door shows the room is cooled by ac (without being too cold). There's no sign because this is a hidden gem that will be unveiled only to who can see and appreciate little details. There's a humble coffee nearby that is the to-go extension of the same Management."
"Humble Table",7.0663116,125.6042303,3,"I came here because of a bad review I read. To prove it wrong, I ordered the chicken sandwich and the Crème Brûlée Iced drink. Unfortunately, my expectations weren’t met. I had to finish the sandwich because I came hungry and many people can’t even afford to eat three times a day. Respect for the food and the people who prepared it. Also, not much of food choices. The interior, however, was cozy."
"Humble Table",7.0663116,125.6042303,4,"The place has a cute and cozy ambiance. The food was great, but the portions were a bit small. Still, it was a nice experience visiting!"
"Humble Table",7.0663116,125.6042303,5,"Sooo earthy vibes. Good for people who would love to stay away from the noise of the world. The place doesn’t seem too noticeable outside BUT THATS THE POINT. I love it upstairs because Matcha is 😍. You can whisk and make your own drink too with the owner who is very friendly."
"Humble Table",7.0663116,125.6042303,5,"Elegant place with friendly staff and owner. Atmospheric background music and great coffee and cookie!"
"Humble Table",7.0663116,125.6042303,5,"Fantastic host and experience at Humble Table and the ""speakeasy"" tea space Ma Tea. We had a really nice latte with our rice bowls and were invited to have a Matcha Tea at their Tea space which was an educational experience in an intimate space. Well done. The interior design was on point and made it feel very cozy. On food, the Dinakdakan rice bowl was awesome. I have no doubt in recommending this - this may be a highlight of your day/week/trip."
"Humble Table",7.0663116,125.6042303,5,"Very cozy place with amazing coffee! Must try the Bandung drink!"
"Humble Table",7.0663116,125.6042303,5,"The owner serves the food herself. Asks questions and feedbacks about the products for future improvements. Accommodating, kind, and the coffee and food lives up to it’s hype!!"
"Humble Table",7.0663116,125.6042303,5,"Very cozy place. Feels like home"
"Humble Table",7.0663116,125.6042303,5,"This is my first time reviewing a cafe shop, If you are a matcha-enthusiastic/lover, this is for you! Their ceremonial oat matcha is definitely a must-try! Their matcha is not that sweet, but it tastes authentic and umami. I have not tried their other matcha options but If I had the opportunity, I would like to taste it. This is also my go-to place if I ever have a budget."
"Humble Table",7.0663116,125.6042303,5,"Vintage homey feels, great coffee and cool baristas"
"Humble Table",7.0663116,125.6042303,5,"Cute shop decent coffee"
"Humble Table",7.0663116,125.6042303,4,"Enjoyed a charming atmosphere at 𝖧𝗎𝗆𝖻𝗅𝖾 𝗍𝖺𝖻𝗅𝖾 𝗐𝗁𝗂𝖼𝗁 𝗂 𝗁𝖺𝗏𝖾 𝗏𝗂𝗌𝗂𝗍𝖾𝖽 𝖿𝗈𝗋 𝖺 𝗊𝗎𝗂𝖼𝗄 𝖼𝗈𝖿𝖿𝖾𝖾 𝗀𝗋𝖺𝖻.The minimalistic design and warm vibes make it a perfect spot for a laid-back hangout. Their specialty coffee’s are awesome.Looking forward to revisiting soon!"""
"Humble Table",7.0663116,125.6042303,5,"Very delicious coffee, drinks, and food."
"Humble Table",7.0663116,125.6042303,4,"Their caldereta is good. The beef is soo tender."
"Humble Table",7.0663116,125.6042303,5,"Tried matcha, kohi and brookie. The drinks are great, highly recommended. The brookie was too sweet for my taste. Wish they had more salty or savory food options."
"Humble Table",7.0663116,125.6042303,5,"been here twice. the staff and the owner are the most accommodating i’ve ever come across. the food is good and i loved the drinks i’ve tried here. will definitely be back soon"
"Humble Table",7.0663116,125.6042303,5,"One of the best curated coffee drinks and matcha in Davao"
"Humble Table",7.0663116,125.6042303,5,"Love their coffee ☕"
"Humble Table",7.0663116,125.6042303,5,"(Pics from May 2024)"
"Humble Table",7.0663116,125.6042303,5,"Humble Table,Have a Unique place and The Food and Coffee is very lami. The price: Standard Price."
"Humble Table",7.0663116,125.6042303,5,"Very cozy and yummy food! Coffee is bomb too!!!😍😍"
"Humble Table",7.0663116,125.6042303,5,"A hidden gem. The place is small however, the service, coffee and food is exceptional! 😁"
"Humble Table",7.0663116,125.6042303,4,"I only came here for the cottage core vibes."
"Humble Table",7.0663116,125.6042303,5,"Love the food & drink. Plus points to the aesthetic 🥰"
"Humble Table",7.0663116,125.6042303,5,"Cozy place with vintage interior and homey vibes. ⭐️⭐️⭐️"
"Humble Table",7.0663116,125.6042303,5,"saturday iced coffee 🎧☕️"
"Humble Table",7.0663116,125.6042303,5,"Small cafe but intimate, good price too"
"Humble Table",7.0663116,125.6042303,5,"absolutely amazing, will be back again"
"Humble Table",7.0663116,125.6042303,5,"I liked the calm atmosphere, perhaps because there were no customers, and I especially liked the acidity of the coffee."
"Humble Table",7.0663116,125.6042303,5,""
"Humble Table",7.0663116,125.6042303,5,""
"Humble Table",7.0663116,125.6042303,5,""
"Humble Table",7.0663116,125.6042303,5,""
"Humble Table",7.0663116,125.6042303,4,""
"Humble Table",7.0663116,125.6042303,5,""
"Humble Table",7.0663116,125.6042303,5,""
"Humble Table",7.0663116,125.6042303,5,""
"Humble Table",7.0663116,125.6042303,5,""
"Humble Table",7.0663116,125.6042303,5,""
"Humble Table",7.0663116,125.6042303,5,""
"Humble Table",7.0663116,125.6042303,5,""
"Humble Table",7.0663116,125.6042303,4,""
"Humble Table",7.0663116,125.6042303,5,""
"Humble Table",7.0663116,125.6042303,5,""
"Humble Table",7.0663116,125.6042303,5,""
