place_name,latitude,longitude,rating,review_text
"Beholden Coffee Experience - CM Recto",7.0716816,125.6120574,5,"Friendly customer service. Amazing coffee and a lot of options. The owner knows his stuff about coffee."
"Beholden Coffee Experience - CM Recto",7.0716816,125.6120574,5,"Best coffee. ✨❤️🫶"
"Beholden Coffee Experience - CM Recto",7.0716816,125.6120574,5,"The new coffee experience at Downtown CM Recto."
"Beholden Coffee Experience - CM Recto",7.0716816,125.6120574,5,"Good coffee experience. very approachable ilang barista."
"Beholden Coffee Experience - CM Recto",7.0716816,125.6120574,5,"One of my personal favorite coffee spots in Davao, now in a more accessible location near ADDU roxas/Marco Polo. Great atmosphere, coffee, and lots of parking nearby."
"Beholden Coffee Experience - CM Recto",7.0716816,125.6120574,5,"For full Specialty Coffee experience, this is the spot for you. For hardcore coffee lovers, try the floral pour-over black coffee! 😊"
"Beholden Coffee Experience - CM Recto",7.0716816,125.6120574,5,"I love their coffee, and ambiance. So peaceful"
"Beholden Coffee Experience - CM Recto",7.0716816,125.6120574,5,"Great coffee experience and excellent service! 💗"
"Beholden Coffee Experience - CM Recto",7.0716816,125.6120574,5,"Beholden has become a new Go-to coffee shop for me in Davao. The staffs and owner are so nice!"
"Beholden Coffee Experience - CM Recto",7.0716816,125.6120574,5,"The Beholden Coffee Experience met my expectations when it came things I would like to experience!"
"Beholden Coffee Experience - CM Recto",7.0716816,125.6120574,5,"Had a great coffee experience☕️"
"Beholden Coffee Experience - CM Recto",7.0716816,125.6120574,5,"Coffee is good."
"Beholden Coffee Experience - CM Recto",7.0716816,125.6120574,5,"excellent for me 🫶"
"Beholden Coffee Experience - CM Recto",7.0716816,125.6120574,5,""
"Beholden Coffee Experience - CM Recto",7.0716816,125.6120574,5,"Great place to study, hang out, or simply enjoy a coffee experience! As someone who isn’t a coffee lover, I appreciate that I can ask to have the espresso removed from my drink and still enjoy the flavor. If you are a coffee lover, they also offer a variety of coffee selections, whether you prefer a sweeter taste or something with a more acidic profile."
"Beholden Coffee Experience - CM Recto",7.0716816,125.6120574,5,"Great vibe, service and interior. Will definitely recommend the place."
"Beholden Coffee Experience - CM Recto",7.0716816,125.6120574,5,"Great coffee and ambience! Great area for studying! Also it's in the middle of the city."
"Beholden Coffee Experience - CM Recto",7.0716816,125.6120574,5,""
"Beholden Coffee Experience - CM Recto",7.0716816,125.6120574,5,""
"Beholden Coffee Experience - CM Recto",7.0716816,125.6120574,5,""
"Beholden Coffee Experience - CM Recto",7.0716816,125.6120574,5,""
"Beholden Coffee Experience - CM Recto",7.0716816,125.6120574,5,""
