place_name,latitude,longitude,rating,review_text
"Kofi Gram Bangkal",7.0573666,125.56099,4,"ordered 2 things. Carbonara and caramel macchiato. Carbonara was heavy tapos too greasy sya. but they caramel macchiato did not disappoint. overall it's a great place to hang out but i feel like the food is overpriced. paid 400+ in total for two items."
"Kofi Gram Bangkal",7.0573666,125.56099,3,"Went here on a Sunday morning, there were no other customers around. Ordered Matcha lava, it took 20 minutes to make and it tasted ok."
"Kofi Gram Bangkal",7.0573666,125.56099,5,"Everything was great, I randomly just searched this coffee shop and thank that I did, the staff was nice, the food was REALLY REALLY great, loved everything about it, they had a lot of orders coming in so you'd know that the food and coffee …"
"Kofi Gram Bangkal",7.0573666,125.56099,4,"Food and place is nice. Only down side is that they don't have WiFi"
"Kofi Gram Bangkal",7.0573666,125.56099,5,"It is a small cafe with a minimal space. Food is pricey but it taste good"
"Kofi Gram Bangkal",7.0573666,125.56099,5,"Very consistent and approachable staff. Food,drinks and coffee 1000/10✨✨✨"
"Kofi Gram Bangkal",7.0573666,125.56099,5,"The staff are friendly courteous and fast! I recommend this cafe. The menu was updated, it's just that the location is near to the traffic lights, so sometimes its difficult to get through the cafe if your coming from the south. The interior has adequate lighting."
"Kofi Gram Bangkal",7.0573666,125.56099,4,"I like the place, it was clean, nice and comfy. Staff were also nice."
"Kofi Gram Bangkal",7.0573666,125.56099,5,"Very kind staff and tasty coffee- affordable prices 👍🏼 …"
"Kofi Gram Bangkal",7.0573666,125.56099,5,"Randomly stumbled upon this cafe on google and decided to go. The staff were very welcoming and they even customized our orders so that it was vegetarian friendly. We ordered 7 different coffees and all of them were amazing! Not too sweet,not too bitter, it tasted just right !! I would go here again !"
"Kofi Gram Bangkal",7.0573666,125.56099,4,"There is no Wifi connection which is a necessity for everyone, will it be for students and working professionals."
"Kofi Gram Bangkal",7.0573666,125.56099,5,"the place there are very aesthetically beautiful 🤩 and all of the food are delicious 🤤 …"
"Kofi Gram Bangkal",7.0573666,125.56099,5,"Luv the red velvet cake. And the caramel macchiato iced coffee 😭 and mabait ang cashier hehe …"
"Kofi Gram Bangkal",7.0573666,125.56099,5,"It's delicious food &clean area 😘😘 …"
"Kofi Gram Bangkal",7.0573666,125.56099,4,"Coffee is good. I ordered Americano and my friend ordered a latte. The ambience is nice. Lighting is also good. Though the signage is a bit challenging. It is not conspicuous to the customers specially if you are coming from downtown Davao City."
"Kofi Gram Bangkal",7.0573666,125.56099,5,"Love their food and drinks. Must visit!!"
"Kofi Gram Bangkal",7.0573666,125.56099,5,"Crew is nice and accomodating and the food and drinks are delicious :) Will come back"
"Kofi Gram Bangkal",7.0573666,125.56099,4,"Like the services then also the place..."
"Kofi Gram Bangkal",7.0573666,125.56099,5,"The fact that they’re still available even at 1 AM makes me happy. The food is great, and the coffee too!"
"Kofi Gram Bangkal",7.0573666,125.56099,4,"Good for quick and fast serving"
"Kofi Gram Bangkal",7.0573666,125.56099,5,"Nice ❤️"
"Kofi Gram Bangkal",7.0573666,125.56099,5,"I wish you should have a website.."
"Kofi Gram Bangkal",7.0573666,125.56099,5,"Best cinnamon coffee so far"
"Kofi Gram Bangkal",7.0573666,125.56099,5,"Amazing coffee! A must try for coffee lovers.."
"Kofi Gram Bangkal",7.0573666,125.56099,5,"Great food and coffee. Perfect vibes"
"Kofi Gram Bangkal",7.0573666,125.56099,4,"Cozy ambiance"
"Kofi Gram Bangkal",7.0573666,125.56099,5,"Nice Experience!"
"Kofi Gram Bangkal",7.0573666,125.56099,5,"Friendly staff."
"Kofi Gram Bangkal",7.0573666,125.56099,5,"Very aesthetic❤️"
"Kofi Gram Bangkal",7.0573666,125.56099,5,"We sometimes overlook their meals due to the nicheness of the cafe’s drinks, I highly recommend it. Try their chicken, its incredibly worth it!"
"Kofi Gram Bangkal",7.0573666,125.56099,2,"Order took long one staff was ignoring us"
"Kofi Gram Bangkal",7.0573666,125.56099,3,"Love the mixed berries tea, even asked for the brand they use, we asked them to serve the tea at a later time since we ordered rice meals also, which I didn’t like, but unfortunately they served it first. The tea was cold when we were done …"
"Kofi Gram Bangkal",7.0573666,125.56099,5,"Coffee and Food are the best 💯 I really like their beef quesadilla and carbonara and also the staff here because their service is nice so 10/10 huhu! …"
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,"The food and drinks are delicious💕 …"
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,4,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,"Very kind staff and tasty coffee- affordable prices 👍🏼"
"Kofi Gram Bangkal",7.0573666,125.56099,5,"It's delicious food &clean area 😘😘"
"Kofi Gram Bangkal",7.0573666,125.56099,4,"Like the services then also the place..."
"Kofi Gram Bangkal",7.0573666,125.56099,4,"Good for quick and fast serving"
"Kofi Gram Bangkal",7.0573666,125.56099,5,"Nice ❤️"
"Kofi Gram Bangkal",7.0573666,125.56099,5,"Best cinnamon coffee so far"
"Kofi Gram Bangkal",7.0573666,125.56099,5,"Amazing coffee! A must try for coffee lovers.."
"Kofi Gram Bangkal",7.0573666,125.56099,5,"Great food and coffee. Perfect vibes"
"Kofi Gram Bangkal",7.0573666,125.56099,4,"Cozy ambiance"
"Kofi Gram Bangkal",7.0573666,125.56099,5,"Nice Experience!"
"Kofi Gram Bangkal",7.0573666,125.56099,5,"Friendly staff."
"Kofi Gram Bangkal",7.0573666,125.56099,5,"Very aesthetic❤️"
"Kofi Gram Bangkal",7.0573666,125.56099,2,"Order took long one staff was ignoring us"
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,"The food and drinks are delicious💕"
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,4,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,1,""
"Kofi Gram Bangkal",7.0573666,125.56099,4,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,2,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,4,""
"Kofi Gram Bangkal",7.0573666,125.56099,4,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,1,""
"Kofi Gram Bangkal",7.0573666,125.56099,4,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,2,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,4,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
"Kofi Gram Bangkal",7.0573666,125.56099,5,""
