place_name,latitude,longitude,rating,review_text
"Wood and Coffee Davao",7.1168309,125.5442442,4,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,4,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,3,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,4,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,3,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,4,""
"Wood and Coffee Davao",7.1168309,125.5442442,4,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,4,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,4,""
"Wood and Coffee Davao",7.1168309,125.5442442,4,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,4,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,4,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,4,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,2,""
"Wood and Coffee Davao",7.1168309,125.5442442,4,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,3,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,3,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,3,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,3,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,4,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,4,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,2,""
"Wood and Coffee Davao",7.1168309,125.5442442,4,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,3,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
"Wood and Coffee Davao",7.1168309,125.5442442,5,""
