place_name,latitude,longitude,rating,review_text
"Glasshouse Coffee",7.0574508,125.5609042,4,"The Glasshouse. This place is very nice and comfy vibe to it. The space is very small (which is actually quite nice since cafes in the city are too big and crowded) so you’d expect small crowds too perfect for study, chill or just some …"
"Glasshouse Coffee",7.0574508,125.5609042,4,"Ambiance and coffee is really good. It amuses me that they are using vinyl record/cassettes for music. The reservation is organized too, to avoid being crowded. …"
"Glasshouse Coffee",7.0574508,125.5609042,5,"Great coffee place! The claim of being a ""specialty coffee shop"" is legit and I love the shop already. It's so peaceful in here. I will definitely come back once I'm in Davao again."
"Glasshouse Coffee",7.0574508,125.5609042,4,"I like the place. It’s quite relaxing. The plants are giving the fresh and peaceful vibe. The only problem is, I find it hard to locate the address on google map as there is no sign board along the highway."
"Glasshouse Coffee",7.0574508,125.5609042,5,"What a coffee gem in Davao. The cafe is surrounded by a lush garden--trees and plants blooming. The wooden interiors give off a calming vibe. There was soft jazz and acoustics playing, too, so you'll really enjoy your stay. …"
"Glasshouse Coffee",7.0574508,125.5609042,5,"This is my second visit after a long time. I ordered a non-coffee double chocolate drink and chocolate chip cookies. For those who want to bring their work here, they don't have wifi so it's better to have your own consumable data."
"Glasshouse Coffee",7.0574508,125.5609042,5,"Savoring life's simple pleasures, like a perfect cup of coffee of Glasshouse. The place is quiet but nice. It's just best for small group of people since the place is not too big. The shop can remove the unused space instead for others can occupy."
"Glasshouse Coffee",7.0574508,125.5609042,4,"I visit at least three times a week, and it's like the staff aren't happy; they don't even say good morning (parang di marunong mag smile). It feels like they aren't willing to serve you. I’ve been a regular since 2022, and it’s just different compared to back then."
"Glasshouse Coffee",7.0574508,125.5609042,1,"Cozy environment, Small furnitures and Low Ceiling clearance. Don't expect to give you WiFi password, when it's clearly have WiFi available."
"Glasshouse Coffee",7.0574508,125.5609042,5,"One of the best carrot cakes we've ever tasted and best paired with hot choco. A hidden gem of great value finds. You're only limited to a couple of seats though and it's best if you don't bring your vehicle unless you want to park your car in the resto. Would definitely come back."
"Glasshouse Coffee",7.0574508,125.5609042,5,"The ambiance was really great even though the place was small. The coffee and the snacks are of superb quality. I’ve been wanting to go back just to taste their concoctions again."
"Glasshouse Coffee",7.0574508,125.5609042,5,"This Coffeeshop is very small inside a glass cube... Yeah this is a positive... Once u enter u can get 105% Coffee Aroma pumping! That itself would say the quality of coffee bean they use... And the Ambience 💯 natural... …"
"Glasshouse Coffee",7.0574508,125.5609042,5,"Excellent coffee, this place is a million times better than mainstream coffee shops. First time that I did not need sugar with my coffee. Artisanship at it's finest. And hospitable staff, too. Will recommend to my friends."
"Glasshouse Coffee",7.0574508,125.5609042,4,"A hidden gem in the city. The place is so amazingly cozy and relaxing. It also has this modern feel to it riddled with subtle rustic pieces that I quite like. The music playlist being played varies between british indie and contemporary …"
"Glasshouse Coffee",7.0574508,125.5609042,4,"A nice place to work or study. Nice ambience. Serves good coffee and their cookies were good. May saksakan if you need to plug-in some devices."
"Glasshouse Coffee",7.0574508,125.5609042,5,"Very nice ambiance, coffee selection is great. A nice venue for get together."
"Glasshouse Coffee",7.0574508,125.5609042,5,"We went there around noon thinking we could grab a bite so we had their bagels and it was heaven. I haven't tried out the coffee but my friends gave it full marks. You should visit it sometime tho I suggest around dusk and later will be a better idea."
"Glasshouse Coffee",7.0574508,125.5609042,5,"Glasshouse Coffee is very clean and green. It's the perfect place to sit down, read a book and drink good coffee. …"
"Glasshouse Coffee",7.0574508,125.5609042,4,"the atmosphere is great. perfect for studying. ang mahal lang talaga ng drinks & they're not really that mindblowing. the matcha is good tho! i'd come back here again."
"Glasshouse Coffee",7.0574508,125.5609042,2,"The highlight here is the ambiance of the cafe. Matcha drink I had was not good. Also, they’re quite pricey for their quality of offerings."
"Glasshouse Coffee",7.0574508,125.5609042,5,"It seems to me this is a hidden gem. A glass house surrounded by greenery, flowers and a few geckos on the outside glass and it’s very quiet even though it is on a busy street. I had the Carmel Iced Latte and is was very good as I sat, read and relaxed."
"Glasshouse Coffee",7.0574508,125.5609042,3,"tried their sansrival, not worth the price. ambiance is ok, tried the coffee Americano, same same. will go here for the place,since its relaxing but will not recommend the foods i ordered."
"Glasshouse Coffee",7.0574508,125.5609042,5,"COVID-19 Safety Update: • Reservations are required. DM them at IG @glasshousecoffeeph • Alcohol is available at the entrance. …"
"Glasshouse Coffee",7.0574508,125.5609042,1,"they're currently closed until further notice 😭 hopefully they open before end of June so we can try before we leave Davao …"
"Glasshouse Coffee",7.0574508,125.5609042,5,"Good, satisfying coffee options and by that I mean legitimate coffee and not just sugary drinks 😅 …"
"Glasshouse Coffee",7.0574508,125.5609042,5,"Cozy and reasonably-priced. With a good book, you could spend hours here."
"Glasshouse Coffee",7.0574508,125.5609042,4,"4* because I only had coffee. Went there to hopefully have breakfast but the only available was sweet pastries. Maybe next time. 😊 …"
"Glasshouse Coffee",7.0574508,125.5609042,5,"I love this coffee shop! If I lived in Davao I'd spend days here just relaxing. The place is great and coffee is reasonably priced."
"Glasshouse Coffee",7.0574508,125.5609042,4,"Really good coffee and ambiance but the thing I noticed there's a food trash outside seems like from last night and the floor looks like it was not cleaned."
"Glasshouse Coffee",7.0574508,125.5609042,4,"Matcha latte was just okay. Fudge brownie was good!! Want to try their salmon bagel next time"
"Glasshouse Coffee",7.0574508,125.5609042,5,"Clean and quiet coffee place that opens early. Limited items on the menu. Alert and courteous lone staff that 10:00 a.m. I was there….. Enjoyed the cappuccino and carrot walnut cake before running to do errands. Will definitely be back to try their bagels….."
"Glasshouse Coffee",7.0574508,125.5609042,5,"I love the ambiance plus their coffee was lit ♥ 🔥 …"
"Glasshouse Coffee",7.0574508,125.5609042,5,"Met up with a friend here! It's located inside a guarded compound with a good ambiance and friendly staff. Also, this place is photo worthy ❤️ one thing tho, is that they only have a limited choices of drinks and snacks. So, it was a bummer when they didn't have any type of matcha drink. Still, I enjoyed our time here ❤️"
"Glasshouse Coffee",7.0574508,125.5609042,5,"I only have good memories of this place and I don't even like coffee lol. But the ambiance is fantastic as well as the customer service. The best thing I remember about this coffee shop is their playlist. Music from spectacular Japanese artists just complemented the mood of rain falling onto glass walls. I need to come back soon."
"Glasshouse Coffee",7.0574508,125.5609042,4,"Nice and cozy, although the space is tiny. No wifi, so connect physically with the one who matters most to you 😊 …"
"Glasshouse Coffee",7.0574508,125.5609042,5,"Brownies was really good!"
"Glasshouse Coffee",7.0574508,125.5609042,5,"Cozy, intimate, peaceful place for artists and writers to catch up and rekindle their passion over a cup of coffee."
"Glasshouse Coffee",7.0574508,125.5609042,5,"My favorite coffee place in Davao. The vibe is perfect for relaxing and being creative. It may not be that spacious inside but once you got your own space, you are sure to enjoy the coffee and the experience."
"Glasshouse Coffee",7.0574508,125.5609042,5,"It was a really nice place. Would love to visit again soon. Cebu to Davao🤍🤍🤍 …"
"Glasshouse Coffee",7.0574508,125.5609042,4,"It’s a nice pleasant place like an oasis in the middle of the hustle and bustle of the city. Coffee was great, but I wouldn’t recommend the carrot cake. Perfect place to relax and enjoy a cup of coffee or work if you need a place to."
"Glasshouse Coffee",7.0574508,125.5609042,5,"Brownies was really good!"
"Glasshouse Coffee",7.0574508,125.5609042,4,"A pleasant place for pleasant conversations over coffee. Tasty coffee, you can eat cake. Too bad there's no toilet. The location is also nice becouse there is lots of plants."
"Glasshouse Coffee",7.0574508,125.5609042,4,"Nice atmosphere and the service is okay but the food leaves a lot to be desired. Just very sugary oatmeal cookies and salmon bagels. The coffee is nice but the cups are far too small."
"Glasshouse Coffee",7.0574508,125.5609042,5,"A very relaxing place and one of the must-visit when you go to Davao City. It has a reading corner--offers books and magazines for the customers to read. They also have the blank notebooks where you can write anything, just anything at all- …"
"Glasshouse Coffee",7.0574508,125.5609042,5,"Good place for a coffee date. I also had the smoked salmon bagel. Just didn’t take any pictures of the food oops. But it’s worth the walk if you are nearby."
"Glasshouse Coffee",7.0574508,125.5609042,5,"People go here for the coffee. Despite the limited food choices, they all taste great and go well with their drinks. The modern design brings it all together. …"
"Glasshouse Coffee",7.0574508,125.5609042,5,"This humble place nestled in the middle of the city is a great place to grab a good cup of coffee. Staying here really takes you away from the hustle and bustle of the city. It just makes you forget that this place is in the middle of town with all the greenery that surround its seethrough walls."
"Glasshouse Coffee",7.0574508,125.5609042,4,"Glasshouse Coffee Coffee ☕️☕️☕️☕️ …"
"Glasshouse Coffee",7.0574508,125.5609042,5,"The best hot chocolate and carrot cake I have tasted by far. The ambience is perfect too as well as the cafe design and layout 👌 i hope they open until midnight or 1am. …"
"Glasshouse Coffee",7.0574508,125.5609042,5,"MY GO-TO COFFEE SHOP FOR CATCHING UP WITH MY FRIENDS, JOURNAL, SELF-DATES, ETC. Aside from the therapeutic, nature- feels place, the latte is so good!! My favorite is their cookies combined with my affogato/latte. You should also try their brownies and bagels. ☺💯 …"
"Glasshouse Coffee",7.0574508,125.5609042,4,"Looking for a quiet coffee shop in the heart of davao city? please try and visit Glasshouse Coffee!"
"Glasshouse Coffee",7.0574508,125.5609042,3,"Coffee was good. They served the bagels cold. We asked for no sauce and they said they serve it separately. Did it happen? No. …"
"Glasshouse Coffee",7.0574508,125.5609042,2,"Good coffee. Cozy place. Rude staff. What a waste."
"Glasshouse Coffee",7.0574508,125.5609042,5,"Go to place for good coffee & cookie in Davao. Always a pleasure."
"Glasshouse Coffee",7.0574508,125.5609042,4,"It's cozy and quite. The coffee shop is connected to bar I like this coffee shop. There's not so many people. I can enjoy my own time with coffee"
"Glasshouse Coffee",7.0574508,125.5609042,2,"Coffee was mediocre (cold brew and caramel apple macchiato). Very small and no seating when we went. Cashier gave off rude vibes."
"Glasshouse Coffee",7.0574508,125.5609042,5,"Pour over house blend with the amazing Egg, Bacon and cheese sandwich. Wonderful..."
"Glasshouse Coffee",7.0574508,125.5609042,3,"Little options in their menu and very few chairs to occupy a big group. Coffee was ok, nothing special."
"Glasshouse Coffee",7.0574508,125.5609042,5,"Small area with a great space for reading or group study."
"Glasshouse Coffee",7.0574508,125.5609042,5,"This place is one of a kind.. The first coffee shop with this ambiance in davao city.. The coffee really tastes excellent. A lot of reason to comeback.."
"Glasshouse Coffee",7.0574508,125.5609042,5,"So yummy Happy easter sunday2021"
"Glasshouse Coffee",7.0574508,125.5609042,5,"Glasshouse is literally heaven on earth! Coffee. Plants. Music. Cookies. Art. Would definitely spend the whole day here"
"Glasshouse Coffee",7.0574508,125.5609042,4,"Pretty ok. But ,hidden inside the property..Searched high and low for it. No one had heard about it .."
"Glasshouse Coffee",7.0574508,125.5609042,5,"Delicious coffee and pastries, best ambiance to chill in the middle of the city. ❤️"
"Glasshouse Coffee",7.0574508,125.5609042,5,"If you love coffee, cake and ambiance all in one this is the place to go best in the world so far!!!!"
"Glasshouse Coffee",7.0574508,125.5609042,5,"Good ambiance, good coffee and their bagel is cozy and delicious. Nice!"
"Glasshouse Coffee",7.0574508,125.5609042,4,"Its cute small cafe. Really good ambience, lacks free wifi and space."
"Glasshouse Coffee",7.0574508,125.5609042,5,"Very good food and place very peaceful ambiance"
"Glasshouse Coffee",7.0574508,125.5609042,5,"Great homegrown coffee in unique glass walled house looking into beautiful gardens"
"Glasshouse Coffee",7.0574508,125.5609042,5,"flat white 5 out of 5.. bagel 5 out of 5."
"Glasshouse Coffee",7.0574508,125.5609042,5,"it's a good hideaway from busy and crowded coffee shops in the city."
"Glasshouse Coffee",7.0574508,125.5609042,4,"Glasshouse Coffee Coffee ☕️☕️☕️☕️ Service ☕️☕️☕️ Price ☕️☕️☕️☕️ 😌☕️ I found my ‘thinking time’ place. 👌🏻"
"Glasshouse Coffee",7.0574508,125.5609042,2,"Good coffee. Cozy place. Rude staff. What a waste."
"Glasshouse Coffee",7.0574508,125.5609042,5,"Delicious coffee and pastries, best ambiance to chill in the middle of the city. ❤️"
"Glasshouse Coffee",7.0574508,125.5609042,5,"Very good food and place very peaceful ambiance"
"Glasshouse Coffee",7.0574508,125.5609042,5,"flat white 5 out of 5.. bagel 5 out of 5."
"Glasshouse Coffee",7.0574508,125.5609042,4,"The style is so nature love it. The coffee is strong too."
"Glasshouse Coffee",7.0574508,125.5609042,4,"Good food and great coffee, plus instagrammable scenery"
"Glasshouse Coffee",7.0574508,125.5609042,5,"The ambiance tells it all."
"Glasshouse Coffee",7.0574508,125.5609042,5,"Delicious coffee and I just love the ambiance."
"Glasshouse Coffee",7.0574508,125.5609042,5,"An ambiance and good food that you coild not resist."
"Glasshouse Coffee",7.0574508,125.5609042,5,"Relaxing ambiance..."
"Glasshouse Coffee",7.0574508,125.5609042,5,"I love this place! Especially with the bew renovation. ❤"
"Glasshouse Coffee",7.0574508,125.5609042,5,"Best during weekday mornings"
"Glasshouse Coffee",7.0574508,125.5609042,5,"Love the chorizo pasta"
"Glasshouse Coffee",7.0574508,125.5609042,5,"A sanctuary. ❤️"
"Glasshouse Coffee",7.0574508,125.5609042,5,"Best during weekday mornings"
"Glasshouse Coffee",7.0574508,125.5609042,5,"Love the chorizo pasta"
"Glasshouse Coffee",7.0574508,125.5609042,3,"good food, poor costumer service."
"Glasshouse Coffee",7.0574508,125.5609042,5,"Great Location! Great Coffee."
"Glasshouse Coffee",7.0574508,125.5609042,5,"The ambience was awesome, we totally loved it!!!!!"
"Glasshouse Coffee",7.0574508,125.5609042,5,"Perfect ambiance and very accommodating staff"
"Glasshouse Coffee",7.0574508,125.5609042,5,"Nice, cozy place. Instagrammable."
"Glasshouse Coffee",7.0574508,125.5609042,5,"Love the coffee and the ambiance."
"Glasshouse Coffee",7.0574508,125.5609042,5,"Nice place, good coffee."
"Glasshouse Coffee",7.0574508,125.5609042,5,"Cozy coffee shop in the middle of the city."
"Glasshouse Coffee",7.0574508,125.5609042,4,"Staffs are very accommodating."
"Glasshouse Coffee",7.0574508,125.5609042,2,"Poor customer service."
"Glasshouse Coffee",7.0574508,125.5609042,3,"good food, poor costumer service."
"Glasshouse Coffee",7.0574508,125.5609042,5,"Love the coffee and the ambiance."
"Glasshouse Coffee",7.0574508,125.5609042,2,"Poor customer service."
"Glasshouse Coffee",7.0574508,125.5609042,5,"Very nice and unique 😌 …"
"Glasshouse Coffee",7.0574508,125.5609042,1,"Horrible toilet."
"Glasshouse Coffee",7.0574508,125.5609042,5,"Relaxing place."
"Glasshouse Coffee",7.0574508,125.5609042,5,"Cool & Coffee 💆🏻 ♂️ …"
"Glasshouse Coffee",7.0574508,125.5609042,5,"Great Coffee :)"
"Glasshouse Coffee",7.0574508,125.5609042,5,"Inspiring design"
"Glasshouse Coffee",7.0574508,125.5609042,4,"Pop na pop"
"Glasshouse Coffee",7.0574508,125.5609042,5,"Cozy place"
"Glasshouse Coffee",7.0574508,125.5609042,5,"Cozy, neat and refreshing. Their coffee is also delicious. The place is tiny but I love it. It feels like you're in an exclusive place if you're the only one having coffee."
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,1,"Horrible toilet."
"Glasshouse Coffee",7.0574508,125.5609042,5,"Relaxing place."
"Glasshouse Coffee",7.0574508,125.5609042,5,"Cool & Coffee 💆🏻 ♂️"
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,3,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,4,"Quiet and elegant"
"Glasshouse Coffee",7.0574508,125.5609042,5,"Coffee originated in the Philippines"
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,3,""
"Glasshouse Coffee",7.0574508,125.5609042,2,"The place is beautiful That's all hahahaha"
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,3,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,3,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,3,""
"Glasshouse Coffee",7.0574508,125.5609042,1,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,4,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,4,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,4,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,3,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,2,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,4,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,3,""
"Glasshouse Coffee",7.0574508,125.5609042,1,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,4,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,4,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,4,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,3,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,4,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,4,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,3,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
"Glasshouse Coffee",7.0574508,125.5609042,5,""
