place_name,latitude,longitude,rating,review_text
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,3,"Bloom Cafe offers a quiet and cozy atmosphere. Their menu offers a good amount of options. Their serving size is more of a bite to eat. We have tried Oglio Olio and the Pesto pasta as well as their four cheese pizza. The pasta was a bit too soggy for my liking however all else was good especially the service."
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,"The place is quaint and tastefully decorated. There is a large outside sitting area as well as indoors. The service is not the friendliest, but still efficient and fast. The internet is blazing fast and the food is pretty good. Nice place to hang out with friends or family."
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"Been here 3 times the past 3 weeks and I must say, this cafe is an ideal place where you can work in peace and brainstorm for new ideas with colleagues. I appreciate the staff being very friendly and accommodating. Wifi speed is reasonably …"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"It very nice place to drink your favorite coffee and the food is great. A very chill place specially if you want to work and study. I suggest to go there early in the morning to enjoy the serenity of the place."
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"I love to dine here with my friends ❣️ super nice place especially the view and ambiance. Their food and drinks are so good🤤😍 . Their staffs are all kind and pretty as well. Whenever we dine here we're all feel welcome and entertained. I always feels good to come back here with my friends🥰. …"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"Had a great breakfast here. Affordable and delicious. Loved that they open as early as 6AM and closes as late as 12MN."
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,3,"Good Chicken Carbonara. Iced Hazelnut Macchiato was a bit sweet but gets diluted over time. Internet connectivity is just right and 4-hour access by default."
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,"I needed the internet and someone recommended me here and the net here doesn’t disappoint. It’s crazy fast when I stayed there. Though it is limited for 4 hours only despite that, you can get things done. They have indoor and outdoor space, …"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,"Parking slot available but limited, only 5 cars.. You can enjoy your coffee outside or inside. Coffee only available in cup size, dont have other option. Taste ok. I didnt …"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"Had a positive impression of this cafe. Simple, minimalistic with a lil rustic vibe. Excellent choice to study, write and take a break for an hour or 2. Cheesecake is yummy!"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,"Had a nice experience at Bloom Coffee. ☕️ Their coffees are surprisingly good! Tbh, we didn’t have much expectations …"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,"I really like the interior it was warm and comfortable and drink tasted really good. Staff that night where a little helpful compared to previous reviews so an improvement. …"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"Pizza and Aglio Olio was superb. Their internet connection is fast. And the Americano is the best I had so far. Good place for coworking and studying."
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"Best place to work, study & chill out with friends and family. 💗✨ This is my go to, super convenient location and very friendly staff. …"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"The place is good for meetings for group and companies: conference room, smart tv for presentation, fast internet though limited to few devices. The problem is just the parking space."
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"I love this place. It is one of the very few cafes walking distance to my own. It gets a lot of human traffic - people studying, meetings, etc. It does live up to its name of being a collaborative space. The coffee is great and has a good …"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"I went to this coffee shop in Davao City a lot. This coffee shop holds special memories for me during my stay in Davao City for more than a year. I went there to relax with friends, watch football streaming with friends, share laughter and …"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,"It's a great place if you have a meeting with small to medium size of 15 people team. Meals are not bad, they're designed to be comfortable and for sharing, good price. Staff are very active and nice even if there are a lot of customers. It's a very productive space"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"This small cafe was jam-packed one Friday evening. The variety of fair-priced and reasonably-sized beverages and food items were a big plus and the late closing hour was definitely conducive to students doing their schoolwork. The fruit …"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"The WIFI was reliable. Coffee was good. The service was fast. I was able to focus on what I was doing because the ambience is conducive for deep work. Lovely place!"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,2,"Honest review. The ambiance was nice pero the only problem is that they served our food almost 2hrs. Imagine 6 people and we all have the same and exact orders but it them soooo long. Not sure what took them that time since they don't have …"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"This cozy cafe is located just across the Indonesian Consulate Office nearby Verdon Parc Condominium. Right at the corner of an intersection, they provide an outdoor setup as well as an airconditioned indoor dining area. They have a toilet …"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,1,"Took my order 30 minutes to be served even though it’s not a busy day, needed to follow up the barista about my order before she even made it. Barista is also has an attitude. I asked for a hot spanish latte and she served me cold drinks — …"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"Food is great! Inside temp’s just the chef’s kiss but they also have alfresco, limited parking tho but worth it!"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,1,"1/5. Place and interior is nice. Customer service is bad. Came in at 7:15am, Dec. 5, said their All Day breakfast wasnt available. Ordered …"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,2,"Specifically picked picked this place because they offered breakfast. Took an hour before the food was served. 😑 …"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,1,"Really bad breakfast experience. It took them almost an hour to cook freaking pancake and sausages. Some of our orders were served after about 30minutes. Even the coffee! The staff weren't even apologetic. Food is not even good. The chicken tocino was bland."
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"Nice cozy place... food is good... coffee also good. Excellent place for meetings and stuff, they have a room for your exclusive use. The manager is a cat who roams around the place trying to get in the meeting room, must have booked a conference..."
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"Good coffee, delicious all-day breakfast (we tried Homemade Tapa), Quesadillas are must try, they are served warm. Revel bars and brownies are also served warm, I highly recommend the revel bar. Just a bit disappointed that the cakes …"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,"Place was nice and chill. Food was good and price is affordable. Staffs are nice."
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,"A laid back coffee shop. Coffee are good and pricing is ok. Pastries need more varieties."
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,"The place is quiet so perfect spot for me when I want to go out and work on my laptop. The coffee is okay. It's conveniently located to the place I'm renting so I'd probably be back here and try some of their food."
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"Really enjoyed the coffee and food! Place was very ideal for work and chill. I love breakfast food so I ordered the burger steak, it was soooo good 💯 Coffee was great as well. 5/5! …"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,"Dude, the Party here was so lit. I was just walking then saw a Dj and then we talked about outerspace stuff and the return of anunnaki, then he played earth wind and fire non stop for 3 hrs. It was so lit! Would def return!"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"Friendly staffs. I love their vanilla sweet cream cold brew, goes well with their pancakes. Good place to work. The owner is handsome too."
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"5/5, 100/100, perfect coffee shop. 🌟 Very good coffee selections and the tastes are top notch. They also sell pasta and meals which makes this not only a good coffee shop but a good restau over all! …"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"The quesadillas and coffee variants were exceptional. Nice place for meetings as well."
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,1,"DO NOT COME HERE AS A SINGLE PERSON FOR BREAKFEST. For some crazy reason, their breakfest only comes in a platter for 4 persons."
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"If you are looking for a nice coffee shop with simple good food and drinks with a 24 hour service this is a good place to go!"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"Recommend place for students, work, or business meetings. The foods and coffees are also good! They’re also open till midnight."
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"My best cake Sans Rival is here with nice accommodation with free WiFi good for studies and personal needs. Will definitely stay here again"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"Best work space Yummy Food Good Service"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"A coffee shop I enjoyed and will recommend. Delicious coffee and satisfying meal. Tama lng din ang price."
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"A nice find. Opens at 6 a.m and closes at midnight. Low key in vibe but very professional in delivery of service, love this place."
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"Great place to work and meet other entrepreneurs! Events are cool too"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,3,"love that it opens early but the food needs improvement. bangus unseasoned and rice was microwaved"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"Friendly service personel, good quality of food and drinks served, reasonable price with allmost European atmosphere."
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"The ambiance is nice also the crew is kind"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,2,"Matcha a little bit too sweet 🥲 …"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,"Great place to work Good coffee and good food I recommand"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"Deliciously mild and cheap"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"very tasty"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"Good food and the temporary start-up space idea is brilliant."
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"Good food good service , fair price"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,3,"Place is okay. Food and drinks are not much special."
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"Best in town, nice meeting rooms and food!"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"One of my favourite coffee shops in Davao City"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,"Looks different now vs most photos here"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"Friendly staff!"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,3,"slow service of pizza food"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"Cozy cafe"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"Great food and ambience 👌 …"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"Small parking place😭 …"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"nice for group meetings"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,"Was ok and nice ."
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"Great experience ❤️❤️❤️❤️❤️"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"Kind stafss"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,"Very nice"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,2,"Hi! This rating is for The Blooms Specialty. Second branch. There are a lot of mosquitoes in this place. The server is rude, like he doesn't like having customers. The food is delicious, but he is overshadowed by the customer service, the …"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,3,"One of the closest 24/7 coffee shops. It's just sad that some sans rivals plus loved it have changed."
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"Highly Recommended! The food is delicious. 10/10"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,1,"Poor service. Took 1 hour to serve, like how long it takes to cook corned beef"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,2,"The food here is ok. Delicious. The coffee is also ok. The bad thing here is when you take out. We took out here twice. …"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"As the name suggests, many people work hard with just one PC. The Wi-Fi and environment are excellent."
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,"You should try it. It's delicious."
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"Okay, okay."
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,3,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,2,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,3,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,3,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,3,"Good place to study because there are many outlets and the wifi is strong. They are used to the study-out culture so many study/work there. …"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,1,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"Best work space Yummy Food Good Service"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"very tasty"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"One of my favourite coffee shops in Davao City"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"Friendly staff!"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"Cozy cafe"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"Small parking place😭"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,"nice for group meetings"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,"Was ok and nice ."
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,"Very nice"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,1,"Poor service. Took 1 hour to serve, like how long it takes to cook corned beef"
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,"You should try it. It's delicious."
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,3,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,2,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,3,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,3,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,4,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
"The Bloom Coffee & Start-Up Space",7.0573666,125.56099,5,""
