place_name,latitude,longitude,rating,review_text
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,"Epic place. Instagrammable. Service awesome, very polite. Coffee is epic too."
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,"Perfect for chilling."
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,"I love the place. Great for chikahan and study."
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,"It was a relaxing experience. We enjoyed it."
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,"The food is good"
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,"Very accomodating barista"
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,"The best cafe to chikka & drink at."
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,"Food, Drinks, Ambiance ✅💯 …"
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,"Cheesecakes are to die for"
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,"Their drinks, chocolate latte and matcha latte, are not too sweet. Outside seating is suitable for group meet ups. Just hope that it will not rain though as the indoor seating is limited"
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,"Their cheesecake and coffee was superb! Plus great ambiance, perfect for fam and friends bonding."
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,"A lovely cafe surrounded by greenery. The interior is also unified with green, giving it a very tasteful feel. Apparently, it was designed by a famous designer in Davao. The food is also reasonably priced, making it a cafe with excellent cost performance."
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,"Your cheesecake is awesome — I can't explain the taste, it's so delicious! 😭 If you open in Cebu, I swear I'll hang out there every day just to eat your cheesecake + Spanish coffee. THE BEST. I hope everyone has a legit coffee shop in their area. …"
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,"The place is super nice. The vibes are just so chill. Because it's a little far from the main road, it's really good for long chit-chats ☺️ I totally recommend this place 🫶🏻 …"
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,"Their pastries here are delicious. The ambiance is nice even though you're in the middle of the city."
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,1,"Sorry, but worst coffee I've tried here in DVO. AWFUL taste and smells like Chicken in tamarind broth (sinampalukang manok) …"
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,"The people are super accommodating and very good customer service and a great place indeed 💚 …"
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,4,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,"Sea salt coffee is a dream!"
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,4,"Drinks were so so, nothing special."
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,"Perfect for chilling."
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,"The food is good"
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,"Very accomodating barista"
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,"The best cafe to chikka & drink at."
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,"Food, Drinks, Ambiance ✅💯"
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,"Cheesecakes are to die for"
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,4,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,4,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,4,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,2,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,4,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,4,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,4,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,2,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,4,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,4,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,4,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,4,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,4,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,3,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,3,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,4,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,4,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,3,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,4,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,4,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,4,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,4,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,4,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,3,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,4,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,5,""
"Café Prelaya by The Joaquins’ Cheesecakes",7.0574508,125.5609042,4,""
